Player,R1,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R17,R18,R19,R20,R21,R22,R23,R24,Tot
"Armstrong, Tony",,,,,,,,,,,,,,,,,,-,-,1,-,-,1.0
"Callinan, Ian",,,,,,,,,,,,,-,2,,,,,,,,1,3.0
"Cook, Myke",,,-,,,,,,3,,,,,,,,,,,,,,3.0
"Dangerfield, Patrick",1,1,2,1,3,-,2,-,1,1,1,-,-,2,-,-,1,2,-,3,2,3,26.0
"Davis, Phil",6,1,,,1,,,,,,,,,,,,,,,,,,8.0
"Doughty, Michael",6,,,2,4,7,6,8,5,2,3,2,3,1,4,1,5,4,4,6,,6,79.0
"Douglas, Richard",2,-,1,1,3,2,3,2,3,2,4,-,2,-,,,,,,-,3,1,29.0
"Gunston, Jack",,,,,,,2,1,,2,2,1,-,,,-,-,-,-,1,-,,9.0
"Henderson, Ricky",-,4,1,1,-,1,1,2,3,1,,3,2,,1,2,4,1,2,,,1,30.0
"Jacobs, Sam",,,,3,9,5,6,3,1,9,7,3,3,3,4,1,3,3,3,3,2,6,77.0
"Jaensch, Matthew",,-,3,1,3,4,5,5,1,-,1,4,,1,1,,,,,,,,29.0
"Johncock, Graham",2,6,4,5,3,5,4,6,4,4,3,4,3,4,2,1,6,1,6,5,7,4,89.0
"Knights, Chris",1,-,-,-,2,-,-,-,-,1,1,-,2,,,,-,1,1,,,,9.0
"Mackay, David",1,,,,,,,,,,,,,2,1,-,1,,,-,1,1,7.0
"Maric, Ivan",1,4,3,,,,,,,,,,,,,,5,3,2,,,,18.0
"Martin, Brodie",,4,4,1,-,,,,,,,,,,,,,,,,-,,9.0
"McKernan, Shaun",1,4,4,1,3,2,2,2,7,,2,-,-,,,,,,12,8,9,7,64.0
"Moran, Brad",,,,,,,,,,-,,,,4,2,-,,,,,,,6.0
"Otten, Andy",1,2,5,7,,,,,,,9,7,5,10,1,2,8,7,3,1,5,,73.0
"Petrenko, Jared",,,,,,2,,,1,3,2,-,2,4,5,1,-,-,2,-,2,1,25.0
"Porplyzia, Jason",-,,,,,,,,,,,,,,,,,,,,,,
"Reilly, Brent",1,1,1,-,1,1,-,-,3,1,1,,-,2,3,1,3,-,1,4,5,6,35.0
"Riley, Aidan",,,,,,,,,,,,,,,,,-,1,-,-,-,,1.0
"Rutten, Ben",6,3,5,6,7,5,7,7,3,12,6,10,10,4,8,4,5,4,,4,4,3,123.0
"Schmidt, Chris",,,,,,2,3,2,,,,1,1,,,,,,,,,,9.0
"Sellar, James",,,,,,,6,6,4,4,5,,,,,,,,,,,,25.0
"Sloane, Rory",1,,,,,2,2,4,2,2,-,2,-,4,3,-,1,1,3,3,-,2,32.0
"Smith, Brodie",2,2,1,3,1,2,-,-,6,,,,,,1,2,1,-,-,,,,21.0
"Stevens, Scott",3,5,,,,,,,,,,,,,,,,,,,,,8.0
"Symes, Brad",,1,3,1,2,1,,,,3,3,1,,2,3,1,,,,,,,21.0
"Talia, Daniel",,,,,,,,,,,,,,8,5,4,1,6,7,4,3,7,45.0
"Tambling, Richard",1,2,,2,4,,1,1,,,,,,3,5,1,,,,,,6,26.0
"Thompson, Luke",,,9,4,6,8,7,5,5,4,2,4,9,,,,,,,,,,63.0
"Thompson, Scott",-,1,-,-,2,2,2,3,1,2,1,-,4,-,3,1,-,2,1,1,1,3,30.0
"Tippett, Kurt",,1,1,4,2,3,2,2,-,1,-,3,4,-,-,1,,,,-,-,3,27.0
"Vince, Bernie",-,2,1,1,,,,,,-,-,-,5,-,3,2,1,1,2,2,1,3,24.0
"Walker, Taylor",-,1,1,1,1,-,,,4,,,,,,,,2,1,2,-,-,2,15.0
"Wright, Matthew",,,1,,1,1,1,-,1,-,-,-,-,-,-,-,-,-,-,1,-,-,6.0
"van Berlo, Nathan",-,1,3,2,-,-,1,-,-,1,2,3,2,6,1,-,-,2,2,2,3,3,34.0
Totals,36,46,53,47,58,55,63,59,58,55,55,48,57,62,56,25,47,40,53,49,48,69,1139.0
Opponent,HW,FR,PA,CA,SK,ME,GC,CW,BL,NM,WC,WB,GE,SY,ES,SK,PA,BL,GE,GC,RI,WC,
