Player,R1,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R17,R18,R19,R20,R21,R22,R23,R24,Tot
"Armstrong, Tony",,,,,,,,,,,,,,,,,,16,18,18,17,6,75.0
"Callinan, Ian",,,,,,,,,,,,,9,7,,,,,,,,6,22.0
"Cook, Myke",,,6,,,,,,8,,,,,,,,,,,,,,14.0
"Dangerfield, Patrick",8,15,8,9,5,2,10,3,1,6,3,2,3,8,4,12,15,6,12,4,17,9,162.0
"Davis, Phil",17,5,,,1,,,,,,,,,,,,,,,,,,23.0
"Doughty, Michael",7,,,9,13,8,12,13,11,11,7,9,14,10,17,11,13,13,20,18,,11,227.0
"Douglas, Richard",14,10,12,11,12,11,8,9,18,13,16,7,11,5,,,,,,15,10,15,197.0
"Gunston, Jack",,,,,,,8,6,,7,4,5,4,,,6,13,8,5,8,11,,85.0
"Henderson, Ricky",6,7,9,7,4,6,12,6,13,5,,17,10,,7,8,7,3,5,,,6,138.0
"Jacobs, Sam",,,,3,8,2,11,5,6,3,7,9,4,8,6,7,6,10,10,18,9,5,137.0
"Jaensch, Matthew",,10,9,6,18,19,16,19,18,13,11,14,,10,9,,,,,,,,172.0
"Johncock, Graham",6,9,10,16,16,7,20,5,11,15,15,12,13,9,8,10,10,6,21,10,8,13,250.0
"Knights, Chris",11,9,19,19,8,6,17,12,12,11,9,3,11,,,,22,6,21,,,,196.0
"Mackay, David",5,,,,,,,,,,,,,7,8,11,10,,,22,7,11,81.0
"Maric, Ivan",5,11,1,,,,,,,,,,,,,,3,7,10,,,,37.0
"Martin, Brodie",,8,13,7,7,,,,,,,,,,,,,,,,2,,37.0
"McKernan, Shaun",5,2,6,3,3,1,5,1,6,,3,1,1,,,,,,7,4,6,8,62.0
"Moran, Brad",,,,,,,,,,3,,,,3,5,3,,,,,,,14.0
"Otten, Andy",8,13,18,8,,,,,,,14,13,10,10,12,10,13,11,12,13,12,,177.0
"Petrenko, Jared",,,,,,3,,,4,7,12,11,11,9,9,18,12,8,4,8,11,12,139.0
"Porplyzia, Jason",1,,,,,,,,,,,,,,,,,,,,,,1.0
"Reilly, Brent",10,13,16,11,7,18,17,7,8,10,10,,14,6,6,8,13,20,15,17,17,12,255.0
"Riley, Aidan",,,,,,,,,,,,,,,,,2,7,3,3,4,,19.0
"Rutten, Ben",15,10,19,15,16,9,17,8,10,8,7,13,7,5,12,7,11,12,,11,11,7,230.0
"Schmidt, Chris",,,,,,12,10,9,,,,5,5,,,,,,,,,,41.0
"Sellar, James",,,,,,,11,6,5,9,15,,,,,,,,,,,,46.0
"Sloane, Rory",11,,,,,4,12,15,8,5,11,5,9,6,14,9,13,12,20,13,15,11,193.0
"Smith, Brodie",12,13,18,5,10,7,4,12,7,,,,,,2,11,17,8,5,,,,131.0
"Stevens, Scott",20,10,,,,,,,,,,,,,,,,,,,,,30.0
"Symes, Brad",,14,25,14,5,11,,,,6,6,25,,17,14,5,,,,,,,142.0
"Talia, Daniel",,,,,,,,,,,,,,5,11,3,10,1,5,13,7,2,57.0
"Tambling, Richard",15,8,,4,15,,15,3,,,,,,5,8,15,,,,,,9,97.0
"Thompson, Luke",,,7,12,13,11,8,8,13,8,10,9,7,,,,,,,,,,106.0
"Thompson, Scott",14,19,24,15,12,9,21,14,19,11,20,23,21,12,13,17,17,24,14,35,26,28,408.0
"Tippett, Kurt",,5,6,9,6,2,2,3,1,4,-,6,2,3,8,4,,,,6,7,3,77.0
"Vince, Bernie",13,14,14,11,,,,,,15,10,13,18,11,23,8,16,11,22,11,24,16,250.0
"Walker, Taylor",4,13,7,5,4,5,,,1,,,,,,,,8,6,6,15,8,7,89.0
"Wright, Matthew",,,3,,5,5,8,10,9,5,7,5,11,5,8,9,10,6,15,-,13,4,138.0
"van Berlo, Nathan",16,15,18,20,16,14,24,11,17,11,12,12,14,7,13,11,22,15,16,21,25,18,348.0
Totals,223,233,268,219,204,172,268,185,206,186,209,219,209,168,217,203,263,216,266,283,267,219,4903.0
Opponent,HW,FR,PA,CA,SK,ME,GC,CW,BL,NM,WC,WB,GE,SY,ES,SK,PA,BL,GE,GC,RI,WC,
