Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Barham, Jamie",,,,,,,,,,,,,,,-,,,,,,,,
"Beasley, Simon",-,-,1,-,-,-,-,-,-,-,1,-,-,-,-,-,1,-,-,-,-,,3.0
"Berry, Jeff",,,-,,-,-,,,,,,-,,,,,,,,,,,
"Berry, William",,,20,,,,,,,,17,22,26,25,27,18,28,27,24,17,24,19,294.0
"Brown, Darren",,,,,,,,,,,,,,,-,,,,,,,,
"Burton, Chris",-,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,3.0
"Christensen, Ross",,,,,,,,,,,,-,1,1,-,2,1,1,-,-,,,6.0
"Cordy, Brian",-,-,-,,-,9,,,,,,,,,,-,-,-,-,-,,-,9.0
"Cordy, Neil",-,,,-,-,-,-,-,-,-,1,-,-,-,,-,-,-,-,-,-,-,1.0
"Davidson, Stan",-,-,,,,-,-,-,-,-,-,-,-,-,-,,-,-,,,,,
"De Koning, Terry",9,,,,,,1,-,-,-,,,2,3,-,2,-,1,,,,-,18.0
"Dunstan, Ian",-,-,-,-,-,1,-,-,-,-,-,-,-,-,,,,,,-,-,-,1.0
"Edmond, Jim",-,-,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Egan, Mick",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Ford, Alister",6,4,8,-,,,,,,,,,,,,,,,,,,-,18.0
"Grant, Darren",,,,,,,,,,,,,,,,,,-,,,,,
"Groenewegen, Robert",-,1,-,-,1,-,-,-,-,-,,,,,,,,,,,,,2.0
"Hampshire, Ian",,10,,2,8,24,15,15,16,22,10,,,,,,,,,,,,122.0
"Hargrave, Steven",,,,-,-,,,,,,,,,,,,,,,,,,
"Hawkins, Doug",-,-,-,1,-,-,-,-,-,-,-,-,,,,-,,,-,-,-,,1.0
"Jennings, Allan",-,-,-,-,-,-,-,,,,-,-,,,,,,,,,,,
"Jennings, Geoff",,-,-,,-,-,-,-,-,-,-,,,,,,,,,,,,
"Kennedy, Rick",-,-,-,1,1,-,-,-,-,,,,,,,,,,-,-,1,-,3.0
"Knight, Steven",,,,,,,,-,,,,,-,-,,,,,,-,-,-,
"Komp, Mark",,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,,,-,-,
"Love, Terry",1,,,-,,,-,-,-,-,-,-,,,,,,,,,,-,1.0
"MacPherson, Rod",,,,,,,,,,,,,,,-,-,-,-,-,-,-,,
"Macpherson, Stephen",-,-,-,,,,,,,,1,-,-,-,-,-,-,-,-,-,-,-,1.0
"McAllester, Jim",,,,,,,,,,,-,-,1,-,-,1,-,-,-,1,-,1,4.0
"McConnell, Alan",-,-,-,-,,,,,-,-,-,-,-,-,-,-,,,,,-,,
"McKenna, Michael",-,-,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,
"Perrin, Brian",,,-,,,,,,,-,,,,,,,,,-,-,-,-,
"Reid, Bruce",-,3,5,9,22,9,3,5,8,1,3,5,,,3,-,4,6,-,2,2,,90.0
"Rickman, Ian",,,,,,,,,,,,,,,,-,-,-,,-,,,
"Sneddon, Lindsay",,,,,,,,,,,,,-,,,,,,-,,,,
"Templeton, Kelvin",1,3,7,3,3,5,1,2,2,1,,,,4,1,,3,,1,,,,37.0
"Towns, Greg",,-,,,,-,,,,,,,-,-,,,-,-,,,,-,
"Walpole, Gary",,,,-,-,-,,,,,,,-,-,,,,,,,-,-,
"West, Bruce",,,,,,,,,,,,,,,,,,,-,,,,
"Wheeler, Terry",,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,-,-,-,-,
"Whitten, Ted",,-,-,-,-,-,-,-,-,-,-,-,,,-,-,-,-,,,,,
Totals,17,21,41,16,35,48,20,22,26,24,33,27,30,33,31,23,37,35,25,20,27,23,614.0
Opponent,ES,CW,HW,ME,SK,GE,SY,CA,RI,NM,FI,CW,HW,ME,SK,GE,SY,CA,RI,NM,FI,ES,
