Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Bamblett, Les",-,-,-,-,-,-,-,-,,-,-,-,,,,,,,,,,,
"Battiston, Adrian",-,-,-,-,-,-,-,-,-,,,,,,,,,,,-,-,-,
"Boland, Glenn",,,,,,,,-,,-,-,,,,-,-,,-,-,1,,-,1.0
"Castles, Trevor",,,,,,,,,,,,,,,-,,,,,,,,
"Connolly, Chris",,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,1.0
"Cordner, David",,,,,,,,,,-,,,,-,,,,1,,-,-,1,2.0
"Dickson, Dale",-,,-,-,,-,-,-,,,-,-,1,-,-,-,-,-,-,-,-,-,1.0
"Ellingworth, Roger",-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,,-,-,-,,,
"Elshaug, Tony",-,-,-,-,-,-,-,-,-,-,,-,-,-,,,-,,,,,,
"Fidge, Ted",,,,,,,,,,,,,-,,-,-,-,-,-,-,-,-,
"Flower, Robert",-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,-,-,-,-,-,-,
"Giles, Peter",-,-,-,-,-,,-,1,-,-,-,-,-,-,-,,,-,-,,,,1.0
"Hamilton, Peter",,,,,,,,,,,,-,-,,,,,,,,,,
"Healy, Gerard",-,1,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,1,-,,,,3.0
"Hutchison, Greg",,,,,,,,,,,,,,,,,,,,,-,-,
"Icke, Stephen",-,-,-,-,1,-,-,1,-,1,-,-,-,1,-,-,-,-,-,-,-,,4.0
"Jarrott, Alan",1,-,1,-,1,-,-,,-,-,1,-,-,-,-,-,-,1,-,,,,5.0
"Johnson, Alan",,,,-,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"McCarthy, Stephen",,-,-,,,,,,,,,,,-,-,-,-,,,,,,
"McLean, Glenn",10,11,5,16,4,9,3,13,1,26,8,13,18,26,18,13,20,14,10,10,23,21,292.0
"Moore, Peter",29,13,15,15,17,27,16,17,10,,1,,,,,3,7,,5,8,4,1,188.0
"OBrien, Paul",-,-,,,,,,,,,,,,,,,,,,,,,
"ODonnell, Kelly",,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"OSullivan, Michael",-,,,,,,,,,,,,,,,,,,,,,,
"Reynolds, Michael",,,,,,,,,,,,,,,1,-,-,2,1,,1,,5.0
"Richards, Russell",-,-,-,-,-,-,-,-,-,,,-,-,-,-,-,-,,-,-,-,1,1.0
"Rugolo, Francesco",,,,,,,,,,,,,,,,,,,,,-,-,
"Seddon, Michael",-,-,-,-,2,-,-,-,-,-,-,,,,,,,,,-,,,2.0
"Smith, Steven",,-,-,-,,,,,-,2,1,1,-,-,-,-,-,-,-,1,1,-,6.0
"Sutcliffe, Scott",,,,,,,,-,-,-,-,,,,,,,-,,,,,
"Templeton, Kelvin",-,,,,-,5,1,,2,2,1,2,-,1,2,-,-,,,,,,16.0
"Tossol, Peter",,,,,,,,,-,,,,,,,,,,,,,-,
"Williams, David",-,,,,,,,,,,,,,,,,,,,-,-,-,
"Wilson, Brian",-,-,-,-,-,-,-,-,,-,-,-,-,-,-,1,-,1,-,-,-,-,2.0
"Wright, Rodney",-,,,,-,-,,-,,,,-,-,-,-,-,-,-,-,-,-,-,
"Zantuck, Shane",,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
Totals,40,25,21,31,25,41,20,32,13,31,12,16,20,28,21,17,28,20,16,20,29,24,530.0
Opponent,CW,RI,FO,CA,GE,SY,SK,FI,ES,HW,NM,CW,RI,FO,CA,GE,SY,SK,FI,ES,HW,NM,
