Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Bamblett, Les",2,1,-,3,2,1,-,1,,1,-,1,,,,,,,,,,,12.0
"Battiston, Adrian",1,-,1,-,-,1,2,-,1,,,,,,,,,,,-,-,2,8.0
"Boland, Glenn",,,,,,,,-,,-,-,,,,-,-,,-,-,-,,-,
"Castles, Trevor",,,,,,,,,,,,,,,-,,,,,,,,
"Connolly, Chris",,1,-,1,-,-,-,1,-,1,-,-,-,1,-,-,-,1,-,1,-,-,7.0
"Cordner, David",,,,,,,,,,-,,,,-,,,,-,,-,1,1,2.0
"Dickson, Dale",-,,2,-,,-,-,-,,,-,-,-,-,-,1,1,-,-,-,-,1,5.0
"Ellingworth, Roger",1,-,-,-,-,-,-,-,-,1,1,1,2,1,,-,,-,2,1,,,10.0
"Elshaug, Tony",4,1,5,1,1,1,2,1,2,3,,1,-,2,,,1,,,,,,25.0
"Fidge, Ted",,,,,,,,,,,,,-,,1,-,2,2,2,1,-,3,11.0
"Flower, Robert",3,5,-,1,2,3,1,-,3,1,2,1,2,1,,,5,1,-,6,3,-,40.0
"Giles, Peter",-,1,-,3,-,,-,-,-,-,-,-,3,1,1,,,-,-,,,,9.0
"Hamilton, Peter",,,,,,,,,,,,-,-,,,,,,,,,,
"Healy, Gerard",2,4,1,3,1,-,1,4,1,1,3,3,1,2,3,2,1,1,3,,,,37.0
"Hutchison, Greg",,,,,,,,,,,,,,,,,,,,,-,-,
"Icke, Stephen",1,-,-,-,-,-,-,1,3,2,1,-,-,1,2,-,-,-,1,-,-,,12.0
"Jarrott, Alan",1,-,1,1,-,-,-,,-,-,-,-,1,-,-,-,1,-,-,,,,5.0
"Johnson, Alan",,,,-,-,-,1,,1,-,2,1,-,1,-,-,3,-,1,-,1,-,11.0
"McCarthy, Stephen",,-,-,,,,,,,,,,,-,-,2,1,,,,,,3.0
"McLean, Glenn",1,3,-,-,-,-,-,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,6.0
"Moore, Peter",1,1,1,-,-,-,-,1,-,,1,,,,,-,-,,-,1,2,1,9.0
"OBrien, Paul",-,-,,,,,,,,,,,,,,,,,,,,,
"ODonnell, Kelly",,-,-,-,-,1,-,-,1,-,-,1,-,1,1,2,-,-,-,-,-,-,7.0
"OSullivan, Michael",-,,,,,,,,,,,,,,,,,,,,,,
"Reynolds, Michael",,,,,,,,,,,,,,,1,-,-,6,2,,-,,9.0
"Richards, Russell",-,1,-,-,-,-,-,-,-,,,-,-,-,-,-,-,,-,-,-,-,1.0
"Rugolo, Francesco",,,,,,,,,,,,,,,,,,,,,1,-,1.0
"Seddon, Michael",-,-,-,-,-,-,-,-,1,-,-,,,,,,,,,1,,,2.0
"Smith, Steven",,-,-,-,,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Sutcliffe, Scott",,,,,,,,-,-,-,1,,,,,,,-,,,,,1.0
"Templeton, Kelvin",1,,,,8,4,4,,2,3,2,1,5,2,3,2,1,,,,,,38.0
"Tossol, Peter",,,,,,,,,2,,,,,,,,,,,,,-,2.0
"Williams, David",-,,,,,,,,,,,,,,,,,,,3,-,-,3.0
"Wilson, Brian",1,-,-,-,4,7,5,1,,1,5,-,4,1,1,-,-,2,-,5,-,2,39.0
"Wright, Rodney",-,,,,-,-,,1,,,,-,-,-,2,-,-,-,-,-,-,-,3.0
"Zantuck, Shane",,-,-,-,-,-,-,-,-,1,-,-,-,-,-,1,-,1,-,-,-,-,3.0
Totals,19,18,11,13,18,18,16,12,17,16,18,10,18,14,15,10,16,14,11,19,8,10,321.0
Opponent,CW,RI,FO,CA,GE,SY,SK,FI,ES,HW,NM,CW,RI,FO,CA,GE,SY,SK,FI,ES,HW,NM,
