Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Amoore, Geoff",,,,,,,,,,,,,,,,,,,,,,-,
"Barker, Trevor",-,-,-,-,-,1,,-,-,,,-,-,,,-,5,4,-,,-,-,10.0
"Bennett, John",,,,,,-,,,,,,,,,,,,,,,,,
"Blees, Michael",,,,,,,,,,,,,-,-,-,,,,,,,,
"Brown, Glen",,,,,,,1,3,1,4,4,2,3,-,-,2,2,,,,,,22.0
"Burns, Greg",1,-,-,-,1,-,1,-,-,-,2,2,-,2,-,-,,,-,-,1,-,10.0
"Cahir, Gerard",,,,,,,,,,,,,,-,,,,,,,,,
"Chiron, Dean",,,,,,2,2,-,,-,3,-,-,2,-,-,,-,1,2,-,-,12.0
"Cowie, Darryl",,-,1,-,,-,-,,,,-,-,-,,-,-,-,-,,,,,1.0
"Cross, Andrew",,,,,,,,,,,,,,,2,1,3,-,3,2,2,1,14.0
"Crow, Max",-,2,-,-,-,,-,-,3,-,3,7,-,1,2,3,4,1,1,-,-,2,29.0
"Cunningham, Daryl",,,,,,,-,,4,-,2,1,-,-,3,4,-,1,-,5,-,1,21.0
"Cunningham, Geoff",-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,2,-,-,-,1,-,5.0
"Dunne, Jeff",,-,-,-,-,-,-,-,,,,,,,,,,,1,-,-,,1.0
"Elphinstone, Robert",-,,-,1,-,1,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,2.0
"Favier, John",,,,-,,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,,,
"Fidler, Geoff",-,-,-,-,-,,,,,,-,,,,,,,-,-,-,-,,
"Foschini, Silvio",,,,2,2,1,-,-,1,-,,1,2,1,3,4,1,,,4,1,3,26.0
"Foyster, Mark",,,,-,-,-,,,1,,,,,,,,,,,-,-,,1.0
"Gellie, Graeme",,,,,,,,,-,-,-,-,-,-,-,-,-,,,,,,
"Jackson, Mark",4,3,3,4,10,5,4,4,3,,1,,,,,,,,,,,,41.0
"Jobling, Andrew",,,,,,,,,,,,,,,,,,,,,,-,
"Kiel, Peter",1,-,-,,2,1,-,1,-,-,-,-,-,,-,,,,,,,,5.0
"Lane, Greg",1,3,-,-,,,,,,1,-,1,1,1,,,,,,,,,8.0
"Lockett, Tony",,,,2,1,,,,,,,-,2,2,3,-,,1,-,5,2,1,19.0
"Mace, Robert",-,-,-,2,-,-,-,,,,,-,,-,-,-,-,-,-,-,2,-,4.0
"McAsey, Chris",,,,,,,,,,,,,,,,,,,-,,,,
"Meehan, Simon",-,-,-,,,,,,-,1,3,1,1,-,,,1,1,-,-,2,3,13.0
"Melesso, Peter",,-,,,-,,,,,,,-,,-,,,,,,,,,
"Middlemiss, Glenn",,,,,,,,,,,-,,,,,,,,,,,,
"Morwood, Paul",,,,-,1,,-,,1,-,1,,1,-,-,-,-,-,1,-,-,1,6.0
"Nettlefold, Michael",-,1,-,,,,-,-,,,,,,,,,,,,,,,1.0
"ODonnell, Simon",-,-,-,,,,,2,1,-,-,,,,,,,,,,,1,4.0
"Odgers, Gary",-,,-,,,-,-,-,,-,,,,,,3,1,-,-,,1,-,5.0
"Owen, Rod",3,-,,-,1,1,1,-,,,,,2,-,,,,,,,,,8.0
"Packham, Greg",2,1,,,1,,,,,,,,,,,,2,1,,,,,7.0
"Roberts, Michael",-,-,-,-,-,,,,,,,,,,,,,,,,,,
"Sarau, Jeff",-,-,-,-,1,-,-,-,-,-,-,-,,-,1,2,-,-,-,1,-,1,6.0
"Scott, Mark",-,,2,,,-,,,,4,,,,,,,,,,,,,6.0
"Sidebottom, Allan",,,,,,,,-,-,,,,,,,-,1,-,-,1,1,-,3.0
"Smith, Terry",,,,,,2,2,2,1,1,2,-,1,-,2,1,-,2,,1,,-,17.0
"Temay, Paul",,,,,,,,,,,,,,,2,-,-,-,1,-,-,-,3.0
"Thomas, Grant",-,-,-,-,-,-,,-,-,-,,,,,,,,,,,,,
Totals,12,10,6,11,21,15,11,12,16,11,21,15,13,9,18,20,22,11,8,21,13,14,310.0
Opponent,NM,ES,HW,GE,SY,FI,ME,CA,RI,FO,CW,NM,ES,HW,GE,SY,FI,ME,CA,RI,FO,CW,
