Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Abernethy, Bruce",19,13,15,-,14,,7,23,18,9,16,20,18,14,19,12,11,11,15,12,17,,283.0
"Adams, Peter",,,,,,,,,,,,,,,,,,,,,8,10,18.0
"Allan, Graeme",,,8,,,,,,,,,,,,,,,,,,,,8.0
"Banks, Denis",,,,,,,,,,12,8,10,16,15,9,15,15,13,8,,,,121.0
"Barham, Ricky",7,,8,,,,,10,,,7,,,,2,8,1,,,,8,8,59.0
"Beers, Mark",,,,,5,,,,,,,,,3,,,,,,,,,8.0
"Bradbury, Peter",,,,,,,,13,16,13,,8,14,9,8,,6,9,3,,5,4,108.0
"Burgess, Tony",13,8,12,3,8,12,7,5,,,9,7,-,,,,,,,,,-,84.0
"Cloke, David",,,3,4,8,8,13,15,13,12,9,7,8,4,11,6,6,,10,11,9,14,171.0
"Collins, Darren",,8,5,9,,3,,,,,,,,3,,,,,7,,,,35.0
"Daicos, Peter",,,,,,7,10,21,11,22,10,22,21,14,18,14,10,7,,23,19,22,251.0
"Daniels, Greg",3,6,12,1,,,,,,,,,,,,,,,,,6,,28.0
"Dickson, Russell",,,,,11,14,4,,3,14,,,,,6,,,,,,,,52.0
"Edmonds, Michael",,,,,,,,,,,,,,,,,,12,6,,,,18.0
"Fellowes, Wes",2,9,16,13,5,8,7,,5,6,1,9,4,13,20,3,4,10,7,3,7,17,169.0
"Gayfer, Michael",6,5,7,3,5,5,8,6,6,3,5,3,2,3,7,4,1,2,8,3,4,5,101.0
"Gloury, Brett",2,4,,,,,,,,,,,,,,,,,,,,,6.0
"Handley, Darren",,,,,,,,,,7,21,11,11,21,15,22,13,12,11,1,,8,153.0
"Hyslop, Sandy",,,,,,,,,,,,,,,,3,,,,,,,3.0
"Kerrison, Shane",,,,,7,7,7,4,11,3,9,6,9,4,7,7,9,8,9,8,10,12,137.0
"Lockman, Michael",,,,,,,,,,,,,,,5,12,9,8,18,8,11,13,84.0
"Manson, James",4,7,,,,,,6,,,,,,,,,,,,,,,17.0
"McKeown, Ron",5,11,3,6,3,7,,,,,3,11,8,5,6,6,9,5,4,-,,2,94.0
"McMullin, Ian",,,,13,,,,,5,9,11,5,1,,,,,,,4,,,48.0
"Millane, Darren",16,11,10,19,10,17,14,17,13,21,13,17,15,15,10,16,25,11,15,17,14,17,333.0
"Morwood, Shane",5,11,7,10,16,13,11,,12,,16,11,7,14,6,8,16,11,6,4,14,10,208.0
"Phillips, Greg",9,4,5,5,9,8,7,7,11,8,7,11,5,13,7,9,5,14,8,2,6,11,171.0
"Picken, Bill",6,,,,,,,12,14,3,,,,,,,,6,,,,,41.0
"Pritchard, Geoffrey",,,,,,,,,,,,,,,,,,-,,,,,
"Raines, Geoff",9,19,,,,,,,,,,,,,,,,,,,,,28.0
"Richardson, Michael",9,,,,,,,,,,,,,,,,,,,,,,9.0
"Rizonico, Paul",,,,,,,,,,,,,,,,,,,,9,6,,15.0
"Ryan, Matthew",,13,9,,,,,,,,,,,,,,,,,,,,22.0
"Seow, Dannie",,,,,,,6,7,9,10,12,4,9,10,3,12,8,,8,7,15,,120.0
"Shaw, Gary",,,,13,10,15,4,6,,,,,,,,,,,,,,,48.0
"Shaw, Neville",15,6,8,9,18,3,13,3,,,,,,,,,,,,,,,75.0
"Shaw, Tony",19,17,18,16,18,24,23,,17,21,10,9,13,16,14,18,17,11,22,10,,15,328.0
"Smith, Greg",6,9,11,15,12,13,10,12,20,8,,,,,,,,,,6,14,19,155.0
"Sumner, Gordon",6,5,,12,5,17,6,10,6,,,,,,,,,,,,,,67.0
"Taylor, Brian",,,10,15,8,11,10,3,12,11,11,11,3,12,12,7,9,14,6,10,14,3,192.0
"Turner, Jamie",,7,9,15,10,9,13,17,10,14,3,9,9,12,9,10,8,12,19,7,10,6,218.0
"Williams, Mark",20,6,13,12,12,13,11,10,10,16,16,10,12,13,,17,13,7,14,12,22,10,269.0
Totals,181,179,189,193,194,214,191,207,222,222,197,201,185,213,194,209,195,183,204,157,219,206,4355.0
Opponent,ES,SY,NM,GE,FO,ME,CA,HW,RI,SK,FI,ES,SY,NM,GE,FI,FO,ME,CA,HW,RI,SK,
