Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Allan, Graeme",,,,,,,,,,,,,,,,,1,,1,-,-,-,2.0
"Annear, John",1,2,-,-,,,-,-,3,1,1,-,-,-,2,-,2,-,2,2,-,-,16.0
"Atkin, Stuart",,,,,,,,,,,,,,,-,,-,,,,,,
"Banks, Denis",,,-,1,-,,,,,,,,,,,,,2,1,-,,,4.0
"Barham, Ricky",,,1,1,-,1,,-,-,2,-,1,1,1,-,-,-,1,-,,,,9.0
"Beers, Tony",,,,,,,,,,,,,,,,,,-,,1,-,,1.0
"Browne, Murray",,,,-,,,,,,-,,-,-,-,-,-,-,,,,-,-,
"Byrne, Ray",-,-,-,-,,-,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Cloke, David",3,-,1,2,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,2,1,2,14.0
"Cooper, Brett",,,,,,,,,,,,-,,,,,,,,,,,
"Daicos, Peter",,,,,-,3,2,1,-,1,6,3,2,1,-,1,1,,-,3,1,7,32.0
"Dalkin, Chris",1,1,1,,,,1,1,,,,,,,,,,,,,,,5.0
"Davis, Craig",2,3,-,,,,,,,,,,4,5,5,2,1,,,,,,22.0
"Edwards, Allan",1,-,,,,,-,,,2,2,,,,,,,,,,,,5.0
"Fellowes, Wes",,,,-,-,,,,2,,2,-,-,-,,-,,1,1,-,-,-,6.0
"Floyd, Tommy",,,,,,1,-,1,1,,-,,,,,,,,,,,,3.0
"Fyffe, Greg",,,,,2,,,,,,,,,,,,,,,,,,2.0
"Hannebery, Mark",1,-,,4,-,-,-,-,-,,-,-,-,-,1,-,-,-,,1,-,-,7.0
"Herbert, Carl",,,,,,,,,-,-,,,,,,,,,,,,-,
"Kelly, Tony",,,,,,,,,,,,-,,,,,1,2,-,-,,,3.0
"Kink, Rene",1,1,,2,-,4,-,2,2,,,,,,,,,,,,,,12.0
"Lawson, Mark",,,,,,,-,-,-,-,,,,,,,,,,,,,
"Lovell, Noel",1,1,2,-,,,,,-,-,,,,,,,,,,,,,4.0
"McCormack, Peter",-,-,-,-,,,,,,,,,,,,-,-,-,,,-,,
"Miles, Geoff",-,-,1,,-,-,-,-,-,-,-,2,-,,,,,-,,,-,,3.0
"Morwood, Shane",,,,,1,1,1,-,1,2,5,-,1,-,2,2,-,,,,,2,18.0
"Phillips, Greg",,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,1,1,6.0
"Picken, Bill",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,-,-,-,-,1,1.0
"Raines, Geoff",,,,,,-,,-,,,2,-,-,-,2,-,,,,,,,4.0
"Richardson, Michael",1,2,2,-,-,4,3,2,1,,4,2,1,4,1,3,3,5,2,2,-,7,49.0
"Russell, Anthony",,,,,,,,,,-,,,,,,,,,,6,1,,7.0
"Shaw, Derek",-,-,-,-,-,2,,,,,,,,,,,,,,,,,2.0
"Shaw, Gary",2,2,1,3,1,-,-,,,,,,,,,,,,,,,-,9.0
"Shaw, Tony",1,-,1,-,-,1,-,2,2,-,-,1,1,-,-,-,-,-,-,3,1,1,14.0
"Smith, Andrew",,,,,,,,,,,-,,,,,,,-,-,,,,
"Stewart, Craig",,,,,4,1,3,1,,-,,,-,4,1,,,,-,-,-,-,14.0
"Taylor, Michael",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1,-,-,-,3.0
"Teasdale, Graham",,,,,,,,,,,,,,,,,,,-,,,,
"Twomey, David",,,,,,,,,,,,,,-,-,-,,-,-,-,,-,
"Walsh, Phil",-,-,-,1,1,-,-,-,-,-,-,-,1,-,-,1,-,-,3,1,1,-,9.0
"Weideman, Mark",5,1,-,,,,,,,,,,,,,2,-,,,,,,8.0
"Williams, Mark",-,1,1,3,-,1,4,6,2,2,2,2,-,-,2,3,4,-,2,3,1,3,42.0
Totals,20,14,11,17,9,19,14,16,14,10,24,12,13,15,16,14,14,12,13,28,7,24,336.0
Opponent,ME,GE,CA,ES,HW,NM,FO,RI,SY,FI,SK,ME,GE,CA,ES,HW,NM,FO,RI,SY,FI,SK,
