Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Allan, Graeme",,,,,,,,,,,,,,,,,7,,11,14,12,-,44.0
"Annear, John",21,17,10,18,,,14,13,12,13,13,11,7,18,17,14,21,19,15,23,14,15,305.0
"Atkin, Stuart",,,,,,,,,,,,,,,-,,4,,,,,,4.0
"Banks, Denis",,,9,10,-,,,,,,,,,,,,,4,3,3,,,29.0
"Barham, Ricky",,,12,10,12,16,,7,14,16,17,7,8,9,20,15,15,13,3,,,,194.0
"Beers, Tony",,,,,,,,,,,,,,,,,,2,,9,6,,17.0
"Browne, Murray",,,,11,,,,,,5,,12,13,13,13,9,10,,,,11,17,114.0
"Byrne, Ray",11,9,11,6,,10,,,,12,12,12,11,5,7,15,14,13,9,12,6,11,186.0
"Cloke, David",6,6,7,7,6,12,10,17,11,6,13,12,5,11,8,4,10,7,8,12,6,6,190.0
"Cooper, Brett",,,,,,,,,,,,7,,,,,,,,,,,7.0
"Daicos, Peter",,,,,11,19,20,13,16,10,15,11,10,24,6,19,21,,16,21,8,12,252.0
"Dalkin, Chris",10,11,2,,,,15,8,,,,,,,,,,,,,,,46.0
"Davis, Craig",7,20,5,,,,,,,,,,14,8,8,9,12,,,,,,83.0
"Edwards, Allan",3,4,,,,,2,,,12,5,,,,,,,,,,,,26.0
"Fellowes, Wes",,,,5,3,,,,5,,5,10,2,-,,7,,12,14,10,11,6,90.0
"Floyd, Tommy",,,,,,8,4,8,2,,-,,,,,,,,,,,,22.0
"Fyffe, Greg",,,,,12,,,,,,,,,,,,,,,,,,12.0
"Hannebery, Mark",12,5,,17,12,11,9,7,4,,5,10,10,14,9,6,12,6,,12,9,9,179.0
"Herbert, Carl",,,,,,,,,7,9,,,,,,,,,,,,2,18.0
"Kelly, Tony",,,,,,,,,,,,5,,,,,4,7,7,2,,,25.0
"Kink, Rene",13,4,,6,13,9,5,7,9,,,,,,,,,,,,,,66.0
"Lawson, Mark",,,,,,,9,11,4,6,,,,,,,,,,,,,30.0
"Lovell, Noel",4,9,10,6,,,,,-,3,,,,,,,,,,,,,32.0
"McCormack, Peter",4,6,12,10,,,,,,,,,,,,11,5,4,,,2,,54.0
"Miles, Geoff",1,7,9,,9,12,9,4,10,7,5,6,3,,,,,8,,,5,,95.0
"Morwood, Shane",,,,,12,9,9,13,9,16,15,16,15,7,7,7,8,,,,,13,156.0
"Phillips, Greg",,,9,9,6,9,9,10,5,11,8,5,11,13,10,7,6,6,11,10,7,8,170.0
"Picken, Bill",8,13,8,8,13,12,13,11,14,18,16,21,12,15,13,,,15,8,9,8,16,251.0
"Raines, Geoff",,,,,,8,,4,,,15,18,21,30,18,18,,,,,,,132.0
"Richardson, Michael",15,14,14,8,18,21,14,11,8,,13,16,18,13,12,11,17,16,19,10,7,24,299.0
"Russell, Anthony",,,,,,,,,,1,,,,,,,,,,10,5,,16.0
"Shaw, Derek",15,15,14,11,8,5,,,,,,,,,,,,,,,,,68.0
"Shaw, Gary",10,17,14,12,14,8,2,,,,,,,,,,,,,,,15,92.0
"Shaw, Tony",20,15,19,14,15,10,14,13,16,10,10,14,12,8,14,17,21,12,9,12,12,12,299.0
"Smith, Andrew",,,,,,,,,,,5,,,,,,,14,4,,,,23.0
"Stewart, Craig",,,,,8,7,5,2,,4,,,7,12,1,,,,10,10,5,8,79.0
"Taylor, Michael",12,10,12,16,19,20,23,14,17,10,8,17,19,19,16,15,17,18,21,9,11,11,334.0
"Teasdale, Graham",,,,,,,,,,,,,,,,,,,1,,,,1.0
"Twomey, David",,,,,,,,,,,,,,14,12,4,,9,7,9,,10,65.0
"Walsh, Phil",12,9,21,9,15,12,11,16,14,8,12,16,16,9,20,14,7,17,17,13,15,10,293.0
"Weideman, Mark",6,9,2,,,,,,,,,,,,,9,1,,,,,,27.0
"Williams, Mark",16,17,18,18,16,17,11,21,11,21,18,14,18,5,18,9,22,13,18,17,16,19,353.0
Totals,206,217,218,211,222,235,208,210,188,198,210,240,232,247,229,220,234,215,211,227,176,224,4778.0
Opponent,ME,GE,CA,ES,HW,NM,FO,RI,SY,FI,SK,ME,GE,CA,ES,HW,NM,FO,RI,SY,FI,SK,
