Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Amoore, Geoff",,,,,,,,,2,1,1,,,,,,,,,,4,,8.0
"Barker, Trevor",,,,,3,,,3,3,5,7,5,16,1,,6,8,1,7,3,,8,76.0
"Brown, Glen",3,2,1,1,1,1,2,3,2,,,2,-,,,,,1,-,6,1,,26.0
"Burns, Greg",4,5,,,,7,2,4,3,6,6,2,6,4,3,4,3,7,4,8,-,9,87.0
"Chiron, Dean",5,8,1,,3,,,,,,,,,,,,,,,,,,17.0
"Cowie, Darryl",3,,,3,11,5,2,3,3,8,9,-,10,6,4,3,2,1,7,1,2,5,88.0
"Cronan, Phil",5,5,5,4,6,3,13,9,,,3,5,7,5,7,6,8,11,2,7,6,8,125.0
"Cross, Andrew",2,3,10,,,2,5,3,10,2,,7,8,3,3,,,,,2,4,3,67.0
"Crow, Max",2,1,6,4,3,2,4,2,4,2,,1,1,2,,,,,,,,,34.0
"Cunningham, Daryl",2,1,4,4,6,,,,,,-,,,,1,,,,,,,,18.0
"Cunningham, Geoff",5,13,9,10,14,13,9,9,6,10,6,17,12,9,6,9,4,8,12,15,7,5,208.0
"Curtain, Peter",,,,,,,,,,,,,,,,,,,,,,1,1.0
"Elphinstone, Robert",1,8,10,5,3,,3,8,5,1,,7,13,11,5,1,,,,4,5,9,99.0
"Favier, John",,,,,,,,,5,,4,,,,,,1,6,-,4,,,20.0
"Fidler, Geoff",,,,,,,,,3,,,,,,,,2,,,,,,5.0
"Foschini, Silvio",1,5,5,2,6,1,4,-,,,3,1,5,1,3,5,1,1,1,4,,,49.0
"Foyster, Mark",,,,,,,,,,3,2,-,,,,,,,,,,,5.0
"Frawley, Danny",,,,3,4,2,3,2,3,1,2,2,4,3,3,-,1,7,8,2,1,3,54.0
"Grant, David",,,,,,,,,,2,1,,,,,,,,,,,,3.0
"Jenkin, Alan",,,,,,-,2,4,5,-,-,,,,,,,,,,,,11.0
"Kiel, Peter",3,4,4,12,5,13,8,10,,7,18,4,6,8,3,7,7,9,13,10,,5,156.0
"Lane, Greg",,,,-,,,,,,,-,,,,,,,,,1,2,1,4.0
"Lockett, Tony",3,2,-,1,-,-,2,-,,2,1,-,1,,-,1,2,2,-,-,-,2,19.0
"Mace, Robert",1,4,6,5,2,1,-,3,,,,3,5,8,-,6,2,6,2,7,3,,64.0
"Meehan, Simon",,,,,,,,,3,3,,,,,,,1,,,,2,4,13.0
"Melesso, Peter",,,,,,4,,,,,,,,,,,,,,,,,4.0
"Middlemiss, Glenn",,,,,,3,,,1,,,,,,,,,,,,,,4.0
"Morwood, Paul",-,6,6,7,5,3,6,4,7,7,3,5,9,9,6,5,7,3,9,2,10,1,120.0
"Muir, Robert",1,,,,,-,,,,,,,,,,,,,,,,,1.0
"Narkle, Phil",4,3,2,4,5,,,,,,,,4,4,6,3,1,3,6,,1,,46.0
"Odgers, Gary",,,,,,7,4,1,6,4,5,2,11,3,1,8,,2,2,4,6,1,67.0
"Owen, Rod",,6,1,,,,,,,,,,,,,,,,,,,,7.0
"Pirrie, Stephen",,3,1,3,2,,1,,,3,,,,1,,,,,,,,,14.0
"Riggs, Jon",,,,,,,,,,,,,,,,,,-,-,,,5,5.0
"Roberts, Michael",,,,,,,,,,,,,,1,2,6,7,4,1,2,1,1,25.0
"Schultz, John",,,,1,,,,,,,,,,,4,2,,,,,,,7.0
"Sharp, Greg",1,4,4,,,,,,-,,,,,,,5,5,,,,,,19.0
"Sidebottom, Allan",1,6,12,-,1,,8,6,3,9,7,8,8,8,8,8,8,10,8,7,10,8,144.0
"Smith, Terry",,,10,6,8,9,10,12,,,,9,7,6,7,5,12,9,7,4,5,2,128.0
"Temay, Paul",3,,,1,4,3,7,4,4,4,4,4,8,6,10,1,7,6,1,,2,10,89.0
"Winbanks, David",,1,1,,,,,,,,,,,,,,,,,,,,2.0
Totals,50,90,98,76,92,79,95,90,78,80,82,84,141,99,82,91,89,97,90,93,72,91,1939.0
Opponent,ES,CW,SY,HW,GE,CA,NM,FO,RI,FI,ME,CW,SY,HW,GE,CA,NM,FO,RI,ES,ME,FI,
