Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Abernethy, Bruce",16,19,20,6,13,,,4,,10,,14,23,11,8,14,10,,17,15,14,9,223.0
"Banks, Denis",14,10,7,5,8,8,,15,13,12,13,8,7,9,,5,14,5,,,,,153.0
"Barham, Ricky",5,11,10,10,,11,9,10,7,,9,23,10,13,16,14,8,21,11,,10,,208.0
"Beers, Mark",7,6,7,12,5,8,,11,22,9,19,12,14,10,4,2,2,8,4,3,8,7,180.0
"Browne, Murray",10,10,14,6,4,13,9,,,,10,,,,,,,,,,,,76.0
"Burgess, Tony",8,11,9,5,,8,14,3,5,6,,,,,,,,,,,,,69.0
"Cloke, David",12,20,16,18,7,10,5,,,,,,,,,,,,,11,6,7,112.0
"Collins, Darren",,,,,,,10,11,12,2,11,11,8,9,13,11,8,,8,12,6,4,136.0
"Daicos, Peter",16,16,8,12,15,14,6,,,,,,,,,,,,,,,,87.0
"Dalkin, Chris",,,,,,,,,2,7,,9,,,,,,,,,,,18.0
"Dickson, Russell",11,8,11,6,8,4,,,,,3,10,8,,2,,,4,,,,,75.0
"Doyle, Cameron",,,,,,,,,,,,12,4,16,8,,,,,,,,40.0
"Eade, Allen",,,,,,11,13,,20,15,,6,,,,,,,,,,,65.0
"Erwin, Michael",,,,,,,,,,,,,6,7,,,,,,,,,13.0
"Fellowes, Wes",,,,,,,7,8,15,9,11,9,16,14,11,14,13,10,14,9,3,9,172.0
"Kelly, Tony",,,,,,,,,,,,,7,,,,,,,,,,7.0
"Manson, James",5,5,5,4,11,3,,9,-,,1,5,3,-,10,5,7,2,2,,,,77.0
"McCormack, Peter",,,,,,,9,15,6,4,8,8,11,13,8,9,3,11,9,4,14,10,142.0
"McKeown, Ron",,,,,,,4,10,9,8,9,4,7,11,4,3,6,10,1,5,2,,93.0
"McMullin, Ian",4,6,,,4,5,14,10,14,9,7,,,,,,,,,,,,73.0
"Millane, Darren",,,3,11,11,6,,4,,,2,,,3,8,15,14,17,6,20,13,15,148.0
"Morwood, Shane",8,10,7,14,11,5,12,9,5,6,,,,,,5,8,9,10,11,5,9,144.0
"OBrien, Cameron",,,,,,,,,,,,,,,,,,,,,,4,4.0
"Phillips, Greg",7,8,10,4,6,,,15,8,9,13,3,12,4,6,11,13,14,5,10,7,12,177.0
"Raines, Geoff",18,12,4,8,15,21,15,7,,17,,,,16,15,11,14,15,20,30,13,21,272.0
"Richardson, Michael",11,1,14,12,21,22,13,13,13,12,7,,17,13,15,19,11,8,11,19,15,7,274.0
"Ryan, Matthew",,,,,,,,,,,,,,,,,,,,7,8,1,16.0
"Shaw, Neville",6,3,4,12,17,,,13,12,8,14,5,,,,,,6,16,7,13,14,150.0
"Shaw, Tony",20,14,15,18,13,22,17,11,15,17,14,19,10,18,16,16,7,7,19,22,30,20,360.0
"Smith, Greg",7,6,10,12,14,12,6,,,,14,15,7,13,17,12,17,11,18,8,,8,207.0
"Sumner, Gordon",,,,,22,5,5,19,7,13,7,6,15,11,10,12,13,9,12,13,7,17,203.0
"Taylor, Brian",10,14,13,4,7,7,5,,3,4,6,5,5,12,8,15,7,7,8,5,14,9,168.0
"Turner, Jamie",,,,,,,,,,,,,,,,,,,,,,15,15.0
"Twomey, David",,,,,,,7,,,,,,,,,,,,,,,,7.0
"Williams, Mark",15,12,6,20,7,18,18,14,21,14,18,16,18,14,17,20,20,13,11,11,14,24,341.0
"Witts, Andrew",,,,,,,,,,,,,,,4,2,4,13,7,12,9,,51.0
Totals,210,202,193,199,219,213,198,211,209,191,196,200,208,217,200,215,199,200,209,234,211,222,4556.0
Opponent,NM,GE,ME,ES,SY,RI,FI,HW,SK,FO,CA,NM,GE,ME,ES,SY,RI,FI,HW,SK,FO,CA,
