Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Barling, Tim",,,,,,,,,,,,,,,,,1,-,-,1,-,,2.0
"Battiston, Adrian",-,-,,,,,,,,,,,,,,,,,,,,,
"Bayes, Mark",-,-,-,-,-,-,1,-,-,,,-,3,-,2,-,-,-,3,-,1,2,12.0
"Bolton, David",-,-,,,,,-,,-,,,,,,,-,-,-,-,1,-,-,1.0
"Brinkkotter, John",,,,,,,,,,,,-,-,-,,,,,,,,,
"Brown, David",,,,,,,1,1,,-,1,-,,,,,,,,,,,3.0
"Byrne, Michael",,,,,-,,,,,,-,,,,,,,,,,,,
"Carroll, Dennis",-,2,1,1,2,-,1,-,-,,,1,,1,-,1,1,2,1,-,-,-,14.0
"Carter, Rod",-,-,,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Coleman, Glenn",-,1,2,1,1,1,,1,1,,,,,,2,1,,,,,,,11.0
"Cordy, Graeme",,,,,,,,,,,,,,,,,,,,,-,,
"Cordy, Neil",-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,
"Eustice, Mark",-,-,-,-,-,1,1,-,-,1,-,1,-,-,2,1,-,-,-,-,,,7.0
"Healy, Gerard",2,-,2,1,-,-,-,1,,,,,,,,,,,,,,,6.0
"Henwood, Wayne",-,-,,,-,4,-,,,-,-,,3,-,,,,,,,-,2,9.0
"Higgins, Leon",1,1,3,4,1,1,-,1,,,-,-,1,-,-,1,-,-,-,-,1,-,15.0
"Holdsworth, Paul",,,-,1,1,-,,,,,,,1,,-,,,,,,,,3.0
"Kellett, Mark",,,,,,,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Lloyd, Matthew",,1,,,-,-,,,,,,-,,,,,,,,,,,1.0
"McAsey, Darren",,,1,,,,,2,-,-,,,,,,,1,1,2,3,1,-,11.0
"Mitchell, Barry",,,-,3,-,-,-,2,-,1,3,1,-,-,-,-,2,-,1,3,-,1,17.0
"Morwood, Tony",1,-,-,4,1,,,4,-,2,-,1,-,2,1,-,,,-,,,,16.0
"Murphy, David",2,-,1,-,-,-,-,-,-,-,-,2,-,-,1,1,1,1,1,-,2,1,13.0
"Neagle, Merv",-,-,-,-,-,,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Ogier, Darren",,,,,,,,,1,3,1,-,2,-,5,4,,,,,,,16.0
"Page, Glenn",,,,,,,,,,,,,,,,,,,,,,-,
"Parsons, Michael",,,3,-,,,,,,,,,,-,-,-,1,2,2,-,,-,8.0
"Phyland, Michael",,,,,,-,-,,-,,,,,,,,1,-,2,-,-,-,3.0
"Potter, Craig",-,-,,,,,,,,,-,,-,1,,,,,,,,,1.0
"Roberts, Ian",,,-,,,,,,,-,-,-,,,-,-,-,-,-,-,-,-,
"Scott, Brett",,,,,,,,,1,-,,-,2,1,1,-,,,,,,,5.0
"Teal, Robert",,,3,3,2,-,-,-,-,-,,-,1,2,1,-,-,1,,,1,4,18.0
"Thripp, Terry",1,-,3,1,2,1,1,-,2,1,-,1,1,-,1,-,1,1,3,-,-,2,22.0
"Toohey, Bernard",2,1,-,-,-,-,-,-,-,2,1,-,-,-,-,-,1,2,3,2,8,5,27.0
"Wheeler, Sanford",,,,,,-,,,,,,,,,,,,,,1,,,1.0
"Williams, Greg",2,2,1,2,-,1,2,-,-,-,-,,,,,,1,-,6,-,-,2,19.0
"Willis, David",-,-,-,1,-,-,-,-,-,-,2,-,-,,,,,,,,,,3.0
"Wright, Stephen",1,,,1,,,-,-,1,-,-,,-,-,-,-,1,2,1,1,1,2,11.0
Totals,12,8,20,23,10,9,7,12,6,10,8,7,14,7,16,9,12,12,25,12,15,21,275.0
Opponent,RI,BB,WC,FI,CW,SK,NM,HW,ME,FO,CA,ES,GE,RI,FO,WC,BB,CW,SK,ME,ES,NM,
