Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Barling, Tim",,,,,,,,,,,,,,,,,2,1,-,6,-,,9.0
"Battiston, Adrian",1,1,,,,,,,,,,,,,,,,,,,,,2.0
"Bayes, Mark",2,3,3,8,1,6,9,3,5,,,6,9,2,3,3,3,2,1,4,3,9,85.0
"Bolton, David",-,2,,,,,-,,-,,,,,,,-,2,-,1,1,6,1,13.0
"Brinkkotter, John",,,,,,,,,,,,1,2,-,,,,,,,,,3.0
"Brown, David",,,,,,,6,3,,2,3,1,,,,,,,,,,,15.0
"Byrne, Michael",,,,,-,,,,,,2,,,,,,,,,,,,2.0
"Carroll, Dennis",3,6,5,3,4,4,1,2,10,,,3,,4,5,4,1,2,-,2,2,3,64.0
"Carter, Rod",1,1,,5,,1,1,-,2,2,2,3,3,-,3,-,2,2,6,-,1,1,36.0
"Coleman, Glenn",2,7,6,7,1,-,,6,9,,,,,,6,2,,,,,,,46.0
"Cordy, Graeme",,,,,,,,,,,,,,,,,,,,,-,,
"Cordy, Neil",2,5,3,5,2,3,2,-,4,4,4,,,,,,,,,,,,34.0
"Eustice, Mark",-,4,3,1,4,-,1,1,1,5,1,-,3,-,6,2,2,1,1,-,,,36.0
"Healy, Gerard",2,5,3,2,3,3,2,2,,,,,,,,,,,,,,,22.0
"Henwood, Wayne",-,5,,,4,4,3,,,3,5,,8,-,,,,,,,3,5,40.0
"Higgins, Leon",-,1,5,5,5,-,-,1,,,2,1,6,3,3,4,3,1,2,4,5,-,51.0
"Holdsworth, Paul",,,1,1,2,2,,,,,,,-,,2,,,,,,,,8.0
"Kellett, Mark",,,,,,,1,4,,3,6,3,1,3,2,6,5,5,3,1,-,1,44.0
"Lloyd, Matthew",,3,,,-,-,,,,,,1,,,,,,,,,,,4.0
"McAsey, Darren",,,1,,,,,6,5,3,,,,,,,9,2,6,8,3,-,43.0
"Mitchell, Barry",,,4,5,-,6,1,5,2,3,1,1,1,1,5,1,4,1,-,1,-,3,45.0
"Morwood, Tony",4,6,6,9,4,,,11,3,5,2,2,7,3,2,1,,,1,,,,66.0
"Murphy, David",4,3,2,6,4,5,3,3,2,2,6,3,5,4,2,3,2,1,2,2,1,2,67.0
"Neagle, Merv",3,4,2,5,7,,,,,3,1,6,6,2,7,1,3,3,2,3,7,4,69.0
"Ogier, Darren",,,,,,,,,3,5,6,2,3,1,5,2,,,,,,,27.0
"Page, Glenn",,,,,,,,,,,,,,,,,,,,,,-,
"Parsons, Michael",,,4,3,,,,,,,,,,4,8,3,3,1,3,-,,2,31.0
"Phyland, Michael",,,,,,3,1,,3,,,,,,,,2,2,3,-,1,-,15.0
"Potter, Craig",1,-,,,,,,,,,1,,-,3,,,,,,,,,5.0
"Roberts, Ian",,,-,,,,,,,1,5,4,,,-,2,-,1,-,1,1,1,16.0
"Scott, Brett",,,,,,,,,1,-,,-,2,2,-,1,,,,,,,6.0
"Teal, Robert",,,7,4,7,2,4,-,2,2,,2,5,2,4,2,-,-,,,3,3,49.0
"Thripp, Terry",4,9,3,2,3,2,4,5,6,5,4,4,5,2,9,-,7,2,5,7,3,1,92.0
"Toohey, Bernard",3,5,1,4,2,3,4,1,2,4,3,2,4,3,6,2,3,9,5,7,8,6,87.0
"Wheeler, Sanford",,,,,,-,,,,,,,,,,,,,,2,,,2.0
"Williams, Greg",5,-,9,-,6,5,6,-,3,3,1,,,,,,5,5,5,1,1,8,63.0
"Willis, David",2,5,1,3,2,4,1,-,8,3,1,7,3,,,,,,,,,,40.0
"Wright, Stephen",2,,,2,,,2,3,3,-,2,,1,2,-,2,2,-,1,2,4,1,29.0
Totals,41,75,69,80,61,53,52,56,74,58,58,52,74,41,78,41,60,41,47,52,52,51,1266.0
Opponent,RI,BB,WC,FI,CW,SK,NM,HW,ME,FO,CA,ES,GE,RI,FO,WC,BB,CW,SK,ME,ES,NM,
