Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Barling, Tim",,,,,,-,-,1,1,1,,1,1,-,,,,,,,,,5.0
"Bayes, Mark",1,2,-,,,,,,,,,,-,-,1,-,2,1,-,-,2,1,10.0
"Bolton, David",-,1,2,2,-,2,-,4,1,2,-,,,4,-,1,-,-,2,2,6,-,29.0
"Brown, David",,,,,,,,2,-,,,,,,,,,,,,,,2.0
"Carroll, Dennis",,,2,-,2,4,1,-,,,,,2,3,4,1,-,-,-,1,3,1,24.0
"Carter, Rod",1,1,,,,,,,,-,-,,,,-,,,1,-,,,,3.0
"Cordy, Neil",1,-,-,1,1,-,-,1,2,-,1,1,,,,,,,-,1,1,2,12.0
"Denneman, Darren",,,,,,,,,,,,,,,,,,-,1,-,,,1.0
"Eustice, Mark",3,,,3,1,,-,-,-,-,1,1,-,1,1,2,2,,,2,-,-,17.0
"Fell, Shane",-,-,-,2,,-,-,-,1,1,1,-,-,-,1,,,-,,,,,6.0
"Healy, Gerard",2,2,1,1,-,,-,,,2,1,,-,3,-,,,,,,,,12.0
"Henwood, Wayne",-,,4,-,-,,,2,-,1,2,-,-,2,-,1,-,1,1,1,1,-,16.0
"Higgins, Leon",-,2,1,1,2,-,-,,,,-,-,2,1,2,1,-,1,3,3,4,-,23.0
"John, Gareth",,,,,,,,,,-,,,,-,-,-,-,1,-,,,,1.0
"Kellett, Mark",,,,,,,,-,-,1,1,,1,-,-,1,2,1,-,,,,7.0
"Kelly, Paul",2,1,,,2,,,,,-,1,-,-,,1,-,1,,,,,,8.0
"Kennedy, Michael",,,-,1,,1,1,1,1,,,,,-,1,1,-,1,2,1,1,1,13.0
"Kerr, Robert",,,,,,3,-,1,1,,,,,,,,,,,,,,5.0
"Lewis, Dale",,,,,,,,,,,,,,,-,-,,,,,,,
"Lloyd, Matthew",,,,,,,,,,,2,1,-,-,1,1,1,,,,,,6.0
"Luff, Troy",,,,,,,,,,,,-,,,,,-,,1,1,-,1,3.0
"McAsey, Darren",,,,,,,,,,,,1,-,,,1,-,,,,,,2.0
"Mitchell, Barry",1,3,1,1,-,3,2,-,2,3,2,1,4,1,,,,,,,6,1,31.0
"Murphy, David",1,1,2,1,-,-,3,1,-,-,,,,1,-,-,-,1,,,,,11.0
"Neagle, Merv",,-,,,,-,,4,-,,,,,,,,,,,,,,4.0
"Nettelbeck, Craig",,,,,,,,,,,,,,,,,,1,1,2,-,1,5.0
"ODwyer, Chris",,,,,,,,,,,,,,,,,,-,-,1,-,-,1.0
"Page, Brett",,,,,,,,,,,-,,,,,,,,,,,,
"Page, Glenn",,,,,,,,,,,1,1,2,,,-,1,-,3,1,-,2,11.0
"Parsons, Michael",3,-,,,1,,,,,,,,,,,,,,,,,,4.0
"Phyland, Michael",,,4,-,-,,,,,,,-,,,,,,,,,,,4.0
"Potter, Craig",1,-,,,1,2,1,3,1,-,-,,,,,3,,,,,,,12.0
"Roberts, Ian",,,,,-,,,,,1,-,3,,,,,,,,-,1,1,6.0
"Ryan, Matthew",,,1,-,-,1,1,-,1,,,1,-,,,,1,,,,,,6.0
"Scott, Dion",,,,1,,-,1,,-,,,,,,,,,,,,,,2.0
"Starbuck, Paul",,,,,,,,,,,,-,,,,,,,,,,,
"Teal, Robert",,,,,,,,,,,,,,,,,,3,,,,,3.0
"Thripp, Terry",5,1,-,2,2,1,,,,-,,,-,1,,,,,2,4,4,1,23.0
"Toohey, Bernard",3,-,6,-,-,1,1,3,1,1,-,1,1,2,1,1,2,2,2,-,1,1,30.0
"Tunbridge, Brad",1,1,3,-,-,1,-,,,,,,,,,,,,,,,,6.0
"West, Jim",1,1,1,2,-,-,2,2,-,1,-,-,-,3,1,-,1,1,1,1,-,2,20.0
"Wheeler, Sanford",,2,3,,,4,-,2,-,,,1,1,2,1,1,,,,,,,17.0
"Williams, Greg",4,-,1,1,,,,,,4,,,,,,,1,1,1,1,2,2,18.0
"Willis, David",,,,,,,,,,,,,,,,,,,,-,-,-,
"Wittey, David",,,,,,,,,,,1,,,,,,,,,,,,1.0
"Wright, Stephen",1,3,-,2,-,2,-,2,2,1,2,3,3,3,3,1,5,3,2,1,4,1,44.0
Totals,31,21,32,21,12,25,13,29,14,19,16,16,17,27,18,16,19,19,22,23,36,18,464.0
Opponent,CA,FO,CW,SK,WC,ME,BB,GE,RI,ES,HW,FI,NM,CA,FO,CW,SK,WC,ME,BB,GE,RI,
