Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Barling, Tim",,,,,,1,-,-,1,1,,5,2,1,,,,,,,,,11.0
"Bayes, Mark",1,1,-,,,,,,,,,,1,-,-,-,-,-,3,1,2,-,9.0
"Bolton, David",-,-,2,-,2,1,2,-,1,-,1,,,3,1,-,-,-,2,-,2,2,19.0
"Brown, David",,,,,,,,-,-,,,,,,,,,,,,,,
"Carroll, Dennis",,,2,-,2,1,-,1,,,,,-,1,-,-,1,-,-,1,4,-,13.0
"Carter, Rod",1,2,,,,,,,,-,1,,,,-,,,-,2,,,,6.0
"Cordy, Neil",1,-,2,1,2,-,2,-,1,-,1,1,,,,,,,-,-,1,1,13.0
"Denneman, Darren",,,,,,,,,,,,,,,,,,1,-,-,,,1.0
"Eustice, Mark",1,,,1,1,,1,2,-,-,-,2,1,3,-,3,2,,,-,2,1,20.0
"Fell, Shane",1,1,-,-,,1,-,1,3,-,2,-,1,-,1,,,-,,,,,11.0
"Healy, Gerard",-,1,1,1,-,,1,,,-,-,,-,1,-,,,,,,,,5.0
"Henwood, Wayne",1,,3,1,1,,,3,-,1,1,-,1,1,1,-,1,2,1,-,-,-,18.0
"Higgins, Leon",-,1,1,1,1,-,-,,,,2,1,1,-,1,2,1,-,1,-,1,1,15.0
"John, Gareth",,,,,,,,,,3,,,,1,5,1,2,4,1,,,,17.0
"Kellett, Mark",,,,,,,,1,2,1,1,,1,1,-,1,1,1,3,,,,13.0
"Kelly, Paul",1,1,,,-,,,,,1,-,1,-,,-,-,1,,,,,,5.0
"Kennedy, Michael",,,2,3,,1,2,1,2,,,,,3,-,-,1,1,2,2,2,2,24.0
"Kerr, Robert",,,,,,1,1,-,-,,,,,,,,,,,,,,2.0
"Lewis, Dale",,,,,,,,,,,,,,,-,-,,,,,,,
"Lloyd, Matthew",,,,,,,,,,,1,-,-,2,2,1,-,,,,,,6.0
"Luff, Troy",,,,,,,,,,,,-,,,,,-,,1,-,-,1,2.0
"McAsey, Darren",,,,,,,,,,,,2,1,,,5,2,,,,,,10.0
"Mitchell, Barry",2,2,2,1,1,1,2,3,3,1,1,2,3,1,,,,,,,2,-,27.0
"Murphy, David",2,3,1,2,1,4,1,3,4,-,,,,1,2,2,-,-,,,,,26.0
"Neagle, Merv",,-,,,,-,,2,-,,,,,,,,,,,,,,2.0
"Nettelbeck, Craig",,,,,,,,,,,,,,,,,,2,-,-,2,-,4.0
"ODwyer, Chris",,,,,,,,,,,,,,,,,,-,1,-,-,1,2.0
"Page, Brett",,,,,,,,,,,-,,,,,,,,,,,,
"Page, Glenn",,,,,,,,,,,1,1,-,,,-,3,4,2,1,1,1,14.0
"Parsons, Michael",-,1,,,1,,,,,,,,,,,,,,,,,,2.0
"Phyland, Michael",,,3,1,-,,,,,,,-,,,,,,,,,,,4.0
"Potter, Craig",1,1,,,3,1,-,2,2,-,-,,,,,3,,,,,,,13.0
"Roberts, Ian",,,,,-,,,,,3,1,1,,,,,,,,2,3,-,10.0
"Ryan, Matthew",,,1,1,-,-,-,-,2,,,-,-,,,,-,,,,,,4.0
"Scott, Dion",,,,-,,1,1,,-,,,,,,,,,,,,,,2.0
"Starbuck, Paul",,,,,,,,,,,,2,,,,,,,,,,,2.0
"Teal, Robert",,,,,,,,,,,,,,,,,,1,,,,,1.0
"Thripp, Terry",2,2,-,-,1,-,,,,1,,,1,-,,,,,1,4,2,-,14.0
"Toohey, Bernard",1,1,1,3,2,5,2,1,3,3,2,1,1,6,6,1,1,3,2,2,1,1,49.0
"Tunbridge, Brad",-,-,2,-,1,-,1,,,,,,,,,,,,,,,,4.0
"West, Jim",-,1,2,2,-,1,-,-,1,1,1,-,-,2,-,-,3,1,2,1,-,1,19.0
"Wheeler, Sanford",,2,-,,,-,-,-,3,,,3,3,-,1,-,,,,,,,12.0
"Williams, Greg",7,4,1,-,,,,,,4,,,,,,,2,4,1,3,1,2,29.0
"Willis, David",,,,,,,,,,,,,,,,,,,,1,4,-,5.0
"Wittey, David",,,,,,,,,,,-,,,,,,,,,,,,
"Wright, Stephen",7,1,2,-,2,1,4,5,5,1,-,3,1,2,4,2,10,3,1,1,3,2,60.0
Totals,29,25,28,18,21,20,20,25,33,21,16,25,18,29,24,21,31,27,26,19,33,16,525.0
Opponent,CA,FO,CW,SK,WC,ME,BB,GE,RI,ES,HW,FI,NM,CA,FO,CW,SK,WC,ME,BB,GE,RI,
