Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Abernethy, Bruce",20,20,26,9,17,,,5,,11,,22,28,15,10,24,17,,18,22,18,11,293.0
"Banks, Denis",21,16,15,6,13,11,,19,18,16,16,11,8,10,,10,17,6,,,,,213.0
"Barham, Ricky",7,21,15,13,,14,13,13,13,,12,27,16,20,22,21,16,26,14,,14,,297.0
"Beers, Mark",10,12,10,15,11,11,,12,26,13,26,14,20,13,5,3,3,9,10,6,15,11,255.0
"Browne, Murray",16,12,15,9,9,19,11,,,,13,,,,,,,,,,,,104.0
"Burgess, Tony",14,14,15,6,,12,17,6,7,6,,,,,,,,,,,,,97.0
"Cloke, David",21,26,22,31,26,19,6,,,,,,,,,,,,,23,17,10,201.0
"Collins, Darren",,,,,,,14,11,18,4,14,20,13,15,17,17,15,,12,19,12,6,207.0
"Daicos, Peter",20,19,10,13,17,17,6,,,,,,,,,,,,,,,,102.0
"Dalkin, Chris",,,,,,,,,3,10,,15,,,,,,,,,,,28.0
"Dickson, Russell",12,14,14,11,8,6,,,,,4,19,15,,4,,,4,,,,,111.0
"Doyle, Cameron",,,,,,,,,,,,16,6,19,14,,,,,,,,55.0
"Eade, Allen",,,,,,14,14,,23,17,,9,,,,,,,,,,,77.0
"Erwin, Michael",,,,,,,,,,,,,9,12,,,,,,,,,21.0
"Fellowes, Wes",,,,,,,10,13,23,18,14,12,24,17,14,19,19,16,18,10,6,19,252.0
"Kelly, Tony",,,,,,,,,,,,,9,,,,,,,,,,9.0
"Manson, James",9,9,6,7,15,5,,12,-,,4,7,5,-,14,13,10,3,2,,,,121.0
"McCormack, Peter",,,,,,,11,16,8,6,11,9,13,18,8,11,5,12,10,5,18,10,171.0
"McKeown, Ron",,,,,,,6,14,13,11,17,9,10,18,9,7,11,13,4,8,7,,157.0
"McMullin, Ian",5,9,,,7,7,19,14,18,11,7,,,,,,,,,,,,97.0
"Millane, Darren",,,4,15,23,9,,5,,,7,,,5,12,25,17,24,11,27,27,21,232.0
"Morwood, Shane",18,15,19,20,20,10,15,11,7,10,,,,,,20,21,16,18,20,14,18,272.0
"OBrien, Cameron",,,,,,,,,,,,,,,,,,,,,,7,7.0
"Phillips, Greg",11,10,13,10,11,,,19,14,14,20,9,18,6,17,22,22,18,11,17,12,18,292.0
"Raines, Geoff",29,26,11,10,29,31,19,9,,21,,,,27,22,20,22,25,29,36,17,33,416.0
"Richardson, Michael",24,3,22,15,32,33,22,19,27,13,8,,26,21,28,31,18,14,18,30,29,11,444.0
"Ryan, Matthew",,,,,,,,,,,,,,,,,,,,9,12,2,23.0
"Shaw, Neville",9,6,8,19,26,,,19,16,12,19,6,,,,,,12,26,14,18,20,230.0
"Shaw, Tony",28,20,22,28,21,35,23,22,27,25,19,30,27,31,26,32,19,19,31,36,45,34,600.0
"Smith, Greg",10,7,13,14,17,15,7,,,,16,22,10,17,21,15,22,14,24,9,,12,265.0
"Sumner, Gordon",,,,,29,14,7,21,14,15,15,7,17,15,13,16,20,17,20,15,16,20,291.0
"Taylor, Brian",13,14,16,8,8,10,5,,5,4,6,8,7,13,8,15,9,11,11,7,21,11,210.0
"Turner, Jamie",,,,,,,,,,,,,,,,,,,,,,19,19.0
"Twomey, David",,,,,,,8,,,,,,,,,,,,,,,,8.0
"Williams, Mark",20,19,16,29,11,21,26,18,32,17,22,25,25,17,26,29,24,19,14,13,23,29,475.0
"Witts, Andrew",,,,,,,,,,,,,,,8,3,5,17,11,16,11,,71.0
Totals,317,292,292,288,350,313,259,278,312,254,270,297,306,309,298,353,312,295,312,342,352,322,6723.0
Opponent,NM,GE,ME,ES,SY,RI,FI,HW,SK,FO,CA,NM,GE,ME,ES,SY,RI,FI,HW,SK,FO,CA,
