Player,R1,R2,R3,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R20,R21,R22,R23,R24,Tot
"Adcock, Jed",16,26,26,28,22,23,24,26,14,15,13,,,18,14,21,27,20,18,21,16,14,402.0
"Austin, Matt",,,,,,,,11,14,8,12,,,,,,,,,,,,45.0
"Banfield, Todd",7,8,11,8,11,13,11,16,12,9,8,13,,,4,10,13,8,12,8,4,,186.0
"Beams, Claye",13,6,7,,12,9,,,,,,,,,,,,,,,,,47.0
"Bewick, Rohan",15,23,13,5,,,11,9,10,3,,17,12,9,7,,,,,,,,134.0
"Black, Simon",27,31,22,24,34,31,21,23,32,20,30,22,33,24,30,26,37,27,31,26,25,14,590.0
"Brown, Jonathan",7,,,,,,,13,17,9,7,12,14,14,23,8,,,,,,,124.0
"Buchanan, Amon",8,24,,,,,,,,,,,,,,,10,19,,,,13,74.0
"Clark, Mitch",13,13,28,12,11,10,13,10,24,13,19,7,,,,13,12,16,13,10,,,237.0
"Collier, Tom",,,,16,12,19,,,15,10,17,10,,,,,,,,,,,99.0
"Cornelius, Aaron",,,4,5,,,,,,,,,,,,,10,9,5,9,8,6,56.0
"Drummond, Josh",,,,,,11,21,,,,,11,,,,,,,15,16,23,16,113.0
"Dyson, Josh",,,,,,,,,,,,,,,,,,8,,,,,8.0
"Golby, Mitch",,,,,,,,,,,16,9,13,10,,,,,16,12,11,17,104.0
"Green, Josh",,,,,,,,12,13,14,5,12,,,,,,,,,,,56.0
"Hanley, Pearce",20,16,18,16,19,20,25,21,25,18,16,15,21,27,20,30,17,20,18,17,27,23,449.0
"Harwood, Ryan",,,,,,,12,,,,,19,5,22,18,5,,,,,,16,97.0
"Hawksley, James",,,,,,,,,,,,,,,12,18,9,19,5,,,27,90.0
"Karnezis, Patrick",,,,,,,,,,,,6,10,10,9,14,9,6,5,3,11,5,88.0
"Lester, Ryan",16,8,13,,,,,,,,,,,,,,,,,,,,37.0
"Leuenberger, Matthew",14,14,15,17,10,16,14,14,19,22,12,23,7,13,14,17,16,13,19,24,15,14,342.0
"Maguire, Matt",,,,,9,9,10,11,,,15,9,15,12,9,12,3,,9,13,20,14,170.0
"McCauley, Broc",,8,,18,14,,,,,,,,,,,,,,,,,,40.0
"McGrath, Ashley",12,21,10,15,14,15,8,,10,11,11,9,19,19,13,24,16,15,10,11,6,10,279.0
"McKeever, Niall",,,,,,,,,,,,,7,9,12,13,7,13,10,12,10,14,107.0
"Merrett, Daniel",19,16,15,19,7,12,14,15,17,11,,,,,,,,,,,,,145.0
"OBrien, Jesse",11,18,17,9,18,3,15,14,2,8,,,14,16,,,,,,,,,145.0
"Patfull, Joel",7,8,7,8,11,11,16,9,11,4,14,7,11,9,11,15,4,-,,,,,163.0
"Polec, Jared",,,18,15,7,,,,,,,,,,,,,,,,,,40.0
"Polkinghorne, James",21,16,17,19,17,13,-,22,20,21,17,14,15,11,13,14,16,15,22,21,17,10,351.0
"Power, Luke",,19,25,14,16,19,17,18,18,11,25,17,8,24,19,22,21,19,26,25,20,,383.0
"Raines, Andrew",14,15,9,18,14,11,,,,,,,21,29,23,25,14,23,20,14,21,24,295.0
"Redden, Jack",20,17,24,27,28,16,17,19,23,26,32,25,30,21,32,24,24,23,27,29,24,18,526.0
"Retzlaff, Bryce",,,,,,12,4,8,12,9,6,,7,7,3,,,,,,6,1,75.0
"Rich, Daniel",21,21,21,19,17,26,23,18,22,9,20,18,14,,,,,,,13,27,18,307.0
"Rockliff, Tom",29,23,29,29,28,23,30,14,,,23,27,27,31,31,30,29,34,34,30,30,23,554.0
"Sheldon, Sam",,,,,,,14,10,12,6,5,13,13,11,9,11,12,15,16,11,5,10,173.0
"Staker, Brent",14,,,,,,,,,,,,,,,14,16,19,16,10,2,,91.0
"Stiller, Cheynee",19,11,15,18,13,11,16,18,14,16,11,,25,17,15,18,13,18,15,20,16,17,336.0
Totals,343,362,364,359,344,333,336,331,356,273,334,315,341,363,341,384,335,359,362,355,344,324,7558.0
Opponent,FR,WB,ME,SK,RI,GC,ES,NM,AD,SY,CA,RI,FR,PA,HW,GE,NM,AD,GC,CW,WC,SY,
