Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Arnott, Simon",,,,,,,,,,1,2,-,,,,,,,-,1,,,4.0
"Barry, Leo",,,,,,,,,,,,,,,,,,,,,,-,
"Bayes, Mark",-,2,3,-,1,1,-,-,-,1,1,-,2,,1,-,,,1,1,-,2,16.0
"Brunton, Neil",-,,,,-,-,-,-,1,-,-,,,-,,,,-,-,,,,1.0
"Caven, Peter",,,,,-,-,-,,,,-,,-,-,-,-,,,,,,1,1.0
"Chapman, Wade",-,,,,,,-,-,-,-,-,,,,,,1,-,-,-,-,,1.0
"Considine, Ed",-,-,1,,,-,,,,,-,-,,,,,,,,,,,1.0
"Crawford, Justin",,,-,-,,,,,,,,,,,-,-,-,-,-,-,-,-,
"Cresswell, Daryn",4,-,-,1,-,2,-,-,-,-,-,-,-,-,1,-,1,2,-,-,1,1,13.0
"Daniels, Jayson",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
"Direen, Scott",,1,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,,,-,-,-,2.0
"Dunkley, Andrew",1,-,-,1,-,1,-,-,1,-,-,-,-,-,1,-,-,-,-,-,-,-,5.0
"Garlick, Simon",,,,2,2,1,-,1,-,1,1,-,2,1,,,,-,-,-,1,-,12.0
"Gaspar, Darren",-,-,-,-,-,-,,,,,,-,-,1,-,-,-,-,-,-,-,,1.0
"Grant, Shannon",-,3,1,,,,,,,,,-,1,1,2,1,1,-,,,,,10.0
"Gray, Troy",-,-,-,-,-,-,1,-,-,-,,,,-,1,-,-,-,3,-,-,-,5.0
"Heuskes, Adam",-,-,-,-,1,-,,-,-,,,-,1,-,,,-,-,-,-,-,-,2.0
"Higgins, Leon",,-,-,-,-,-,,,,,-,,,,,,,,,,-,1,1.0
"Kappler, Darren",-,-,-,2,4,-,3,-,-,-,,,-,-,-,-,,-,1,1,2,1,14.0
"Kelly, Paul",2,1,1,1,2,1,-,-,-,1,-,-,1,-,-,-,-,-,-,-,1,-,11.0
"Kickett, Derek",2,-,5,-,1,-,1,-,-,-,-,-,-,,1,1,1,1,-,1,1,2,17.0
"Lewis, Dale",,4,,,2,-,-,-,-,1,,-,-,1,1,-,-,-,-,-,-,-,9.0
"Lockett, Tony",2,,,3,4,2,,2,1,4,3,3,2,2,2,2,3,1,-,-,4,4,44.0
"Luff, Troy",,2,2,-,,,-,,,,,,-,-,-,-,-,-,,,,,4.0
"McPherson, Daniel",,,,,,,-,-,-,,,,,,,,,,,,,,
"McRae, Dean",-,-,-,1,-,,1,-,-,-,1,1,-,1,2,-,-,2,-,-,1,-,10.0
"Mooney, Jason",1,-,-,,,,-,-,1,-,1,-,,,1,-,,,,,,,4.0
"Myles, Dion",,,,,,,,,,,,,,,,,,1,-,-,,,1.0
"OLoughlin, Michael",,,,,1,-,1,-,-,-,1,-,-,1,,,-,,,,,,4.0
"Rocca, Anthony",,,,,,,,-,-,1,2,4,-,-,2,3,-,,,,-,-,12.0
"Roos, Paul",1,-,1,2,2,-,1,1,-,-,1,-,-,-,-,-,,1,1,2,-,-,13.0
"Rose, Gavin",-,,,-,3,-,-,,,,,,,,1,-,-,-,-,-,-,1,5.0
"Scott, Tim",,,,-,,,,,,,,,,,,,,,,,,,
"Seymour, Brad",-,-,-,-,,,,,,-,-,,,,,,-,,,,,,
"Stafford, Greg",-,1,-,,,,,,,,,-,-,-,,,-,,,,,,1.0
Totals,13,14,14,13,23,8,8,5,4,10,13,8,9,8,16,7,7,8,6,6,11,13,224.0
Opponent,FO,GE,BB,FI,AD,FR,CW,CA,RI,ME,HW,WC,ES,SK,NM,FO,GE,BB,FI,AD,FR,CW,
