Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Arnott, Simon",,,,,,,,,,2,5,-,,,,,,,-,4,,,11.0
"Barry, Leo",,,,,,,,,,,,,,,,,,,,,,2,2.0
"Bayes, Mark",6,4,5,5,3,5,6,5,2,2,7,5,6,,3,1,,,5,-,2,3,75.0
"Brunton, Neil",3,,,,4,6,-,10,5,3,5,,,7,,,,10,2,,,,55.0
"Caven, Peter",,,,,3,1,1,,,,4,,4,1,1,2,,,,,,3,20.0
"Chapman, Wade",1,,,,,,1,1,5,5,4,,,,,,2,2,4,-,3,,28.0
"Considine, Ed",11,10,13,,,5,,,,,8,12,,,,,,,,,,,59.0
"Crawford, Justin",,,6,1,,,,,,,,,,,2,6,10,2,11,9,8,4,59.0
"Cresswell, Daryn",6,4,10,11,8,5,9,9,12,12,8,9,9,10,12,14,14,10,10,11,7,1,201.0
"Daniels, Jayson",6,11,6,2,7,1,5,7,5,8,7,9,4,14,3,7,5,11,6,11,11,6,152.0
"Direen, Scott",,1,8,6,8,4,3,11,11,9,4,13,11,8,7,9,12,,,6,6,6,143.0
"Dunkley, Andrew",8,4,7,6,11,4,15,8,7,5,6,4,3,3,4,9,2,1,4,-,11,14,136.0
"Garlick, Simon",,,,1,1,5,1,1,5,2,7,3,-,1,,,,7,18,6,5,7,70.0
"Gaspar, Darren",6,6,4,1,2,1,,,,,,5,1,7,7,6,4,9,3,3,1,,66.0
"Grant, Shannon",3,3,4,,,,,,,,,4,6,6,10,8,2,1,,,,,47.0
"Gray, Troy",5,5,2,5,-,4,5,3,2,3,,,,6,5,2,5,3,9,1,4,4,73.0
"Heuskes, Adam",8,9,4,10,6,2,,7,2,,,11,5,5,,,9,8,8,3,4,11,112.0
"Higgins, Leon",,5,7,4,10,2,,,,,5,,,,,,,,,,6,2,41.0
"Kappler, Darren",1,8,5,5,5,4,5,4,5,2,,,2,3,7,2,,3,5,5,8,1,80.0
"Kelly, Paul",3,4,9,6,12,9,4,4,10,3,6,6,7,3,6,7,9,9,13,10,9,4,153.0
"Kickett, Derek",6,8,3,9,7,6,5,6,7,5,14,7,17,,8,4,8,7,15,7,10,10,169.0
"Lewis, Dale",,-,,,4,6,4,6,6,6,,7,2,3,10,8,2,6,10,10,10,11,111.0
"Lockett, Tony",1,,,3,3,4,,4,-,2,2,4,3,2,2,1,2,1,3,2,1,2,42.0
"Luff, Troy",,5,8,4,,,6,,,,,,1,5,7,7,2,5,,,,,50.0
"McPherson, Daniel",,,,,,,-,-,4,,,,,,,,,,,,,,4.0
"McRae, Dean",2,5,5,9,8,,10,9,9,6,9,6,7,7,8,4,4,3,5,12,8,8,144.0
"Mooney, Jason",3,2,1,,,,7,4,5,2,6,2,,,6,1,,,,,,,39.0
"Myles, Dion",,,,,,,,,,,,,,,,,,1,1,-,,,2.0
"OLoughlin, Michael",,,,,8,6,5,5,5,4,8,3,3,4,,,1,,,,,,52.0
"Rocca, Anthony",,,,,,,,3,1,3,6,6,2,2,1,3,2,,,,2,5,36.0
"Roos, Paul",7,4,9,9,13,6,5,19,3,12,15,15,12,12,4,11,,3,13,7,6,2,187.0
"Rose, Gavin",5,,,5,8,5,10,,,,,,,,12,7,2,6,7,5,10,6,88.0
"Scott, Tim",,,,2,,,,,,,,,,,,,,,,,,,2.0
"Seymour, Brad",15,5,10,5,,,,,,9,5,,,,,,4,,,,,,53.0
"Stafford, Greg",5,2,1,,,,,,,,,5,4,7,,,2,,,,,,26.0
Totals,111,105,127,109,131,91,107,126,111,105,141,136,109,116,125,119,103,108,152,112,132,112,2588.0
Opponent,FO,GE,BB,FI,AD,FR,CW,CA,RI,ME,HW,WC,ES,SK,NM,FO,GE,BB,FI,AD,FR,CW,
