Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Allday, David",,,,,,,,,,,1,,3,1,,,,,,,,1,6.0
"Bailey, Bret",,,,2,1,1,-,,,,-,,,,1,1,2,,,,,,8.0
"Battiston, Adrian",2,-,-,3,-,4,3,1,2,1,2,2,2,2,1,1,-,2,4,-,-,-,32.0
"Bourke, Daryl",,,,,,,,4,,,1,-,-,2,6,-,-,,,-,,,13.0
"Connolly, Chris",-,-,3,4,2,3,1,1,1,3,1,,,,,3,,2,-,2,1,1,28.0
"Cordner, David",2,-,-,1,,,,1,-,1,,1,2,2,,1,1,-,2,2,-,1,17.0
"Cox, Darryl",,,,,1,-,-,,1,,,,,,,,,,6,2,1,2,13.0
"Dickson, Dale",2,,,,,,,,,,,,,,,,,,,,,,2.0
"Fidge, John",,2,-,-,1,-,1,,,2,2,1,-,,,2,-,-,3,1,-,,15.0
"Fidge, Ted",,,,,,,,2,3,1,1,-,2,-,2,-,2,2,2,3,1,-,21.0
"Flower, Robert",,-,2,1,,,,,,,,,,,,,,,,,,,3.0
"Giles, Peter",-,,3,2,5,3,3,,2,2,,,,1,,,,,,,,,21.0
"Grinter, Rod",,-,,2,-,1,3,1,-,-,3,1,,,,,,,,,-,,11.0
"Healy, Gerard",3,2,-,4,4,2,1,4,2,2,2,3,4,1,,,1,2,-,2,1,1,41.0
"Healy, Greg",,,,,,,,,,,,,,1,-,,,1,2,1,2,3,10.0
"Hughes, Danny",2,2,1,-,5,-,3,2,2,-,3,5,3,2,2,1,2,-,-,1,1,2,39.0
"Hutchinson, Bret",,,,,,,,,,,,,,,3,,,,,,,,3.0
"Icke, Stephen",1,1,3,3,4,-,,4,-,2,4,,3,1,7,2,,4,,,,,39.0
"Jarrott, Alan",1,-,1,,,1,2,1,-,1,-,1,1,-,2,3,1,-,-,-,3,3,21.0
"Johnson, Alan",,,1,2,1,2,2,2,2,3,-,,,,,,,,-,2,1,2,20.0
"Kol, Nigel",,,,,,,,,,,,,1,1,2,3,4,2,-,3,3,,19.0
"Louttit, Darren",,,,,,,,,,1,-,-,1,1,,1,1,1,-,-,2,,8.0
"Moore, Peter",-,3,2,1,,3,4,5,2,,,,,,2,4,2,3,5,2,1,1,40.0
"Newport, Stephen",,,,,-,,,,,,,2,3,3,1,-,1,-,-,1,3,1,15.0
"OSullivan, Michael",2,2,1,3,1,2,3,4,,-,,3,3,1,3,,,-,5,2,2,-,37.0
"Parish, Les",,,,,,,,,,,,,2,2,2,-,1,-,,,,1,8.0
"Payne, Paul",,,1,1,1,,-,,,,,1,1,,,,,,,,,2,7.0
"Richards, Russell",4,2,-,4,2,-,-,-,,1,-,-,1,,1,,1,1,-,,,,17.0
"Rugolo, Francesco",2,,,,,,,,,,,,,,,,,,,,,,2.0
"Rugolo, Joseph",,,1,,,,,,,,,,,,2,,,,,,,,3.0
"Smith, Steven",1,6,,,1,2,,,,,,,,,,,,,,,,,10.0
"Tanner, Xavier",,,,,,,,2,,,,,1,,,,,,,,,,3.0
"Templeton, Kelvin",,,,,,,,,,,,2,-,2,2,1,,,,,,,7.0
"White, Robin",3,4,2,-,5,1,3,,1,-,,,,,,,4,4,7,2,3,1,40.0
"Wight, Sean",,,,,,,,3,1,-,1,3,,,,,,,,,,,8.0
"Wilson, Brian",-,1,2,1,1,1,-,2,4,-,3,3,,2,3,3,-,,,,,2,28.0
"Withers, Mark",2,2,1,4,3,1,2,,-,2,1,2,,,,,,,2,2,2,2,28.0
"Wright, Rodney",5,4,,,,,,1,-,,1,,,,4,1,6,-,,,,,22.0
"Yeats, Graeme",2,3,,,,,1,3,1,,,1,1,-,,-,4,,,,,,16.0
"Zantuck, Shane",1,1,4,3,-,3,-,4,2,5,1,2,,2,1,3,-,2,1,3,-,1,39.0
Totals,35,35,28,41,38,30,32,47,26,27,27,33,34,27,47,30,33,26,39,31,27,27,720.0
Opponent,FI,HW,CW,FO,CA,NM,GE,SK,ES,SY,RI,FI,HW,CW,FO,CA,NM,GE,SK,ES,SY,RI,
