Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Ablett, Gary",6,2,4,1,3,1,3,3,1,3,,3,,8,3,4,4,3,4,-,3,3,62.0
"Ablett, Kevin",,,3,1,,,,,,,,,,,,,,,,,,,4.0
"Alderdice, Craig",,,,,,1,,,2,2,12,-,2,3,,2,3,9,5,1,,,42.0
"Bews, Andrew",4,4,7,3,1,1,3,8,8,5,5,9,6,17,11,7,13,8,7,10,7,10,154.0
"Bolton, David",9,7,7,6,,4,11,3,5,,,,5,6,10,3,5,6,16,9,5,7,124.0
"Bos, Mark",4,9,,12,4,7,5,5,5,4,7,,,9,7,8,13,5,3,12,13,6,138.0
"Bourke, Damian",,,,,,,,,,,,,,1,7,1,14,8,8,10,8,8,65.0
"Bright, Terry",,6,2,,,,,,,7,4,6,4,3,2,5,3,3,3,3,3,3,57.0
"Bruns, Neville",2,1,4,1,3,6,4,5,4,4,5,3,,,,,4,4,2,5,5,4,66.0
"Card, Ray",3,,,,,,,,,,,,,,,,,,,,,,3.0
"Christensen, Damien",,,,,,,,,,,1,,,3,,,,,,,,,4.0
"Christensen, Martin",2,-,,,,,,,,3,5,1,6,,,5,4,6,6,12,9,4,63.0
"Cleave, Craig",2,5,,,,,,,,,,,-,,3,2,1,5,2,4,6,1,31.0
"Couch, Paul",,,,,9,5,9,4,3,,4,5,5,10,6,7,6,9,3,3,6,13,107.0
"Drum, Damian",,,,,,,4,,,,,,,,,,,,,,,,4.0
"Flanigan, Darren",5,5,5,2,2,7,4,14,6,10,9,5,7,5,-,3,1,1,2,3,,,96.0
"Hocking, Steve",,,1,,12,3,8,5,8,9,8,9,5,6,6,8,-,3,4,14,11,2,122.0
"Hoiles, John",,,,,,,,,,,,,,,,,-,,,,,1,1.0
"Jackson, Mark",1,1,-,-,-,,,1,,2,-,2,,,,,,,,,-,,7.0
"Jeffreys, Paul",,,-,1,,,,,,,,,,,,,,,,,,,1.0
"Johnston, Peter",8,5,,,,,1,-,,,,,,,,,,,,,,,14.0
"Kol, Michael",,,,,,,,,-,5,2,5,1,2,1,,,,1,,,5,22.0
"Lenaghan, Michael",,,6,1,5,5,5,7,2,3,3,,,,,,,,,,,,37.0
"Lindner, Bruce",6,5,10,2,8,-,,,,,,,,,,,,,,,,,31.0
"Malarkey, Gary",2,1,,,9,2,1,4,6,,,3,1,,,,,,,,,,29.0
"Mitchell, Russell",,,,,,,,,,,,,,,,-,,,,,,,
"Morgan, Darren",1,4,4,4,3,4,7,2,4,6,-,10,10,11,5,6,4,2,,4,1,,92.0
"Morphett, Scott",,,,,,,,,,,,,,,,,,,,,,-,
"Mossop, John",15,6,10,6,13,,,,,,,,,,,,,,,,,,50.0
"Neal, Robert",14,,7,4,6,7,7,3,5,2,8,13,9,7,4,9,5,7,9,10,6,17,159.0
"OKeeffe, David",5,4,7,2,4,,,,,,,4,2,,,,,,,,,,28.0
"Reed, Malcolm",,6,5,5,,,,,7,7,4,,4,9,5,1,7,1,-,,,,61.0
"Reynoldson, Steve",,5,12,7,5,2,5,5,3,5,,,,,2,5,6,4,9,5,4,7,91.0
"Sarcevic, Ray",,,,,,,,,,,,,-,,,,,,,,,,
"Schulze, Michael",,,,,,,,,,,,3,1,4,,,,,,,-,,8.0
"Toohey, Bernard",5,7,,,7,4,3,3,8,4,1,5,,2,3,6,5,4,2,8,10,3,90.0
"Toohey, Gerard",,,,,,,,,,,,,5,,,,,,,,,,5.0
"Williams, Greg",18,14,22,14,27,8,16,16,27,13,11,18,16,24,18,17,19,18,15,25,15,28,399.0
"Williams, Shane",,,,,,5,7,7,3,4,4,-,5,5,1,2,,5,6,4,4,6,68.0
"Witcombe, Murray",,,,,,,,,,,,,,13,7,,,,,,,,20.0
"Yeates, Mark",5,,,8,5,4,1,3,6,6,5,-,,,1,,,,,6,10,10,70.0
"Zychla, Peter",,,3,2,1,-,7,1,,,,,,,,,,,,,,,14.0
Totals,117,97,119,82,127,76,111,99,113,104,98,104,94,148,102,101,117,111,107,148,126,138,2439.0
Opponent,HW,CW,FO,CA,NM,SK,ME,ES,SY,RI,FI,HW,CW,FO,CA,NM,SK,ME,ES,SY,RI,FI,
