Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Aitken, Ian",,,,,,,,,,2,,,,,,,,4,4,4,7,8,29.0
"Alvin, Tom",8,5,6,3,6,5,2,,,,,,,3,5,6,5,3,3,,5,8,73.0
"Bassett, Adrian",5,9,11,7,8,8,4,8,6,11,8,10,10,5,,,,,,,,,110.0
"Blackwell, Wayne",13,13,12,13,9,,,,,10,8,5,11,12,9,,,,,,,,115.0
"Bond, Chris",,2,3,,,,,,,1,,,,,,,,,,,,2,8.0
"Bradley, Craig",9,13,14,8,8,6,7,12,15,9,5,6,12,13,5,7,6,7,3,5,1,13,184.0
"Brown, Fraser",6,2,,,,,,,,,,,,,,,5,1,,3,5,9,31.0
"Buckley, Jim",,,,,,,1,1,1,,,,-,4,1,,,,,,,,8.0
"Da Rui, Steven",2,5,,,9,5,7,3,6,11,3,6,7,3,1,4,2,,,,,,74.0
"Dean, Peter",,,,,13,3,4,2,1,3,5,5,5,8,6,,4,5,9,1,3,6,83.0
"Dennis, Richard",,,5,1,,,,4,3,,,3,2,,,,,,,,,,18.0
"Dorotich, Jon",4,3,,,2,,,,,-,,,,,,1,4,,,,,3,17.0
"Dunlop, Jamie",,,9,2,6,1,3,,,,,,,,,,,6,2,3,1,,33.0
"Edgar, Stephen",3,,,,,,,,,,,,,,,,,4,3,1,2,3,16.0
"Fotia, Dominic",,,,,,,,,,,3,4,4,2,1,,,1,,,,,15.0
"Glascott, David",,,,13,8,12,11,14,10,6,3,,,,,8,9,,,,,,94.0
"Gleeson, Adrian",9,9,11,2,11,4,10,12,12,,4,,,3,8,6,6,5,5,5,5,7,134.0
"Hanna, Mil",3,2,6,11,9,5,7,7,13,8,7,5,6,3,8,3,3,,,3,4,8,121.0
"Hawker, Glenn",,,,,5,2,2,4,5,6,7,11,9,2,5,3,5,,,,,,66.0
"Herman, Ian",4,14,,3,,,,,,,,9,10,10,5,,,,,,,,55.0
"Johnston, Wayne",2,,,,,,,,,,,7,1,2,2,6,7,6,,,,,33.0
"Kernahan, David",3,2,3,3,9,,,2,1,1,3,4,3,1,1,2,2,1,2,4,5,,52.0
"Kernahan, Stephen",2,3,6,4,2,3,1,2,8,1,3,4,2,1,2,4,1,4,-,2,-,3,58.0
"Madden, Justin",2,6,,,,8,3,4,5,5,4,11,10,10,2,5,5,5,2,1,2,6,96.0
"Majerczak, Mark",,4,4,3,2,10,2,1,-,6,,,,,,,,,7,1,,,40.0
"Matthews, Ashley",,,,,,,,,,,,,,,,,,1,4,,,,5.0
"McKenzie, Warren",1,3,2,5,,,,,,,3,1,3,3,2,,,,,,,6,29.0
"McKinnon, Andrew",,,14,4,3,,,,,,,,,,,,,,3,6,17,-,47.0
"Meldrum, Paul",,2,3,6,7,9,5,10,6,10,-,,12,,,,,,,,,,70.0
"Minton-Connell, Simon",,4,1,,,,,,,,,,,,,-,1,2,3,5,2,,18.0
"Murphy, Fraser",,,,,,3,1,,,,,,,,,3,2,2,1,,,,12.0
"Naley, Mark",,,5,,,,,5,9,8,3,2,,,,,,,,6,4,,42.0
"OSullivan, Luke",1,,,,,,,,,,,,,,,6,-,,,,,,7.0
"Phillips, Andrew",,,,4,,,,,,,6,-,,,,2,3,2,8,5,4,6,40.0
"Ratten, Brett",,,,,,,,,,,,,,,,,,,,,,2,2.0
"Rhys-Jones, David",12,,6,3,3,7,5,10,-,,,,,,,,,,,,,,46.0
"Rieniets, Tim",,,,,,2,9,5,6,5,4,2,,,5,4,,,5,1,5,,53.0
"Robertson, Shane",,,,,,,,,,,,,,,,,,5,12,8,4,8,37.0
"Sartori, Peter",,,,,,2,6,3,2,2,1,2,1,7,4,1,6,,,1,8,2,48.0
"Sexton, Michael",,,,,7,-,,,,,,,,,,,,,,,,3,10.0
"Silvagni, Stephen",6,9,2,10,6,3,8,4,3,8,7,9,7,9,4,6,11,7,7,7,1,8,142.0
"Verbeek, Simon",-,7,3,2,,,,,,,,,7,4,2,-,,5,1,,,,31.0
Totals,95,117,126,107,133,98,98,113,112,113,87,106,122,105,78,77,87,76,84,72,85,111,2202.0
Opponent,SY,CW,SK,WC,FO,NM,ES,HW,FI,RI,ME,BB,GE,SY,CW,SK,WC,FO,NM,ES,HW,FI,
