Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Bamblett, Les",,,,,,,3,-,-,,,,,,,,,,,,,,3.0
"Baxter, Darren",,,2,,5,1,2,3,,,,,,,,2,,,5,,,,20.0
"Baxter, Peter",4,4,4,,,,4,4,2,5,5,6,4,2,,,,1,7,3,8,3,66.0
"Beasley, Simon",-,2,1,-,1,-,1,-,-,-,-,-,2,1,1,1,4,1,2,-,1,5,23.0
"Chiron, Dean",,,,,,,,,,,,,,,,,,,,3,,,3.0
"Cordy, Brian",,,,,,,,,,,,,2,,,,,6,1,4,6,9,28.0
"Cordy, Graeme",,,1,,1,2,,,,,,,,,,,,,,,,,4.0
"Cordy, Neil",3,2,,8,,,,,,5,-,7,,5,3,,,,5,7,5,5,55.0
"Crow, Max",1,,,,,,,,,5,1,1,4,3,2,1,1,1,1,,-,,21.0
"Cullen, Mark",,,,,,,,,,,,,,,,,,,,,2,,2.0
"Daniels, Allen",4,-,2,2,1,2,,,,,-,,,,,,,2,,,,,13.0
"Egan, Mick",,,,,,,,,,,,6,2,4,4,3,3,3,4,3,7,,39.0
"Eppelstun, Greg",,,,,,,,,,,,-,,,,,,,,,,,
"Evans, Robert",,,,,,,,,,,,,,,,,,-,,,,,
"Ford, Michael",1,2,,-,,,,,2,4,2,,,,-,,,,,5,4,2,22.0
"Foster, Peter",,,,,,,2,,,,,,,,,5,4,5,1,,1,,18.0
"Gepp, Tim",,,,,9,5,3,4,1,5,4,6,5,4,7,,1,5,,,,5,64.0
"Groenewegen, Robert",,1,1,2,,,,5,-,,,,,,,,,,,6,,1,16.0
"Hannebery, Matt",,,,,,,3,4,,,,,,,,,,,,,,,7.0
"Hardie, Brad",5,3,1,4,2,5,1,9,-,5,6,3,4,6,9,5,2,2,4,-,7,3,86.0
"Hawkins, Doug",9,1,6,5,6,5,5,5,8,1,,5,9,9,12,12,-,,,,,,98.0
"Kellett, Mark",3,2,2,1,4,2,,,-,3,1,5,2,4,4,-,-,,,4,9,6,52.0
"Kennedy, Rick",2,-,6,5,1,4,2,5,2,3,2,4,4,3,5,1,1,3,,,,,53.0
"Liberatore, Tony",,,,,,,,,,,,,7,9,1,,,,,5,,,22.0
"MacPherson, Rod",,,5,4,7,6,2,6,,,,,,,,,7,,,,,6,43.0
"Macpherson, Stephen",8,4,4,8,7,6,6,1,-,5,2,3,7,7,6,5,4,,,2,,,85.0
"Maylin, Phil",,,,,,,15,7,6,7,2,12,2,9,10,9,6,3,4,7,4,4,107.0
"McGuinness, Tony",5,2,1,6,5,3,6,2,1,5,5,6,4,6,4,4,4,7,5,10,6,11,108.0
"McLean, Michael",6,3,6,2,4,-,,,1,3,6,8,6,11,8,7,7,11,8,,,6,103.0
"Petraglia, Angelo",2,9,6,11,6,2,,3,2,10,4,2,7,7,6,5,5,3,2,5,5,2,104.0
"Preston, Andy",,,,6,3,,,,,,,,,,,,,,,,,,9.0
"Purser, Andrew",6,3,11,5,8,4,8,5,5,4,3,3,4,6,6,5,6,5,6,5,8,4,120.0
"Rance, Murray",3,1,3,8,4,4,1,3,1,3,6,3,9,5,6,4,4,,5,4,2,2,81.0
"Rolfe, Michael",2,-,,,,,,,,,,,,,,,,,,,,,2.0
"Royal, Brian",8,3,11,4,5,2,3,4,2,1,2,8,5,9,7,11,3,6,2,,7,,103.0
"Saunders, Darren",,,,,,3,-,3,-,-,,,,,,,,,2,,,,8.0
"Sewell, Jim",4,4,1,4,3,1,,,,,,,,,,,,,,,,1,18.0
"Somerville, Craig",,,,,,,-,,,,1,,,,,2,,3,1,2,4,-,13.0
"Tzatzaris, Zeno",,,,,,,,,,,,,,,,-,2,1,-,3,5,-,11.0
"Wallis, Stephen",9,4,5,2,2,6,12,12,3,8,3,3,3,4,15,6,3,7,8,9,12,6,142.0
Totals,85,50,79,87,84,63,79,85,36,82,55,91,92,114,116,88,67,75,73,87,103,81,1772.0
Opponent,SK,FI,ES,SY,CW,GE,NM,ME,CA,HW,RI,SK,FI,ES,SY,RI,CW,GE,NM,ME,CA,HW,
