Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Amoore, Geoff",,,,,,,,,-,-,-,,,,,,,,,,-,,
"Barker, Trevor",,,,,-,,,2,3,-,-,-,-,-,,-,-,-,2,3,,2,12.0
"Brown, Glen",-,-,-,-,-,-,-,-,2,,,-,-,,,,,-,-,-,-,,2.0
"Burns, Greg",1,1,,,,-,1,-,2,2,-,2,-,-,-,3,-,-,1,1,-,-,14.0
"Chiron, Dean",1,-,6,,-,,,,,,,,,,,,,,,,,,7.0
"Cowie, Darryl",-,,,-,-,1,-,2,1,-,-,-,-,-,-,-,-,-,-,-,-,-,4.0
"Cronan, Phil",-,-,1,-,-,-,1,-,,,-,1,1,-,-,-,-,2,1,-,-,1,8.0
"Cross, Andrew",1,-,-,,,1,2,2,-,1,,-,1,-,-,,,,,-,2,1,11.0
"Crow, Max",-,1,1,-,1,3,1,1,1,1,,3,2,1,,,,,,,,,16.0
"Cunningham, Daryl",1,-,2,2,1,,,,,,-,,,,-,,,,,,,,6.0
"Cunningham, Geoff",1,1,-,-,-,-,2,2,1,-,-,-,-,-,-,-,-,1,-,-,-,2,10.0
"Curtain, Peter",,,,,,,,,,,,,,,,,,,,,,-,
"Elphinstone, Robert",-,-,-,-,-,,-,-,-,-,,1,-,-,3,-,,,,1,1,-,6.0
"Favier, John",,,,,,,,,-,,-,,,,,,1,-,-,-,,,1.0
"Fidler, Geoff",,,,,,,,,-,,,,,,,,-,,,,,,
"Foschini, Silvio",1,-,1,5,-,1,4,-,,,-,1,3,-,5,2,1,-,2,1,,,27.0
"Foyster, Mark",,,,,,,,,,-,1,-,,,,,,,,,,,1.0
"Frawley, Danny",,,,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.0
"Grant, David",,,,,,,,,,1,1,,,,,,,,,,,,2.0
"Jenkin, Alan",,,,,,-,1,2,-,-,1,,,,,,,,,,,,4.0
"Kiel, Peter",-,-,-,-,1,-,-,-,,-,1,-,-,-,-,-,-,-,1,2,,-,5.0
"Lane, Greg",,,,-,,,,,,,-,,,,,,,,,-,-,2,2.0
"Lockett, Tony",7,3,6,4,7,2,7,-,,6,3,2,7,,3,3,2,2,2,4,3,4,77.0
"Mace, Robert",-,-,-,-,-,2,1,-,,,,-,1,1,-,-,-,3,-,-,-,,8.0
"Meehan, Simon",,,,,,,,,1,-,,,,,,,-,,,,1,-,2.0
"Melesso, Peter",,,,,,-,,,,,,,,,,,,,,,,,
"Middlemiss, Glenn",,,,,,-,,,1,,,,,,,,,,,,,,1.0
"Morwood, Paul",-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,2,5.0
"Muir, Robert",-,,,,,1,,,,,,,,,,,,,,,,,1.0
"Narkle, Phil",1,1,-,-,-,,,,,,,,3,2,1,2,-,2,1,,-,,13.0
"Odgers, Gary",,,,,,-,-,-,-,-,1,-,-,-,-,-,,-,-,-,1,-,2.0
"Owen, Rod",,-,-,,,,,,,,,,,,,,,,,,,,
"Pirrie, Stephen",,-,-,-,-,,-,,,-,,,,-,,,,,,,,,
"Riggs, Jon",,,,,,,,,,,,,,,,,,-,-,,,-,
"Roberts, Michael",,,,,,,,,,,,,,-,-,1,-,-,-,-,-,-,1.0
"Schultz, John",,,,-,,,,,,,,,,,-,-,,,,,,,
"Sharp, Greg",-,-,-,,,,,,-,,,,,,,1,-,,,,,,1.0
"Sidebottom, Allan",-,-,-,-,-,,-,1,-,-,2,-,1,-,-,3,-,-,1,-,1,-,9.0
"Smith, Terry",,,1,1,-,1,-,1,,,,1,-,-,-,1,1,-,-,-,-,-,7.0
"Temay, Paul",-,,,-,-,-,2,-,-,-,3,-,-,-,1,-,-,1,-,,-,1,8.0
"Winbanks, David",,-,-,,,,,,,,,,,,,,,,,,,,
Totals,14,7,18,14,10,13,22,13,12,11,13,11,19,4,13,16,5,11,11,13,9,15,274.0
Opponent,ES,CW,SY,HW,GE,CA,NM,FO,RI,FI,ME,CW,SY,HW,GE,CA,NM,FO,RI,ES,ME,FI,
