Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Blanck, James",,,,,,,,,,,,,,10,6,12,7,7,7,-,11,7,67.0
"Bramble, Lachlan",,,,,,,8,16,20,11,12,24,14,16,17,,,,,,,,138.0
"Breust, Luke",,11,14,12,15,5,10,8,14,11,11,9,9,15,14,11,15,8,10,15,8,10,235.0
"Butler, Sam",,,,,,,,,3,9,8,13,13,9,6,,,,9,6,,,76.0
"Callow, Jackson",,,,,,,6,10,,,,,8,,,,,,,,,,24.0
"Day, Will",,,22,7,,18,20,23,17,8,19,17,9,,16,,9,10,19,20,14,25,273.0
"Frost, Sam",17,13,12,16,15,21,11,10,14,9,13,,8,,,,,,,,,,159.0
"Grainger-Barras, Denver",5,6,18,6,5,10,,6,7,11,11,,,,,10,11,3,,6,9,10,134.0
"Gunston, Jack",18,12,7,3,11,10,18,11,5,,,8,,,7,,,17,8,14,10,13,172.0
"Hardwick, Blake",12,17,18,19,18,17,17,10,15,11,9,14,10,11,10,32,22,23,19,16,20,26,366.0
"Hartigan, Kyle",,,,,,,,,,-,,7,6,,,,,,,,,,13.0
"Howe, Daniel",,,15,13,,,2,,,15,15,-,20,20,,,,,,,,24,124.0
"Impey, Jarman",,,,20,20,2,21,23,25,17,12,20,,17,11,14,13,11,,10,14,,250.0
"Jeka, Emerson",,,,,,,,,,,,,,,,,,,8,16,10,,34.0
"Jiath, Changkuoth",24,11,27,22,19,,,,,12,13,17,15,16,16,24,24,,14,,,,254.0
"Koschitzke, Jacob",,,,,6,6,10,7,13,7,10,7,11,6,10,8,-,,4,13,7,,125.0
"Lewis, Mitch",13,11,6,12,16,,,,12,9,14,14,,15,11,12,9,11,3,,,,168.0
"Long, Ned",,,,,,,,,,,,,,,,,,,,,,11,11.0
"Lynch, Max",2,,,,,8,8,12,12,9,,,,,,,,,,,,11,62.0
"Macdonald, Connor",16,18,15,10,16,9,11,10,12,,14,10,,19,15,11,13,16,19,14,-,15,263.0
"Maginness, Finn",14,10,10,13,,14,12,18,13,,3,,,,,13,21,9,22,10,10,9,201.0
"McEvoy, Ben",,14,,,,,,,,,,,,,,7,15,17,14,8,13,5,93.0
"Mitchell, Tom",29,28,23,32,33,26,22,14,,36,29,32,28,22,35,28,33,32,31,25,32,19,589.0
"Moore, Dylan",19,17,21,14,19,19,33,20,14,19,14,16,18,16,16,29,25,25,21,26,24,19,444.0
"Morris, Josh",,,,,,,,,,,,,1,-,,10,11,14,10,,,,46.0
"Morrison, Harry",22,17,19,19,21,20,,23,15,14,24,24,17,16,25,21,18,12,24,20,15,17,403.0
"Nash, Conor",10,16,16,11,10,14,10,,19,17,11,18,17,16,17,22,18,18,21,19,10,16,326.0
"Newcombe, Jai",18,15,17,23,31,23,21,28,22,27,12,23,19,19,22,25,28,30,21,27,29,16,496.0
"OMeara, Jaeger",15,22,17,20,15,20,24,28,19,18,,18,30,21,26,20,18,20,21,20,15,20,427.0
"Phillips, Tom",17,11,,,9,,,,,,,,,,,,,-,,,,,37.0
"Reeves, Ned",7,6,7,10,2,,,,,,,7,5,8,13,6,9,9,,,,,89.0
"Saunders, Jack",,,,,,,,,,,,,,,,,,,,,,7,7.0
"Scrimshaw, Jack",21,22,3,18,24,19,20,25,13,,16,,15,26,18,25,23,22,15,21,14,20,380.0
"Serong, Jai",,,,,,,,,,,,,,,,,,,,9,4,-,13.0
"Shiels, Liam",25,,,,13,-,10,-,,7,16,22,16,10,13,-,,,,,14,,146.0
"Sicily, James",27,20,24,20,26,21,26,22,24,24,21,24,22,22,25,23,24,24,16,26,30,33,524.0
"Ward, Josh",13,20,20,9,18,14,,14,,,,,,,,16,34,22,26,20,17,24,267.0
"Wingard, Chad",11,3,12,,,12,17,,17,11,10,17,13,,,,,,,,,,123.0
"Worpel, James",12,22,23,5,14,11,26,15,12,,,,,25,4,,,,,,,,169.0
Totals,367,342,366,334,376,319,363,353,337,312,317,361,324,355,353,379,400,360,362,361,330,357,7728.0
Opponent,NM,PA,CA,SK,GE,SY,ME,ES,RI,BL,GC,CW,FR,WB,GW,AD,WC,NM,SK,GC,RI,WB,
