Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Anderson, Dean",2,4,,1,1,2,1,1,,1,,,,,,-,,,1,,3,,17.0
"Bardsley, Kristian",3,1,,2,1,-,,1,3,1,1,1,,1,1,1,1,3,3,-,-,,24.0
"Beveridge, Luke",,2,3,2,,2,2,1,3,,,2,1,3,2,1,1,4,1,1,,,31.0
"Bourke, Darren",,,,,,1,1,-,3,,,,,,,,,,,,,,5.0
"Brown, Tony",1,,1,,,,,,-,-,3,1,1,-,1,-,1,2,-,2,1,-,14.0
"Burke, Nathan",3,1,2,3,5,2,2,2,4,2,5,4,3,5,4,-,-,6,4,3,3,1,64.0
"Coghlan, Glen",,1,,,-,2,-,1,1,,,,,1,,-,-,,,,,,6.0
"Cripps, Jason",,,-,-,,,,,,-,,,-,,,2,-,-,1,-,-,-,3.0
"Daniels, Jayson",3,1,5,5,3,4,4,4,5,3,-,4,1,3,2,5,5,1,,3,1,4,66.0
"Darcy, Anthony",,,,1,,,,,,1,1,,,,,,,,,,,,3.0
"Elliott, Jamie",,,,,,,,,,-,4,-,5,2,-,,,-,2,1,,,14.0
"Everitt, Peter",,,,1,1,1,-,-,-,1,-,2,3,-,1,2,-,-,-,1,2,1,16.0
"Hall, Barry",,,,,,,,,2,-,,,,,,,,,2,,,-,4.0
"Harvey, Robert",1,1,3,1,1,1,2,2,2,1,-,1,2,1,-,,3,1,1,-,-,2,26.0
"Healy, Daniel",,,,,,,,,,,,-,,,,,,,,,,,
"Jones, Austinn",-,1,-,2,-,1,1,-,-,1,-,2,-,4,-,2,-,3,2,-,2,1,22.0
"Keogh, Rod",,,2,3,5,1,5,1,4,2,1,1,2,1,2,2,,,1,,,,33.0
"Lappin, Matthew",,,,,,,,,,-,2,3,,,,,3,,-,,-,1,9.0
"Loewe, Stewart",-,-,3,1,-,-,1,1,1,3,2,-,1,1,1,3,1,2,2,-,2,2,27.0
"McLaren, Joe",-,1,-,-,-,-,1,-,,,,,,,,,-,-,,,,1,3.0
"McLean, Andrew",-,,,,,,,,,-,,-,2,-,-,,,,,,,,2.0
"Neill, Robert",1,1,-,-,-,3,1,1,4,2,2,,1,2,-,2,-,1,,-,2,1,24.0
"Peckett, Justin",-,2,-,,,,2,1,1,1,2,-,1,2,2,-,,,2,-,,,16.0
"Shanahan, Jamie",-,-,-,1,-,2,2,-,1,1,1,-,2,1,-,2,-,-,3,1,1,1,19.0
"Sierakowski, David",2,2,-,1,1,3,3,2,1,-,-,,,,,,2,2,,1,-,-,20.0
"Smith, Joel",-,2,-,1,3,5,3,2,-,-,1,-,-,2,1,2,1,2,4,-,-,1,30.0
"Sziller, Steven",1,6,1,-,3,,,,,,,,,,,,2,5,5,3,3,4,33.0
"Traianidis, Jason",-,-,1,,1,1,1,2,1,,,-,1,1,-,,,,,,,2,11.0
"Vidovic, Lazar",-,-,-,,2,1,-,-,-,-,-,,,,,-,-,1,2,-,-,1,7.0
"Wakelin, Darryl",-,2,2,2,1,2,-,,,-,2,2,2,,1,-,,,,,1,-,17.0
"Wakelin, Shane",5,-,2,2,2,,,,,1,1,-,4,-,-,2,-,-,4,-,-,,23.0
"Winmar, Nicky",1,3,-,,,,,,,,,,1,3,1,1,,1,,-,1,4,16.0
"Young, Matthew",,,,1,-,2,-,3,5,2,4,2,5,1,1,-,-,1,4,3,1,1,36.0
Totals,23,31,25,30,30,36,32,25,41,23,32,25,38,34,20,27,20,35,44,19,23,28,641.0
Opponent,NM,GE,ME,FI,FO,HW,CW,AD,CA,ES,RI,WC,BB,FR,SY,NM,GE,CW,FI,FO,HW,AD,
