Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Barlow, Paul",,,,1,2,2,1,,,,,,,,,,,,,,,,6.0
"Bower, Brendan",,,,-,-,,,,-,1,-,1,-,1,2,2,2,2,-,-,,,11.0
"Burton, Chris",1,4,-,,,,,2,1,,,,,,,,,,,,,,8.0
"Clark, Simon",,1,2,,,,,1,-,,,,,,,,,,,,,,4.0
"Czerkaski, Peter",-,4,,,,,,,,,,,,,,,,,,,,,4.0
"Egan, Phil",-,2,3,2,-,,,,,,,,,,-,,,-,-,-,-,-,7.0
"Eustice, Mark",,,1,-,-,-,1,3,,,,,,,,,,,,,,,5.0
"Frangalas, Gary",4,-,3,,,,,,,,,,,,,,,,,,-,1,8.0
"Free, Tony",1,-,,1,-,2,5,5,2,1,2,4,1,1,2,2,-,-,1,4,1,2,37.0
"Goodwin, Andy",-,,,,,-,-,-,4,1,-,1,6,-,,,,,,,,1,13.0
"Hamilton, Greg",,,,,,,-,-,-,,,,,,,,,,,,,,
"Hogg, Jeff",-,-,1,-,-,-,-,-,1,-,-,2,-,1,1,-,-,2,2,,,-,10.0
"Honybun, David",3,2,1,1,-,1,2,,1,-,-,-,1,-,-,3,-,,,1,1,-,17.0
"James, Stephen",1,1,,4,1,-,-,2,1,1,4,3,1,2,1,1,2,1,-,2,-,,28.0
"Jess, Jim",3,-,1,,,,,,,,,,,,2,-,,,,,,,6.0
"Knights, Matthew",,,,,,,,,,,,,,,,,,-,-,1,,-,1.0
"Laffy, Michael",,,,,,,,,,2,1,2,1,-,,-,1,2,1,1,1,1,13.0
"Lambert, Craig",2,1,-,-,,2,3,1,-,1,3,-,1,2,1,-,1,-,1,3,2,3,27.0
"Lee, Mark",,,2,3,,,-,6,1,2,1,2,-,3,-,-,-,3,3,,,,26.0
"Leys, Brian",,,,,,2,2,3,-,-,3,-,1,1,2,-,2,5,2,-,1,2,26.0
"Manton, John",-,,,,,,,,,,,,,,,,,,,,2,3,5.0
"McKellar, Allan",,,,,,,,,2,-,-,4,3,1,1,2,2,4,3,1,3,,26.0
"Mitchell, Michael",2,2,-,4,1,3,-,3,1,2,2,-,6,2,1,-,1,2,-,1,3,-,36.0
"Nichols, Trent",1,-,2,2,1,1,-,1,-,-,2,-,1,1,1,3,-,,,,,-,16.0
"Nixon, Richard",,,,-,-,-,,,,,,,,,,,,3,5,4,,,12.0
"Palm, David",5,2,2,-,1,2,-,,,3,-,2,1,2,-,1,2,-,,,,,23.0
"Peters, Wayne",,,,,,,,,,,,,,,,,,,,,1,,1.0
"Pickering, Justin",2,1,1,1,3,1,-,1,2,2,1,-,2,1,-,1,1,-,3,2,3,2,30.0
"Pickering, Michael",1,-,-,2,1,-,2,1,1,1,1,2,2,4,3,,2,1,1,1,2,4,32.0
"Poole, Trevor",2,2,1,2,-,-,2,-,1,,,,,,,,2,4,-,4,1,3,24.0
"Powell, Tim",,1,-,-,1,,,,,,,,,,,,,,,1,-,,3.0
"Pym, Chris",,,,,,,,-,1,-,-,-,1,-,2,-,-,-,-,1,2,1,8.0
"Roach, Michael",-,,,,-,-,,,,,,,,,,,,,,,,,
"Ryan, Des",,,,,,,,,,-,-,-,1,-,-,-,-,-,1,1,,,3.0
"Summers, Mark",,-,3,,,,,,,,,,,,,,,,,,-,,3.0
"Thomson, Michael",-,1,1,2,-,-,1,2,,,,,,,,2,,,,1,1,1,12.0
"Weightman, Dale",,,4,3,4,3,1,3,,6,2,6,4,-,3,2,1,,3,2,5,1,53.0
"Wilson, Peter",,,,,-,1,-,-,2,2,1,-,1,1,4,1,3,2,-,,,-,18.0
Totals,28,24,28,28,15,20,20,34,21,25,23,29,34,23,26,20,22,31,26,31,29,25,562.0
Opponent,ME,HW,CW,GE,FI,FO,NM,ES,SY,WC,BB,CA,SK,SY,FO,SK,CA,NM,ME,BB,GE,FI,
