Player,R1,R2,R3,R4,R5,R7,R8,R9,R10,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,R24,Tot
"Anderson, Dean",2,,,1,,,3,4,2,1,1,7,5,2,1,,,,3,6,-,8,46.0
"Bailey, Doug",3,2,4,3,3,2,1,2,4,,,,,,2,,,,,,,,26.0
"Bardsley, Kristian",,1,-,,1,2,5,4,,1,1,-,,2,2,,,,-,2,-,7,28.0
"Bourke, Darren",4,9,3,-,2,2,,,,,,,,,1,4,6,-,,,,,31.0
"Bowey, Brett",,,,1,,,,,,,,,2,,,3,4,1,1,4,1,1,18.0
"Burke, Nathan",3,6,4,1,4,2,-,6,5,9,-,8,2,3,3,6,4,-,6,3,2,7,84.0
"Burns, Adrian",,,8,1,3,-,,,,,,,,,,,,,,,,,12.0
"Carr, Alister",,,,,,,,,,4,5,4,1,,,,,,,,,,14.0
"Devonport, Craig",,,2,,,,2,5,1,,,,2,,,1,1,1,3,5,2,2,27.0
"Dwyer, Mick",5,1,,,,,,,,,,,,,,,,,,,,,6.0
"Everitt, Peter",1,1,3,5,1,,,,2,3,1,4,2,,1,4,5,1,3,-,-,2,39.0
"Fode, Gordon",1,2,9,,-,2,1,2,-,,,,,,,,,,,,,-,17.0
"Frawley, Danny",1,4,3,-,6,4,5,2,,4,2,1,4,6,4,5,1,3,5,4,2,2,68.0
"Frost, Michael",2,2,,3,2,-,,,,2,1,4,4,3,2,,,,,,,,25.0
"Georgiou, John",,,,,,,,,,,,,,1,,,,,,,,,1.0
"Grant, David",4,7,10,1,7,2,2,3,1,1,-,4,7,2,4,5,2,4,5,3,5,1,80.0
"Greig, Dean",,4,2,,,2,3,,,,,,4,,,,,,,,,,15.0
"Harvey, Anthony",,,,,,,-,1,1,2,,,,,,,,,,,,,4.0
"Harvey, Robert",3,4,3,-,,,,5,-,,2,1,2,-,4,5,1,1,3,4,3,1,42.0
"Heppell, Martin",,,,1,-,,,,,,,,,,,,,,,,,,1.0
"Hollow, Chris",6,4,1,1,,,,,1,,,,,,,5,4,-,4,3,3,1,33.0
"Jones, Sam",,,,,,,,,4,8,-,,,,,,,,,,,,12.0
"Keogh, Rod",,,6,5,7,1,3,3,3,1,-,,,3,1,5,5,3,5,6,-,,57.0
"Lappin, Matthew",,,,,,,,,,1,2,-,,,5,4,4,1,4,,,2,23.0
"Lockett, Tony",9,1,,,,12,,,,,,,,,2,4,4,7,10,15,12,,76.0
"Loewe, Stewart",,,,,4,4,7,,,,,,,6,4,12,11,1,10,13,6,3,81.0
"Morris, Russell",2,3,,,,,,,,,,,,,,,,,,,,,5.0
"OBrien, Craig",6,-,3,5,4,1,2,3,3,2,4,6,-,3,5,4,1,1,4,4,3,2,66.0
"Peckett, Justin",-,,,,1,2,-,5,4,1,1,3,7,3,4,1,5,5,3,2,2,3,52.0
"Pekin, Tim",6,1,6,3,2,,,6,,,,6,6,4,5,5,6,-,2,5,4,-,67.0
"Ralphsmith, Sean",,,,,,,,,,,,,,,,,,,6,4,,,10.0
"Shanahan, Jamie",1,2,,,3,2,1,2,3,2,6,5,-,3,1,-,,1,,,3,1,36.0
"Shaw, Clinton",,,,,,,,,,,,1,1,-,2,-,-,,,,,,4.0
"Shaw, Damen",-,,5,3,5,3,4,4,1,3,-,1,3,3,2,1,6,1,1,1,2,1,50.0
"Sierakowski, David",,,,,,,,,,,,4,1,3,,,,,,,,,8.0
"Strooper, David",-,-,,,,,,7,4,3,-,,,,,,,,,,,,14.0
"Taylor, Kain",-,3,3,-,,,1,,4,1,3,2,3,3,,,2,,,,,,25.0
"Thornborrow, Wayne",,,,,,5,9,1,4,,,,,,,,,,3,3,-,5,30.0
"Vidovic, Lazar",,,6,3,4,4,1,3,,6,2,13,8,2,,2,10,2,8,12,3,2,91.0
"Wakelin, Shane",,,3,3,3,4,4,2,3,5,1,-,,1,1,2,1,3,,,,,36.0
"Winmar, Nicky",,5,6,3,2,5,3,5,5,4,3,3,4,4,,,,4,,6,2,3,67.0
Totals,59,62,90,43,64,61,57,75,55,64,35,77,68,57,56,78,83,40,89,105,55,54,1427.0
Opponent,HW,NM,ES,BB,RI,SY,CW,FI,ME,GE,CA,AD,WC,HW,NM,ES,BB,RI,FO,SY,CW,FI,
