Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Allan, Graeme",-,3,2,-,1,-,1,3,-,-,-,,,,,-,,,,,,,10.0
"Annear, John",-,2,-,-,-,1,1,1,-,-,1,-,1,1,-,1,-,-,2,-,-,-,11.0
"Atkin, Stuart",,,1,-,,,,,,,,,,,,,,,,,,,1.0
"Banks, Denis",3,1,1,,,,,1,3,1,-,-,-,-,,-,-,2,3,,,2,17.0
"Barham, Ricky",-,1,2,,-,-,-,1,-,-,2,,1,,1,1,2,,4,1,1,,17.0
"Beers, Tony",,,,,,,-,,,,,,,,,,,-,,,,,
"Browne, Murray",,-,,,,,,,,-,-,2,2,-,-,,,-,,,-,,4.0
"Byrne, Ray",-,,-,1,-,-,-,-,,,,,,-,,-,-,-,-,-,-,-,1.0
"Carter, Peter",,,,,,,,,-,,,,,,,,,,,,,,
"Cooper, Ian",-,-,,,,-,,,,,,-,,,,,-,-,,,-,-,
"Daicos, Peter",5,3,3,2,1,1,1,3,1,3,-,1,1,1,,1,1,2,3,2,2,1,38.0
"Dalkin, Chris",,,,-,,,,2,-,-,-,1,-,,1,,,,,-,,-,4.0
"Davis, Craig",-,-,2,1,1,1,2,,4,1,1,2,3,-,1,3,,1,1,3,2,3,32.0
"Domburg, Terry",,,,,,,,,-,-,,,,,,,,-,-,-,-,,
"Dreher, Mark",,,-,,,,,,,,,,,,-,-,-,-,-,-,,,
"Edwards, Allan",2,,,,4,1,,,,,,,,,,,,,,,,,7.0
"Fellowes, Wes",,,,,,,2,-,2,-,-,-,-,-,-,-,-,-,-,-,2,1,7.0
"Floyd, Tommy",,,,,,,,,,,,,-,2,3,-,4,1,2,-,,-,12.0
"Hannebery, Mark",,,,,,,,,,,,,,1,-,-,1,,-,-,,,2.0
"Keenan, Tony",,,,,,,,,,,,,,,,,-,,,,,-,
"Kink, Rene",,,,1,,,,,,,7,4,2,-,,,,,,,,,14.0
"Lawson, Mark",,,,,,,,,,,,,,,,,-,-,-,-,-,-,
"Lovell, Noel",-,-,1,-,-,1,1,,,,,,,,,,,,,,,,3.0
"Lovett, Wally",,-,1,-,-,-,-,1,1,1,2,2,-,,-,,,,-,,1,,9.0
"Magro, Stan",2,-,,1,,,,,,,,,,,,,,,,-,-,,3.0
"McCormack, Peter",-,-,-,-,1,-,-,-,-,-,,,,,,1,-,,-,-,-,3,5.0
"Miles, Geoff",,,-,1,1,2,3,2,1,,,-,,,,,,,,,,1,11.0
"Moore, Peter",-,-,-,-,,,,,,,,,1,3,,-,,,,1,2,1,8.0
"Peart, Neil",-,,,,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,
"Picken, Bill",,-,-,-,1,-,,,,-,-,,,,-,-,-,-,-,-,-,-,1.0
"Russell, Anthony",,,,,,,,,,,,,,,,,3,1,1,,,,5.0
"Ryan, Paul",,,,,,,,,,,,-,,1,-,,-,-,,,-,,1.0
"Shaw, Derek",,,,,,,-,-,-,,,,,,,,,,,,,,
"Shaw, Tony",-,,,2,-,-,-,-,-,-,-,-,-,-,-,2,-,1,1,-,1,1,8.0
"Smith, Andrew",,-,-,,,,-,-,,,-,-,-,-,-,-,,,,,,1,1.0
"Stewart, Craig",-,1,-,2,-,-,-,1,2,-,1,-,-,-,-,,1,-,1,1,1,1,12.0
"Taylor, Michael",-,2,-,-,-,-,-,-,-,-,-,1,-,-,-,-,1,2,1,2,1,-,10.0
"Teasdale, Graham",1,-,2,1,-,-,-,-,,1,1,1,3,1,,,,,,,,,11.0
"Towan, Gordon",,,,,,,,,-,-,,,,,,,,,,,,,
"Twomey, David",-,-,,,-,,,,,,,,,,,,,,,,,,
"Weideman, Mark",,,,,1,,,,,,,,,,-,,,,,,,,1.0
"Williams, Mark",1,-,1,-,-,1,1,-,-,1,-,2,2,1,1,-,1,-,-,2,-,-,14.0
"Worthington, Kevin",,,,,,-,,1,,,-,-,-,-,3,-,,,,,,,4.0
Totals,14,13,16,12,11,8,12,16,14,8,15,16,16,11,10,9,14,10,19,12,13,15,284.0
Opponent,GE,FO,CA,RI,NM,FI,ES,SY,HW,ME,SK,FO,CA,RI,NM,FI,ES,SY,HW,ME,SK,GE,
