Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Barker, Trevor",,,,3,12,6,,,,,2,,6,10,10,9,6,,,3,10,5,82.0
"Bowey, Brett",13,7,8,6,4,12,19,12,9,7,13,6,,11,12,14,,,18,13,19,11,214.0
"Burke, Nathan",18,14,11,14,4,,12,10,13,11,14,13,8,14,14,10,18,6,10,14,22,15,265.0
"Burns, Greg",,,,6,7,,,,,,,,,,,,,9,2,,,,24.0
"Coghlan, Frank",20,7,9,5,,,,,,,,,,,5,4,11,8,5,,12,15,101.0
"Craven, Danny",5,10,10,13,2,,,,,,,,,,,,,,,,,,40.0
"Cunningham, Geoff",4,6,5,1,10,7,2,9,9,6,8,7,,,,,,,,,,,74.0
"Daniels, Jayson",14,9,6,2,,,8,1,4,17,17,16,14,7,9,13,16,16,8,16,5,15,213.0
"Dargie, Ian",,,,,,,,,,,,,,,,3,10,5,10,7,2,6,43.0
"Devonport, Craig",,,,,7,9,1,,,,,,,,,,,,,,,,17.0
"Dwyer, Mick",16,13,18,19,11,17,6,18,13,14,11,15,16,7,4,15,17,12,19,14,17,10,302.0
"Elphinstone, Robert",14,7,,,,,,4,15,15,16,14,8,5,8,9,14,6,10,,,11,156.0
"Fode, Gordon",7,9,11,8,8,10,2,4,11,13,11,8,12,11,11,8,8,9,11,7,3,6,188.0
"Frawley, Danny",11,2,3,,,,2,3,10,7,4,6,8,10,10,11,,,9,7,7,5,115.0
"Freeman, Peter",,,,,,,5,,,,,,,,,,,,,10,,,15.0
"Gotch, Bradley",,,,,,,,5,4,,,7,21,9,10,,,,,,,,56.0
"Grant, David",13,13,11,13,8,11,16,12,9,10,18,6,9,16,22,9,5,14,7,9,6,5,242.0
"Handley, Robert",,,,,,5,6,,,11,,,,,,7,,,,,,,29.0
"Harding, Paul",8,7,14,6,12,9,4,12,9,7,12,9,11,12,14,9,10,15,8,18,15,1,222.0
"Harvey, Robert",5,8,5,6,14,16,,,,,,,,,,,20,11,6,15,18,12,136.0
"Ingleton, Ben",,,,,7,15,13,4,4,10,8,5,5,,,,,12,18,9,8,10,128.0
"Jones, Bob",-,,,,,,,,,,,,,,,,,,,,,,
"Kourkoumelis, Spiro",,,,,,8,6,9,14,17,9,10,5,6,,,,,,,,,84.0
"Lamb, Jamie",,-,3,,,,,,,,,,8,,,8,3,5,8,13,9,5,62.0
"Lockett, Tony",16,18,10,7,9,12,10,12,16,,,,,5,7,,,,,,,,122.0
"Loewe, Stewart",9,13,9,12,13,14,12,17,14,16,16,7,10,7,14,8,12,10,14,,13,12,252.0
"McConville, Peter",,,,,,,,,,,,,,,,,,,,14,11,,25.0
"Owen, Rod",17,,,,,12,,13,16,14,10,9,10,14,5,,,,,,,,120.0
"Rice, Dean",6,13,7,14,14,6,10,15,20,7,7,9,9,16,8,8,18,8,15,9,11,6,236.0
"Russo, Peter",,,14,15,15,15,20,18,15,22,19,22,19,15,22,11,11,12,9,16,11,18,319.0
"Sheldon, Ken",12,13,15,5,17,8,,,,9,18,17,16,4,15,11,5,1,,18,29,17,230.0
"Simpson, Sean",,,,,,,,,,,,4,,,,,,,,,,,4.0
"Taylor, Kain",,,,,,6,6,4,-,10,6,,,2,,,13,5,,,,,52.0
"Turner, Steve",,-,1,6,6,,,,,,,,5,,,,3,,,,,,21.0
"Vidovic, Lazar",,,,,,,,,,,,,,,5,,,,,,,,5.0
"Winmar, Nicky",14,18,17,13,16,13,12,10,13,10,12,15,21,19,13,25,8,20,13,16,19,12,329.0
"Winton, Brian",,,,,,,,,,,,,,,,8,3,18,3,3,,,35.0
Totals,222,187,187,174,196,211,172,192,218,233,231,205,221,200,218,200,211,202,203,231,247,197,4558.0
Opponent,BB,CA,FI,CW,ES,SY,GE,NM,WC,RI,FO,HW,ME,NM,FI,BB,ES,GE,SY,CA,ME,HW,
