Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Bayes, Gavin",,,,,,,,,,,,3,,,,,,,,,,,3.0
"Bower, Brendan",5,,,,,10,16,5,7,,7,13,12,9,10,6,9,17,13,9,10,10,168.0
"Bower, Darren",,,,,,,,,,,,,,13,8,1,,,,,,,22.0
"Burke, Peter",,,,,,,,,4,,,,4,,,,,,,,,,8.0
"Burton, Chris",9,24,18,12,14,23,19,15,14,22,17,16,17,22,19,11,12,10,22,12,13,19,360.0
"Buttifant, David",,,,,,,,,8,9,,,,,,,,,,,,,17.0
"Clark, Simon",2,13,7,5,4,,,3,,,,,3,,1,2,2,3,,,,,45.0
"Cowie, Darryl",3,,,,,,,,,,,,6,12,2,,,,,,,,23.0
"Czerkaski, Peter",10,8,4,4,3,2,6,,,3,6,8,6,5,5,4,,4,,,,,78.0
"Dintinosante, Renato",,,,,,,,,,,,,,,,,,,,,9,11,20.0
"Egan, Phil",5,10,10,6,11,12,12,5,10,7,6,10,4,-,6,15,12,3,5,14,8,9,180.0
"Eustice, Mark",17,7,17,16,14,22,13,4,,,,,13,14,10,26,17,18,7,10,29,8,262.0
"Frangalas, Gary",,,,,,,,,,,15,8,,,,,,,,,,,23.0
"Free, Tony",,,,,,,,,,,,,,,,,,,,6,,,6.0
"Goodwin, Andy",,,,,,,,,,,,,,,,,,,,6,5,11,22.0
"Hogg, Jeff",,10,5,8,8,3,14,14,8,5,,,,3,3,4,9,9,3,6,8,10,130.0
"James, Stephen",6,1,,,,4,,,,8,8,11,,,,6,10,7,8,7,7,13,96.0
"Jess, Jim",,,,,,,6,6,7,5,4,,9,6,5,6,2,7,11,5,6,,85.0
"Laffy, Michael",,4,5,1,5,,,,,,,,,,,,,,,,,,15.0
"Lee, Mark",6,4,7,2,6,11,6,11,5,7,6,12,5,3,,,3,3,9,8,5,4,123.0
"Manton, John",,,,,7,6,14,5,4,10,8,15,17,11,9,15,4,8,10,8,7,3,161.0
"McKellar, Allan",,,,,,,,,,15,8,15,15,17,13,6,-,,,,,10,99.0
"Mitchell, Michael",10,15,10,11,10,6,9,15,8,4,10,6,11,9,7,3,8,8,4,13,8,13,198.0
"Nixon, Richard",,,,,,,,,,,,5,,,,,,,4,5,5,3,22.0
"Notting, Dean",8,9,5,1,,,6,2,,,8,1,4,,,,,,2,8,8,7,69.0
"Palm, David",8,8,5,12,6,,,,,6,6,9,11,12,8,6,12,12,7,6,7,12,153.0
"Pastore, Anthony",,,,,,3,,,,,,,,,,,,,,,,,3.0
"Peart, Neil",5,,7,3,,1,,,,,,,,,,,,,,,,,16.0
"Pickering, Michael",6,17,17,14,13,11,1,5,10,14,12,14,,,,,12,9,15,12,,,182.0
"Poole, Trevor",12,14,14,10,10,14,10,10,12,10,9,6,10,9,5,14,11,11,10,,13,6,220.0
"Rioli, Maurice",27,8,,12,4,16,14,17,8,12,12,10,5,17,14,7,15,18,13,23,12,13,277.0
"Roach, Michael",,8,,,8,9,6,,14,16,14,3,,8,11,7,12,4,,2,8,3,133.0
"Ryan, Des",6,4,-,,,,9,8,1,,,,,,,,,,,,,,28.0
"Smith, Craig",,15,6,3,12,8,15,16,6,,6,,,,,,,,11,,,,98.0
"Strachan, Greg",,,,,,8,,,,7,,,,,,,,,,,,,15.0
"Thomson, Michael",16,13,9,8,8,,5,6,18,5,,,,12,7,11,16,16,11,11,14,8,194.0
"Wallace, Terry",,,24,14,8,21,23,17,8,14,11,12,19,,,,,,,,,,171.0
"Weightman, Dale",9,,13,9,14,,,11,9,,,,28,16,16,12,14,11,14,20,16,4,216.0
"Wilson, Peter",12,11,10,9,14,7,8,14,13,16,14,8,8,16,14,11,13,6,9,,,,213.0
Totals,182,203,193,160,179,197,212,189,174,195,187,185,207,214,173,173,193,184,188,191,198,177,4154.0
Opponent,WC,HW,ES,CW,SY,ME,SK,BB,NM,GE,FI,FO,CA,WC,HW,ES,CW,SY,ME,SK,NM,BB,
