Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Bews, Andrew",2,7,4,5,6,7,4,4,11,6,6,4,6,8,6,4,2,,5,8,6,,111.0
"Blake, Rod",-,2,,,2,5,5,2,1,,,,,,,,,3,,,,,20.0
"Bos, Mark",,,,,,,,,,,,,,-,4,6,9,5,7,8,6,8,53.0
"Bourke, Damian",,,,,,,,,,,,,,,,-,-,,7,2,3,7,19.0
"Bright, Terry",3,1,2,3,3,4,-,,,,,,,,,3,9,7,4,4,5,2,50.0
"Bruns, Neville",,,,,,,,,,,,,,,,,,2,7,4,4,2,19.0
"Card, Ray",2,1,-,6,5,3,5,6,3,1,1,4,7,2,3,2,1,3,6,7,6,8,82.0
"Christensen, Damien",,,,,,,,,,,11,4,12,-,,,6,,,,,,33.0
"Christensen, Ross",,,,,,,,,,,,,,,,,8,1,,,,,9.0
"Darcy, Tim",,,,,,5,1,,,3,3,2,6,3,1,7,4,,,,,6,41.0
"Drum, Damian",3,8,-,,,,,,,5,,,,,1,,,,,,,,17.0
"Featherby, Peter",5,3,,7,2,6,2,,3,,6,5,5,1,3,2,6,3,,17,6,7,89.0
"Flanigan, Darren",,,3,2,,,,,,3,1,2,6,1,3,,,,,,,,21.0
"Flynn, Basil",,,,,,,,,,,,,,,,,1,2,2,,,,5.0
"Jeffreys, Paul",,,,,,,1,2,7,7,,,,,,,,,,,,,17.0
"Johnston, Peter",6,2,3,5,1,-,4,3,,,12,10,16,3,5,4,4,7,10,-,-,12,107.0
"Kol, Michael",-,,3,5,11,,,3,1,2,1,-,4,-,,4,3,5,3,6,3,6,60.0
"Kol, Nigel",,,,,,,,2,,,,,,,3,,,,,,,,5.0
"Lenaghan, Denis",2,9,1,1,4,3,2,7,10,2,,3,-,,,,,,,,,6,50.0
"Malarkey, Gary",3,4,4,2,3,3,4,,2,1,8,5,5,-,3,1,,8,4,6,9,4,79.0
"Mangels, Alan",,,,,,,,,,,,,,,3,,,,,,,5,8.0
"Mossop, John",4,2,9,2,6,5,6,7,10,1,10,13,12,3,8,8,8,6,3,3,4,,130.0
"Nankervis, Bruce",3,4,4,8,3,3,4,-,5,3,2,10,8,3,12,2,3,6,5,2,6,8,104.0
"Nankervis, Ian",3,2,2,5,5,4,4,4,3,1,6,4,14,14,5,7,5,3,7,11,7,6,122.0
"Neal, Robert",4,6,10,11,16,12,,,,,11,7,,,,,,,6,5,3,5,96.0
"Nichols, Stephen",,,,,,,,,,,,,,,,,,2,-,1,,,3.0
"OKeeffe, David",2,1,3,-,,2,5,-,,,,,,,,,,,,,3,6,22.0
"Peake, Brian",5,4,2,11,8,6,4,11,5,5,,3,,,,6,,,10,6,8,1,95.0
"Reed, Malcolm",,,9,5,5,5,6,9,10,6,10,9,7,1,1,,9,,13,4,4,8,121.0
"Reid, Alan",,,,,,,,4,6,4,8,8,5,,,2,,,,,,,37.0
"Reynoldson, Steve",,,,,2,1,8,5,3,3,2,5,2,-,,2,7,,,,,,40.0
"Taylor, Zane",,1,,,,,,,,,,,,,,,,,,,,,1.0
"Toohey, Bernard",4,3,4,-,2,1,4,4,4,7,5,3,5,2,3,1,2,4,5,9,2,,74.0
"Troy, Darren",,,,,,,,,,,,,,,,,,,,,,3,3.0
"Turner, Michael",,,,3,2,,,,,,,,3,1,2,6,5,2,,,,,24.0
"Waddell, Rod",,6,13,1,7,9,15,13,12,9,3,,,2,3,2,,9,,,,,104.0
"Witcombe, Murray",7,,,,,,,,5,5,5,,10,-,1,,2,10,5,10,2,,62.0
"Yeates, Mark",8,8,5,4,4,7,6,6,1,2,5,9,10,4,9,5,,5,7,8,6,4,123.0
"Zychla, Peter",1,4,1,,,,,3,2,,,,,,,,,,,,,,11.0
Totals,67,78,82,86,97,91,90,95,104,76,116,110,143,48,79,74,94,93,116,121,93,114,2067.0
Opponent,FO,CW,RI,SK,ME,CA,FI,SY,NM,ES,HW,FO,CW,RI,SK,ME,CA,FI,SY,NM,ES,HW,
