Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Bews, Andrew",-,-,2,1,2,-,-,1,6,1,3,3,2,2,4,2,3,,4,3,-,,39.0
"Blake, Rod",5,1,,,2,2,4,2,1,,,,,,,,,4,,,,,21.0
"Bos, Mark",,,,,,,,,,,,,,2,3,8,1,2,2,2,5,3,28.0
"Bourke, Damian",,,,,,,,,,,,,,,,-,1,,6,-,-,2,9.0
"Bright, Terry",4,2,1,7,2,2,-,,,,,,,,,7,7,3,3,1,4,2,45.0
"Bruns, Neville",,,,,,,,,,,,,,,,,,4,3,5,5,3,20.0
"Card, Ray",-,-,-,3,4,9,3,2,4,3,4,2,4,3,1,1,4,5,5,2,4,5,68.0
"Christensen, Damien",,,,,,,,,,,4,3,2,-,,,2,,,,,,11.0
"Christensen, Ross",,,,,,,,,,,,,,,,,4,2,,,,,6.0
"Darcy, Tim",,,,,,1,1,,,7,4,2,4,3,4,5,3,,,,,4,38.0
"Drum, Damian",1,2,-,,,,,,,1,,,,,3,,,,,,,,7.0
"Featherby, Peter",6,6,,5,8,-,1,,3,,2,3,8,3,6,3,8,1,,3,9,9,84.0
"Flanigan, Darren",,,3,-,,,,,,6,4,2,2,-,-,,,,,,,,17.0
"Flynn, Basil",,,,,,,,,,,,,,,,,1,2,1,,,,4.0
"Jeffreys, Paul",,,,,,,-,3,3,6,,,,,,,,,,,,,12.0
"Johnston, Peter",9,8,4,6,3,2,4,4,,,5,9,7,3,8,7,6,6,10,4,2,13,120.0
"Kol, Michael",-,,5,5,2,,,-,3,-,1,3,6,1,,3,4,1,3,1,2,1,41.0
"Kol, Nigel",,,,,,,,-,,,,,,,1,,,,,,,,1.0
"Lenaghan, Denis",-,1,1,1,5,3,1,2,2,5,,3,3,,,,,,,,,1,28.0
"Malarkey, Gary",3,2,2,3,3,3,2,,2,2,2,1,2,1,2,4,,5,1,2,3,2,47.0
"Mangels, Alan",,,,,,,,,,,,,,,3,,,,,,,-,3.0
"Mossop, John",5,2,4,3,3,9,5,4,11,1,7,9,4,1,1,9,8,2,4,5,6,,103.0
"Nankervis, Bruce",5,-,4,2,2,1,1,3,4,1,3,8,3,1,9,2,2,1,1,1,-,6,60.0
"Nankervis, Ian",4,2,3,5,3,4,2,4,2,3,5,2,3,4,2,5,1,8,6,5,2,3,78.0
"Neal, Robert",1,2,1,4,2,2,,,,,2,1,,,,,,,3,-,1,2,21.0
"Nichols, Stephen",,,,,,,,,,,,,,,,,,1,-,1,,,2.0
"OKeeffe, David",8,1,4,7,,2,5,-,,,,,,,,,,,,,6,6,39.0
"Peake, Brian",11,1,2,9,1,3,1,1,10,2,,3,,,,4,,,8,6,3,-,65.0
"Reed, Malcolm",,,2,1,2,3,3,3,3,1,1,2,5,2,4,,1,,4,-,2,2,41.0
"Reid, Alan",,,,,,,,2,6,5,5,7,1,,,2,,,,,,,28.0
"Reynoldson, Steve",,,,,3,2,6,2,1,6,5,8,5,-,,6,4,,,,,,48.0
"Taylor, Zane",,-,,,,,,,,,,,,,,,,,,,,,
"Toohey, Bernard",1,-,4,1,3,3,4,6,6,4,3,2,4,1,2,3,5,2,4,5,5,,68.0
"Troy, Darren",,,,,,,,,,,,,,,,,,,,,,2,2.0
"Turner, Michael",,,,3,2,,,,,,,,4,1,6,6,5,3,,,,,30.0
"Waddell, Rod",,1,1,-,2,2,1,-,-,2,1,,,4,9,1,,1,,,,,25.0
"Witcombe, Murray",1,,,,,,,,3,3,1,,4,2,1,,3,2,2,1,2,,25.0
"Yeates, Mark",4,7,7,2,5,1,3,3,3,1,2,5,3,3,2,4,,2,2,3,8,1,71.0
"Zychla, Peter",2,2,2,,,,,2,2,,,,,,,,,,,,,,10.0
Totals,70,40,52,68,59,54,47,44,75,60,64,78,76,37,71,82,73,57,72,50,69,67,1365.0
Opponent,FO,CW,RI,SK,ME,CA,FI,SY,NM,ES,HW,FO,CW,RI,SK,ME,CA,FI,SY,NM,ES,HW,
