Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Bews, Andrew",,,,2,,,,,,,,,,,,,,6,14,8,7,5,42.0
"Blake, Rod",,,7,7,,,,,14,9,8,10,9,11,4,,,,,,,,79.0
"Bogunovich, Ramsay",,,,,,,,,,,,,,,,,6,4,4,1,,,15.0
"Bos, Mark",,,,,,,,,12,11,10,,,,,,,,,,,,33.0
"Bright, Terry",13,8,10,13,,,7,,10,15,6,11,,11,11,9,13,16,4,,11,10,178.0
"Bruns, Neville",14,,,13,24,20,5,,,,,21,22,25,18,20,10,19,14,15,7,13,260.0
"Card, Ray",,,,5,,,,,,,,,10,7,19,13,-,,7,,13,9,83.0
"Cleave, Craig",,,,,,,,,,,,,,,,,11,10,4,5,,,30.0
"Darcy, Tim",,,,,,,,,,,,,,,,,,,10,11,4,,25.0
"Drum, Damian",,,,,,,7,10,10,11,2,3,,,,,,,10,9,6,,68.0
"Featherby, Peter",28,18,26,,15,13,19,20,28,15,7,4,,15,,19,,,,,,20,247.0
"Fedke, Karl",,,,,,,,,,,,,,,,,,,,,4,6,10.0
"Flanigan, Darren",9,4,6,8,11,10,8,4,,,,,,,5,5,,,,,3,,73.0
"Floyd, Tommy",,10,18,15,,4,,14,9,11,,,,,,,,,,,,,81.0
"Harrison, Phil",,,,,,,,,,,,,5,13,5,8,3,,,,,,34.0
"Jeffreys, Paul",9,8,10,11,8,6,10,8,14,6,12,10,8,3,8,3,8,9,,6,8,1,166.0
"Johnston, Peter",,,9,3,8,4,7,,,,,10,7,,,9,10,13,4,,6,11,101.0
"Lunn, Stephen",6,15,14,12,12,8,8,15,,,6,4,,,,,,,,,,,100.0
"Maddock, Phillip",,,6,13,5,,,,,,,,,,,,,,,,,,24.0
"Malarkey, Gary",6,8,12,9,7,5,,9,10,7,9,9,12,,,,,,11,21,6,1,142.0
"Mangels, Alan",,,,,9,9,4,,,6,,,10,10,-,,,,,,12,9,69.0
"Matthews, Kelvin",2,7,6,4,7,11,5,6,,,,7,,,8,4,,,,,,,67.0
"Mossop, John",4,8,17,15,5,12,14,3,8,6,10,6,9,10,-,9,15,9,6,3,,11,180.0
"Murrie, Richard",9,4,,,6,7,6,1,9,,7,8,8,8,7,,2,3,4,5,,12,106.0
"Nankervis, Bruce",12,12,19,16,23,17,19,18,15,12,17,14,17,21,26,11,8,22,15,19,,16,349.0
"Nankervis, Ian",14,13,16,19,1,,,,,,12,,,,,,20,8,16,16,19,20,174.0
"Neal, Robert",23,19,13,11,16,22,8,8,17,19,22,16,15,3,14,12,9,15,,21,13,12,308.0
"Nichols, Stephen",,,,,,,,7,,,,6,,12,6,,,,,,,,31.0
"OKeeffe, David",,,,,,4,,,,,,,,5,,11,,,,,,,20.0
"Peake, Brian",14,24,7,,,20,25,25,25,17,20,17,13,14,18,16,21,19,,11,,10,316.0
"Reed, Malcolm",10,8,7,19,12,22,5,8,11,-,-,,,16,9,2,,,,,,,129.0
"Reynoldson, Steve",13,6,,,,,,2,1,-,,,,14,11,5,15,11,13,8,8,5,112.0
"Sheehan, Kevin",,,,,,,,,,,,,13,,,,,,19,12,,,44.0
"Smyth, Dale",,,,,,,,,,,,,,,9,8,15,5,1,,,,38.0
"Taylor, Zane",1,2,,,,,,,10,4,,,3,,,,,,,5,7,,32.0
"Toohey, Bernard",12,12,16,17,10,7,12,10,9,12,9,11,9,14,20,12,13,2,9,5,10,10,241.0
"Turner, Michael",18,24,13,17,15,15,9,11,13,15,11,23,18,25,15,17,18,11,9,10,16,15,338.0
"Waddell, Rod",,,,,,,,,,,12,,8,,,5,,5,,,,,30.0
"Witcombe, Murray",,,,,,,17,21,16,15,17,11,8,,,,18,14,,,19,15,171.0
"Yeates, Mark",7,9,8,,5,8,2,9,19,11,8,8,4,1,,,13,9,10,12,12,,155.0
"Zychla, Peter",,,,,2,,,,,,,,,,,,,,,,,,2.0
Totals,224,219,240,229,201,224,197,209,260,202,205,209,208,238,213,198,228,210,184,203,191,211,4703.0
Opponent,CW,HW,ME,SK,SY,FO,CA,RI,NM,FI,ES,HW,ME,SK,SY,FO,CA,RI,NM,FI,ES,CW,
