Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Bayes, Gavin",,,,,,,,,,,,1,,,,,,,,,,,1.0
"Bower, Brendan",4,,,,,4,5,4,6,,4,6,2,4,9,3,5,6,2,4,5,4,77.0
"Bower, Darren",,,,,,,,,,,,,,3,4,3,,,,,,,10.0
"Burke, Peter",,,,,,,,,-,,,,2,,,,,,,,,,2.0
"Burton, Chris",5,6,5,6,2,4,-,4,4,1,4,8,-,5,2,-,6,5,2,3,4,2,78.0
"Buttifant, David",,,,,,,,,4,4,,,,,,,,,,,,,8.0
"Clark, Simon",-,1,3,3,2,,,5,,,,,1,,2,2,1,2,,,,,22.0
"Cowie, Darryl",3,,,,,,,,,,,,3,4,1,,,,,,,,11.0
"Czerkaski, Peter",5,2,2,2,2,1,7,,,7,4,4,3,3,2,2,,4,,,,,50.0
"Dintinosante, Renato",,,,,,,,,,,,,,,,,,,,,2,1,3.0
"Egan, Phil",5,5,3,5,4,7,8,5,3,3,5,3,2,1,6,8,13,3,-,5,6,5,105.0
"Eustice, Mark",6,4,6,5,5,2,6,3,,,,,1,4,4,7,11,6,2,8,6,6,92.0
"Frangalas, Gary",,,,,,,,,,,2,1,,,,,,,,,,,3.0
"Free, Tony",,,,,,,,,,,,,,,,,,,,2,,,2.0
"Goodwin, Andy",,,,,,,,,,,,,,,,,,,,-,4,3,7.0
"Hogg, Jeff",,7,4,2,4,1,2,2,2,3,,,,-,1,-,3,7,3,5,5,2,53.0
"James, Stephen",11,1,,,,4,,,,1,2,2,,,,6,10,6,2,7,1,3,56.0
"Jess, Jim",,,,,,,2,-,4,-,1,,1,5,-,4,3,7,-,8,1,,36.0
"Laffy, Michael",,8,2,4,3,,,,,,,,,,,,,,,,,,17.0
"Lee, Mark",8,7,3,9,10,6,8,10,7,8,4,4,1,5,,,10,5,4,7,6,2,124.0
"Manton, John",,,,,6,7,5,6,2,2,4,5,1,10,5,5,12,8,5,3,2,2,90.0
"McKellar, Allan",,,,,,,,,,8,5,10,3,9,7,2,1,,,,,7,52.0
"Mitchell, Michael",7,5,8,4,6,3,4,11,5,4,8,2,5,14,13,7,17,20,9,1,12,10,175.0
"Nixon, Richard",,,,,,,,,,,,-,,,,,,,7,12,5,5,29.0
"Notting, Dean",1,3,2,1,,,4,3,,,3,2,1,,,,,,1,3,5,4,33.0
"Palm, David",9,10,12,4,2,,,,,4,8,9,6,13,9,11,11,10,4,9,7,1,139.0
"Pastore, Anthony",,,,,,3,,,,,,,,,,,,,,,,,3.0
"Peart, Neil",5,,5,1,,-,,,,,,,,,,,,,,,,,11.0
"Pickering, Michael",8,11,9,5,5,5,7,8,11,7,9,15,,,,,16,14,12,13,,,155.0
"Poole, Trevor",9,1,11,4,9,5,4,9,5,6,3,2,9,9,4,7,9,6,4,,7,11,134.0
"Rioli, Maurice",10,8,,10,11,11,5,5,1,4,8,8,1,10,9,5,9,9,3,4,7,5,143.0
"Roach, Michael",,-,,,1,-,1,,3,1,-,1,,3,1,-,7,2,,2,-,-,22.0
"Ryan, Des",5,8,-,,,,7,6,5,,,,,,,,,,,,,,31.0
"Smith, Craig",,5,7,1,6,3,8,6,3,,1,,,,,,,,5,,,,45.0
"Strachan, Greg",,,,,,1,,,,3,,,,,,,,,,,,,4.0
"Thomson, Michael",7,4,9,11,3,,3,9,12,5,,,,10,2,7,13,12,3,8,13,3,134.0
"Wallace, Terry",,,10,12,9,7,9,14,9,6,9,11,3,,,,,,,,,,99.0
"Weightman, Dale",13,,9,20,9,,,28,6,,,,8,16,10,6,10,15,9,15,10,9,193.0
"Wilson, Peter",8,3,9,7,4,6,4,3,7,2,4,5,5,4,6,4,12,9,6,,,,108.0
Totals,129,99,119,116,103,80,99,141,99,79,88,99,58,132,97,89,179,156,83,119,108,85,2357.0
Opponent,WC,HW,ES,CW,SY,ME,SK,BB,NM,GE,FI,FO,CA,WC,HW,ES,CW,SY,ME,SK,NM,BB,
