Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
barry standfield,1997,R2,ADE,RCH,18.0,17.0,1.0,1.0,0.0,6.0,,2.0,,,4.0,,,,2.0,3.0,,,,,,,,0.0
simon tregenza,1997,R2,ADE,RCH,,,,,,,,,,,,,,,,,,,,,,,,
peter vardy,1997,R2,ADE,RCH,14.0,11.0,3.0,1.0,1.0,2.0,,2.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
mark viska,1997,R2,ADE,RCH,11.0,6.0,5.0,0.0,0.0,3.0,,4.0,,,0.0,,,,3.0,0.0,,,,,,,,0.0
brent williams,1997,R2,ADE,RCH,15.0,11.0,4.0,2.0,2.0,5.0,,0.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
mark bickley,1997,R3,ADE,CAR,19.0,13.0,6.0,0.0,0.0,1.0,,0.0,,,0.0,,,,1.0,2.0,,,,,,,,0.0
troy bond,1997,R3,ADE,CAR,,,,,,,,,,,,,,,,,,,,,,,,
peter caven,1997,R3,ADE,CAR,,,,,,,,,,,,,,,,,,,,,,,,
brett chalmers,1997,R3,ADE,CAR,,,,,,,,,,,,,,,,,,,,,,,,
matthew collins,1997,R3,ADE,CAR,,,,,,,,,,,,,,,,,,,,,,,,
matthew connell,1997,R3,ADE,CAR,13.0,11.0,2.0,0.0,0.0,4.0,,3.0,,,0.0,,,,4.0,0.0,,,,,,,,0.0
tim cook,1997,R3,ADE,CAR,,,,,,,,,,,,,,,,,,,,,,,,
tyson edwards,1997,R3,ADE,CAR,13.0,9.0,4.0,0.0,0.0,5.0,,1.0,,,0.0,,,,2.0,0.0,,,,,,,,0.0
shane ellen,1997,R3,ADE,CAR,,,,,,,,,,,,,,,,,,,,,,,,
tom gilligan,1997,R3,ADE,CAR,4.0,4.0,0.0,1.0,0.0,1.0,,1.0,,,8.0,,,,1.0,1.0,,,,,,,,0.0
simon goodwin,1997,R3,ADE,CAR,,,,,,,,,,,,,,,,,,,,,,,,
ben hart,1997,R3,ADE,CAR,8.0,7.0,1.0,0.0,0.0,4.0,,1.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
brett james,1997,R3,ADE,CAR,26.0,12.0,14.0,1.0,0.0,3.0,,2.0,,,0.0,,,,2.0,0.0,,,,,,,,0.0
rod jameson,1997,R3,ADE,CAR,20.0,17.0,3.0,0.0,0.0,3.0,,1.0,,,0.0,,,,1.0,3.0,,,,,,,,0.0
darren jarman,1997,R3,ADE,CAR,,,,,,,,,,,,,,,,,,,,,,,,
kane johnson,1997,R3,ADE,CAR,11.0,6.0,5.0,0.0,0.0,1.0,,3.0,,,0.0,,,,2.0,0.0,,,,,,,,0.0
aaron keating,1997,R3,ADE,CAR,,,,,,,,,,,,,,,,,,,,,,,,
kym koster,1997,R3,ADE,CAR,19.0,14.0,5.0,1.0,0.0,11.0,,1.0,,,1.0,,,,0.0,1.0,,,,,,,,0.0
matthew liptak,1997,R3,ADE,CAR,,,,,,,,,,,,,,,,,,,,,,,,
jason mccartney,1997,R3,ADE,CAR,14.0,8.0,6.0,0.0,0.0,3.0,,0.0,,,0.0,,,,1.0,1.0,,,,,,,,0.0
andrew mcleod,1997,R3,ADE,CAR,6.0,4.0,2.0,2.0,1.0,1.0,,0.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
tony modra,1997,R3,ADE,CAR,4.0,4.0,0.0,0.0,3.0,1.0,,0.0,,,0.0,,,,2.0,0.0,,,,,,,,0.0
trent ormond allen,1997,R3,ADE,CAR,5.0,4.0,1.0,0.0,0.0,1.0,,2.0,,,0.0,,,,3.0,0.0,,,,,,,,0.0
david pittman,1997,R3,ADE,CAR,,,,,,,,,,,,,,,,,,,,,,,,
shaun rehn,1997,R3,ADE,CAR,,,,,,,,,,,,,,,,,,,,,,,,
mark ricciuto,1997,R3,ADE,CAR,19.0,14.0,5.0,0.0,0.0,8.0,,0.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
chad rintoul,1997,R3,ADE,CAR,5.0,4.0,1.0,1.0,0.0,1.0,,0.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
matthew robran,1997,R3,ADE,CAR,,,,,,,,,,,,,,,,,,,,,,,,
clay sampson,1997,R3,ADE,CAR,,,,,,,,,,,,,,,,,,,,,,,,
nigel smart,1997,R3,ADE,CAR,13.0,11.0,2.0,3.0,1.0,4.0,,1.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
barry standfield,1997,R3,ADE,CAR,9.0,9.0,0.0,3.0,0.0,3.0,,1.0,,,1.0,,,,1.0,3.0,,,,,,,,0.0
simon tregenza,1997,R3,ADE,CAR,16.0,12.0,4.0,0.0,0.0,3.0,,4.0,,,0.0,,,,2.0,0.0,,,,,,,,0.0
peter vardy,1997,R3,ADE,CAR,6.0,4.0,2.0,0.0,0.0,3.0,,1.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
mark viska,1997,R3,ADE,CAR,7.0,1.0,6.0,0.0,0.0,2.0,,2.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
brent williams,1997,R3,ADE,CAR,13.0,7.0,6.0,0.0,3.0,3.0,,2.0,,,0.0,,,,1.0,2.0,,,,,,,,0.0
mark bickley,1997,R4,ADE,POR,20.0,15.0,5.0,0.0,1.0,5.0,,5.0,,,0.0,,,,1.0,1.0,,,,,,,,0.0
troy bond,1997,R4,ADE,POR,18.0,13.0,5.0,0.0,1.0,4.0,,3.0,,,0.0,,,,0.0,2.0,,,,,,,,0.0
peter caven,1997,R4,ADE,POR,11.0,9.0,2.0,0.0,0.0,6.0,,1.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
brett chalmers,1997,R4,ADE,POR,,,,,,,,,,,,,,,,,,,,,,,,
matthew collins,1997,R4,ADE,POR,,,,,,,,,,,,,,,,,,,,,,,,
matthew connell,1997,R4,ADE,POR,,,,,,,,,,,,,,,,,,,,,,,,
tim cook,1997,R4,ADE,POR,,,,,,,,,,,,,,,,,,,,,,,,
tyson edwards,1997,R4,ADE,POR,21.0,13.0,8.0,0.0,0.0,8.0,,2.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
shane ellen,1997,R4,ADE,POR,,,,,,,,,,,,,,,,,,,,,,,,
tom gilligan,1997,R4,ADE,POR,2.0,1.0,1.0,0.0,0.0,0.0,,0.0,,,10.0,,,,1.0,0.0,,,,,,,,0.0
simon goodwin,1997,R4,ADE,POR,,,,,,,,,,,,,,,,,,,,,,,,
ben hart,1997,R4,ADE,POR,13.0,9.0,4.0,0.0,0.0,3.0,,2.0,,,0.0,,,,3.0,1.0,,,,,,,,0.0
brett james,1997,R4,ADE,POR,8.0,1.0,7.0,0.0,0.0,0.0,,0.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
rod jameson,1997,R4,ADE,POR,6.0,6.0,0.0,0.0,0.0,4.0,,0.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
darren jarman,1997,R4,ADE,POR,,,,,,,,,,,,,,,,,,,,,,,,
kane johnson,1997,R4,ADE,POR,15.0,8.0,7.0,0.0,0.0,3.0,,3.0,,,0.0,,,,1.0,1.0,,,,,,,,0.0
aaron keating,1997,R4,ADE,POR,,,,,,,,,,,,,,,,,,,,,,,,
kym koster,1997,R4,ADE,POR,10.0,4.0,6.0,0.0,0.0,2.0,,4.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
matthew liptak,1997,R4,ADE,POR,,,,,,,,,,,,,,,,,,,,,,,,
jason mccartney,1997,R4,ADE,POR,8.0,4.0,4.0,0.0,0.0,2.0,,0.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
andrew mcleod,1997,R4,ADE,POR,18.0,15.0,3.0,0.0,0.0,2.0,,3.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
tony modra,1997,R4,ADE,POR,12.0,12.0,0.0,7.0,2.0,9.0,,1.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
trent ormond allen,1997,R4,ADE,POR,18.0,11.0,7.0,0.0,0.0,2.0,,2.0,,,1.0,,,,1.0,1.0,,,,,,,,0.0
david pittman,1997,R4,ADE,POR,,,,,,,,,,,,,,,,,,,,,,,,
shaun rehn,1997,R4,ADE,POR,,,,,,,,,,,,,,,,,,,,,,,,
mark ricciuto,1997,R4,ADE,POR,30.0,18.0,12.0,0.0,0.0,9.0,,2.0,,,1.0,,,,0.0,0.0,,,,,,,,0.0
chad rintoul,1997,R4,ADE,POR,15.0,14.0,1.0,2.0,1.0,9.0,,0.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
matthew robran,1997,R4,ADE,POR,,,,,,,,,,,,,,,,,,,,,,,,
clay sampson,1997,R4,ADE,POR,,,,,,,,,,,,,,,,,,,,,,,,
nigel smart,1997,R4,ADE,POR,14.0,6.0,8.0,0.0,0.0,1.0,,1.0,,,1.0,,,,0.0,2.0,,,,,,,,0.0
barry standfield,1997,R4,ADE,POR,10.0,8.0,2.0,1.0,0.0,3.0,,2.0,,,7.0,,,,0.0,1.0,,,,,,,,0.0
simon tregenza,1997,R4,ADE,POR,28.0,17.0,11.0,0.0,0.0,3.0,,4.0,,,0.0,,,,2.0,1.0,,,,,,,,0.0
peter vardy,1997,R4,ADE,POR,6.0,3.0,3.0,1.0,0.0,3.0,,0.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
mark viska,1997,R4,ADE,POR,,,,,,,,,,,,,,,,,,,,,,,,
brent williams,1997,R4,ADE,POR,3.0,3.0,0.0,0.0,0.0,1.0,,0.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
mark bickley,1997,R5,ADE,WBD,32.0,26.0,6.0,0.0,0.0,7.0,,2.0,,,0.0,,,,0.0,0.0,,,,,,,,3.0
troy bond,1997,R5,ADE,WBD,7.0,3.0,4.0,0.0,0.0,1.0,,0.0,,,0.0,,,,1.0,1.0,,,,,,,,0.0
peter caven,1997,R5,ADE,WBD,28.0,18.0,10.0,0.0,0.0,10.0,,5.0,,,0.0,,,,3.0,0.0,,,,,,,,0.0
brett chalmers,1997,R5,ADE,WBD,,,,,,,,,,,,,,,,,,,,,,,,
matthew collins,1997,R5,ADE,WBD,,,,,,,,,,,,,,,,,,,,,,,,
matthew connell,1997,R5,ADE,WBD,,,,,,,,,,,,,,,,,,,,,,,,
tim cook,1997,R5,ADE,WBD,,,,,,,,,,,,,,,,,,,,,,,,
tyson edwards,1997,R5,ADE,WBD,10.0,7.0,3.0,0.0,0.0,3.0,,4.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
shane ellen,1997,R5,ADE,WBD,,,,,,,,,,,,,,,,,,,,,,,,
tom gilligan,1997,R5,ADE,WBD,,,,,,,,,,,,,,,,,,,,,,,,
simon goodwin,1997,R5,ADE,WBD,,,,,,,,,,,,,,,,,,,,,,,,
ben hart,1997,R5,ADE,WBD,14.0,13.0,1.0,0.0,0.0,8.0,,0.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
brett james,1997,R5,ADE,WBD,15.0,5.0,10.0,0.0,0.0,1.0,,3.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
rod jameson,1997,R5,ADE,WBD,,,,,,,,,,,,,,,,,,,,,,,,
darren jarman,1997,R5,ADE,WBD,11.0,7.0,4.0,3.0,1.0,3.0,,3.0,,,0.0,,,,1.0,1.0,,,,,,,,0.0
kane johnson,1997,R5,ADE,WBD,21.0,10.0,11.0,0.0,0.0,10.0,,0.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
aaron keating,1997,R5,ADE,WBD,,,,,,,,,,,,,,,,,,,,,,,,
kym koster,1997,R5,ADE,WBD,12.0,10.0,2.0,1.0,0.0,4.0,,2.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
matthew liptak,1997,R5,ADE,WBD,,,,,,,,,,,,,,,,,,,,,,,,
jason mccartney,1997,R5,ADE,WBD,6.0,3.0,3.0,2.0,0.0,1.0,,1.0,,,1.0,,,,0.0,5.0,,,,,,,,0.0
andrew mcleod,1997,R5,ADE,WBD,13.0,9.0,4.0,0.0,2.0,2.0,,1.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
tony modra,1997,R5,ADE,WBD,10.0,10.0,0.0,8.0,1.0,5.0,,0.0,,,0.0,,,,2.0,1.0,,,,,,,,1.0
trent ormond allen,1997,R5,ADE,WBD,3.0,1.0,2.0,0.0,0.0,0.0,,1.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
david pittman,1997,R5,ADE,WBD,9.0,7.0,2.0,0.0,0.0,2.0,,0.0,,,16.0,,,,0.0,0.0,,,,,,,,0.0
shaun rehn,1997,R5,ADE,WBD,11.0,4.0,7.0,0.0,0.0,3.0,,1.0,,,9.0,,,,1.0,0.0,,,,,,,,0.0
mark ricciuto,1997,R5,ADE,WBD,33.0,24.0,9.0,0.0,1.0,9.0,,1.0,,,0.0,,,,0.0,2.0,,,,,,,,2.0
chad rintoul,1997,R5,ADE,WBD,,,,,,,,,,,,,,,,,,,,,,,,
matthew robran,1997,R5,ADE,WBD,,,,,,,,,,,,,,,,,,,,,,,,
clay sampson,1997,R5,ADE,WBD,,,,,,,,,,,,,,,,,,,,,,,,
nigel smart,1997,R5,ADE,WBD,13.0,11.0,2.0,0.0,0.0,4.0,,0.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
barry standfield,1997,R5,ADE,WBD,8.0,7.0,1.0,5.0,0.0,6.0,,2.0,,,1.0,,,,0.0,1.0,,,,,,,,0.0
simon tregenza,1997,R5,ADE,WBD,22.0,17.0,5.0,0.0,0.0,6.0,,1.0,,,1.0,,,,1.0,1.0,,,,,,,,0.0
peter vardy,1997,R5,ADE,WBD,3.0,2.0,1.0,0.0,0.0,2.0,,0.0,,,0.0,,,,1.0,3.0,,,,,,,,0.0
mark viska,1997,R5,ADE,WBD,,,,,,,,,,,,,,,,,,,,,,,,
brent williams,1997,R5,ADE,WBD,12.0,8.0,4.0,0.0,1.0,4.0,,0.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
mark bickley,1997,R6,ADE,COL,17.0,11.0,6.0,1.0,1.0,3.0,,4.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
troy bond,1997,R6,ADE,COL,8.0,6.0,2.0,0.0,0.0,1.0,,2.0,,,0.0,,,,1.0,1.0,,,,,,,,0.0
peter caven,1997,R6,ADE,COL,21.0,18.0,3.0,1.0,0.0,6.0,,0.0,,,0.0,,,,2.0,2.0,,,,,,,,0.0
brett chalmers,1997,R6,ADE,COL,,,,,,,,,,,,,,,,,,,,,,,,
matthew collins,1997,R6,ADE,COL,,,,,,,,,,,,,,,,,,,,,,,,
matthew connell,1997,R6,ADE,COL,,,,,,,,,,,,,,,,,,,,,,,,
tim cook,1997,R6,ADE,COL,,,,,,,,,,,,,,,,,,,,,,,,
tyson edwards,1997,R6,ADE,COL,13.0,10.0,3.0,1.0,0.0,7.0,,1.0,,,0.0,,,,0.0,2.0,,,,,,,,0.0
shane ellen,1997,R6,ADE,COL,,,,,,,,,,,,,,,,,,,,,,,,
tom gilligan,1997,R6,ADE,COL,,,,,,,,,,,,,,,,,,,,,,,,
simon goodwin,1997,R6,ADE,COL,,,,,,,,,,,,,,,,,,,,,,,,
ben hart,1997,R6,ADE,COL,11.0,11.0,0.0,0.0,0.0,6.0,,0.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
brett james,1997,R6,ADE,COL,12.0,7.0,5.0,1.0,1.0,2.0,,2.0,,,0.0,,,,1.0,1.0,,,,,,,,0.0
rod jameson,1997,R6,ADE,COL,,,,,,,,,,,,,,,,,,,,,,,,
darren jarman,1997,R6,ADE,COL,21.0,21.0,0.0,0.0,0.0,5.0,,1.0,,,0.0,,,,1.0,3.0,,,,,,,,0.0
kane johnson,1997,R6,ADE,COL,9.0,7.0,2.0,0.0,0.0,6.0,,0.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
aaron keating,1997,R6,ADE,COL,,,,,,,,,,,,,,,,,,,,,,,,
kym koster,1997,R6,ADE,COL,24.0,21.0,3.0,0.0,2.0,4.0,,1.0,,,0.0,,,,4.0,1.0,,,,,,,,1.0
matthew liptak,1997,R6,ADE,COL,,,,,,,,,,,,,,,,,,,,,,,,
jason mccartney,1997,R6,ADE,COL,4.0,4.0,0.0,1.0,0.0,1.0,,0.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
andrew mcleod,1997,R6,ADE,COL,20.0,14.0,6.0,0.0,0.0,6.0,,3.0,,,0.0,,,,3.0,2.0,,,,,,,,0.0
tony modra,1997,R6,ADE,COL,16.0,15.0,1.0,5.0,5.0,8.0,,0.0,,,1.0,,,,0.0,4.0,,,,,,,,0.0
trent ormond allen,1997,R6,ADE,COL,8.0,6.0,2.0,0.0,0.0,3.0,,0.0,,,0.0,,,,1.0,1.0,,,,,,,,0.0
david pittman,1997,R6,ADE,COL,13.0,7.0,6.0,0.0,0.0,3.0,,2.0,,,6.0,,,,1.0,0.0,,,,,,,,0.0
shaun rehn,1997,R6,ADE,COL,5.0,3.0,2.0,0.0,0.0,2.0,,0.0,,,10.0,,,,1.0,1.0,,,,,,,,0.0
mark ricciuto,1997,R6,ADE,COL,22.0,16.0,6.0,0.0,1.0,6.0,,3.0,,,0.0,,,,1.0,4.0,,,,,,,,0.0
chad rintoul,1997,R6,ADE,COL,,,,,,,,,,,,,,,,,,,,,,,,
matthew robran,1997,R6,ADE,COL,,,,,,,,,,,,,,,,,,,,,,,,
clay sampson,1997,R6,ADE,COL,,,,,,,,,,,,,,,,,,,,,,,,
nigel smart,1997,R6,ADE,COL,14.0,12.0,2.0,0.0,0.0,2.0,,0.0,,,0.0,,,,0.0,0.0,,,,,,,,2.0
barry standfield,1997,R6,ADE,COL,4.0,3.0,1.0,0.0,1.0,1.0,,0.0,,,6.0,,,,0.0,1.0,,,,,,,,0.0
simon tregenza,1997,R6,ADE,COL,14.0,9.0,5.0,0.0,0.0,2.0,,3.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
peter vardy,1997,R6,ADE,COL,13.0,9.0,4.0,0.0,3.0,3.0,,0.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
mark viska,1997,R6,ADE,COL,,,,,,,,,,,,,,,,,,,,,,,,
brent williams,1997,R6,ADE,COL,5.0,3.0,2.0,1.0,0.0,1.0,,0.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
mark bickley,1997,R7,ADE,ESS,18.0,14.0,4.0,1.0,2.0,3.0,,2.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
troy bond,1997,R7,ADE,ESS,,,,,,,,,,,,,,,,,,,,,,,,
peter caven,1997,R7,ADE,ESS,18.0,13.0,5.0,0.0,0.0,5.0,,0.0,,,0.0,,,,2.0,1.0,,,,,,,,0.0
brett chalmers,1997,R7,ADE,ESS,,,,,,,,,,,,,,,,,,,,,,,,
matthew collins,1997,R7,ADE,ESS,,,,,,,,,,,,,,,,,,,,,,,,
matthew connell,1997,R7,ADE,ESS,,,,,,,,,,,,,,,,,,,,,,,,
