Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
rory atkins,2020,R1,ADE,SYD,14.0,6.0,8.0,1.0,0.0,1.0,0.0,5.0,8.0,7.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,79.0,,2.0,0.0,0.0,0.0
luke brown,2020,R1,ADE,SYD,11.0,9.0,2.0,0.0,0.0,2.0,1.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,87.0,,3.0,3.0,0.0,0.0
jordon butts,2020,R1,ADE,SYD,,,,,,,,,,,,,,,,,,,,,,,,
ben crocker,2020,R1,ADE,SYD,,,,,,,,,,,,,,,,,,,,,,,,
brad crouch,2020,R1,ADE,SYD,20.0,10.0,10.0,0.0,0.0,0.0,5.0,4.0,12.0,8.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,1.0,77.0,,4.0,0.0,0.0,0.0
matt crouch,2020,R1,ADE,SYD,18.0,7.0,11.0,0.0,0.0,1.0,3.0,3.0,4.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,73.0,,2.0,0.0,0.0,0.0
ben davis,2020,R1,ADE,SYD,5.0,4.0,1.0,1.0,0.0,2.0,0.0,2.0,4.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,85.0,,0.0,1.0,2.0,0.0
tom doedee,2020,R1,ADE,SYD,,,,,,,,,,,,,,,,,,,,,,,,
darcy fogarty,2020,R1,ADE,SYD,8.0,4.0,4.0,1.0,0.0,4.0,0.0,0.0,3.0,5.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,84.0,,2.0,1.0,0.0,0.0
billy frampton,2020,R1,ADE,SYD,9.0,6.0,3.0,0.0,0.0,2.0,1.0,2.0,6.0,4.0,11.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,90.0,,4.0,2.0,0.0,0.0
bryce gibbs,2020,R1,ADE,SYD,7.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,75.0,,2.0,2.0,0.0,0.0
will hamill,2020,R1,ADE,SYD,,,,,,,,,,,,,,,,,,,,,,,,
kyle hartigan,2020,R1,ADE,SYD,,,,,,,,,,,,,,,,,,,,,,,,
elliott himmelberg,2020,R1,ADE,SYD,,,,,,,,,,,,,,,,,,,,,,,,
chayce jones,2020,R1,ADE,SYD,6.0,6.0,0.0,1.0,1.0,1.0,0.0,3.0,3.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,81.0,,2.0,2.0,0.0,0.0
ben keays,2020,R1,ADE,SYD,,,,,,,,,,,,,,,,,,,,,,,,
jake kelly,2020,R1,ADE,SYD,8.0,5.0,3.0,0.0,0.0,2.0,0.0,3.0,5.0,3.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,2.0,95.0,,3.0,4.0,0.0,0.0
riley knight,2020,R1,ADE,SYD,,,,,,,,,,,,,,,,,,,,,,,,
rory laird,2020,R1,ADE,SYD,19.0,11.0,8.0,0.0,0.0,4.0,2.0,2.0,8.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,81.0,,2.0,1.0,0.0,0.0
tom lynch,2020,R1,ADE,SYD,14.0,11.0,3.0,2.0,0.0,1.0,1.0,3.0,6.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,83.0,,0.0,1.0,1.0,0.0
david mackay,2020,R1,ADE,SYD,,,,,,,,,,,,,,,,,,,,,,,,
shane mcadam,2020,R1,ADE,SYD,,,,,,,,,,,,,,,,,,,,,,,,
fischer mcasey,2020,R1,ADE,SYD,5.0,3.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,85.0,,0.0,1.0,0.0,0.0
ned mchenry,2020,R1,ADE,SYD,,,,,,,,,,,,,,,,,,,,,,,,
andrew mcpherson,2020,R1,ADE,SYD,,,,,,,,,,,,,,,,,,,,,,,,
wayne milera,2020,R1,ADE,SYD,15.0,10.0,5.0,0.0,0.0,5.0,0.0,2.0,3.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,80.0,,1.0,4.0,1.0,0.0
lachlan murphy,2020,R1,ADE,SYD,10.0,6.0,4.0,1.0,1.0,2.0,0.0,6.0,6.0,3.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,0.0,77.0,,3.0,2.0,0.0,0.0
reilly obrien,2020,R1,ADE,SYD,11.0,3.0,8.0,0.0,0.0,2.0,0.0,3.0,4.0,8.0,22.0,0.0,0.0,2.0,1.0,2.0,3.0,1.0,81.0,,3.0,3.0,0.0,0.0
myles poholke,2020,R1,ADE,SYD,,,,,,,,,,,,,,,,,,,,,,,,
harry schoenberg,2020,R1,ADE,SYD,,,,,,,,,,,,,,,,,,,,,,,,
paul seedsman,2020,R1,ADE,SYD,14.0,10.0,4.0,0.0,0.0,2.0,2.0,4.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,84.0,,5.0,0.0,3.0,0.0
lachlan sholl,2020,R1,ADE,SYD,,,,,,,,,,,,,,,,,,,,,,,,
rory sloane,2020,R1,ADE,SYD,17.0,6.0,11.0,1.0,1.0,1.0,9.0,7.0,15.0,3.0,0.0,0.0,0.0,0.0,4.0,2.0,5.0,1.0,80.0,,2.0,2.0,0.0,0.0
brodie smith,2020,R1,ADE,SYD,7.0,6.0,1.0,0.0,1.0,2.0,0.0,2.0,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,60.0,,0.0,0.0,0.0,0.0
tyson stengle,2020,R1,ADE,SYD,11.0,3.0,8.0,1.0,0.0,0.0,0.0,2.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,,0.0,0.0,0.0,0.0
kieran strachan,2020,R1,ADE,SYD,,,,,,,,,,,,,,,,,,,,,,,,
daniel talia,2020,R1,ADE,SYD,13.0,9.0,4.0,0.0,0.0,3.0,0.0,0.0,7.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,2.0,95.0,,1.0,7.0,0.0,0.0
taylor walker,2020,R1,ADE,SYD,7.0,5.0,2.0,2.0,1.0,2.0,0.0,2.0,6.0,1.0,1.0,2.0,1.0,0.0,1.0,2.0,3.0,0.0,82.0,,3.0,2.0,0.0,0.0
rory atkins,2020,R2,ADE,POR,10.0,7.0,3.0,0.0,0.0,0.0,1.0,2.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,82.0,,1.0,2.0,0.0,0.0
luke brown,2020,R2,ADE,POR,9.0,7.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,96.0,,1.0,1.0,0.0,0.0
jordon butts,2020,R2,ADE,POR,,,,,,,,,,,,,,,,,,,,,,,,
ben crocker,2020,R2,ADE,POR,5.0,4.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,85.0,,1.0,2.0,0.0,0.0
brad crouch,2020,R2,ADE,POR,25.0,11.0,14.0,1.0,0.0,2.0,7.0,4.0,17.0,7.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,88.0,,8.0,2.0,0.0,0.0
matt crouch,2020,R2,ADE,POR,26.0,9.0,17.0,0.0,0.0,2.0,7.0,2.0,14.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,81.0,,3.0,0.0,0.0,0.0
ben davis,2020,R2,ADE,POR,,,,,,,,,,,,,,,,,,,,,,,,
