Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Banik, Anthony",,,16,11,15,10,13,18,10,12,12,11,14,12,14,16,15,6,14,8,,,227.0
"Bowden, Sean",13,13,12,13,9,,,,,,,,,,,,,,,,,,60.0
"Bower, Brendan",,12,10,7,15,20,,,24,18,18,13,14,16,20,8,,,18,20,9,24,266.0
"Cloke, David",7,5,17,11,7,10,8,10,27,12,12,2,7,14,7,7,10,13,8,,25,18,237.0
"Czerkaski, Peter",,,,,,,,,,,,,,,,,4,,9,,,,13.0
"Egan, Phil",11,11,,,,,,,,,,,,,,,,8,4,9,,,43.0
"Francis, Matthew",,,,,,,,,,,,,,,,,14,5,5,9,24,16,73.0
"Free, Tony",,15,12,20,21,24,,,30,,,,27,26,26,25,,,,15,21,19,281.0
"Gale, Brendon",10,8,5,11,9,12,14,10,11,15,3,16,7,14,10,3,11,16,11,8,12,9,225.0
"Goodwin, Andy",,,6,8,10,5,3,7,,4,10,8,13,9,11,5,11,10,,,2,,122.0
"Hamilton, Greg",8,8,9,8,15,1,12,10,13,10,11,1,6,3,-,,7,9,10,7,,,148.0
"Hogg, Jeff",3,,,,9,7,9,8,,9,4,,,,,,,,6,17,11,12,95.0
"Honybun, David",,,,,,,,,11,12,5,8,3,16,6,8,10,2,,,2,,83.0
"James, Stephen",,,,,,,,18,19,16,17,20,7,16,11,14,10,6,12,,,,166.0
"Keighran, Darren",,,9,4,,,,,,,,,,,,,,,,,,,13.0
"Knights, Matthew",33,25,14,26,22,20,23,24,18,34,25,25,27,35,24,28,25,21,22,20,32,28,551.0
"Laffy, Michael",,,,,,,,,,,,,,,,,,,,,,9,9.0
"Lambert, Craig",21,24,18,22,27,21,,,,18,18,19,11,25,24,24,28,13,26,25,19,30,413.0
"Lee, Mark",16,12,16,12,9,,10,13,13,5,16,17,6,12,17,21,17,15,18,17,14,7,283.0
"Leys, Brian",14,7,16,9,14,3,,,13,4,20,6,10,9,14,9,,,,,,,148.0
"Maxfield, Stuart",,,,,,,2,,,,,,,,,,8,3,14,18,6,,51.0
"McKellar, Allan",,,,,,,19,10,5,2,,,,,,,,,,,,,36.0
"Mitchell, Michael",21,18,15,16,13,17,18,15,13,20,19,20,28,15,21,22,17,17,17,19,21,19,401.0
"Naish, Chris",13,16,3,,,,,,,,,,,,,,,,,,,15,47.0
"Nichols, Trent",21,27,22,25,21,15,23,20,21,28,21,28,21,24,24,26,23,17,18,20,22,,467.0
"Nixon, Richard",9,9,2,9,9,6,8,2,,,,,,,,,,8,8,7,4,16,97.0
"Pickering, Justin",14,11,,,,,18,19,,,,17,24,27,20,11,,,,,,,161.0
"Pickering, Michael",25,19,22,25,,24,26,18,22,23,29,14,11,23,11,15,,,,20,11,22,360.0
"Powell, Tim",,,,12,19,10,29,16,26,26,16,15,,20,13,9,18,10,,,,21,260.0
"Ryan, Des",,,7,9,15,10,18,8,5,,,,,,,,,,,,,,72.0
"Ryan, Stephen",15,11,23,13,16,14,14,29,24,15,17,24,20,19,18,12,21,15,19,18,8,28,393.0
"Scott, Allister",,,,,,,,,,,,,,,,,13,,,4,,,17.0
"Smith, Craig",12,7,,,,,,,,,,,,,,15,27,15,9,20,12,26,143.0
"Thomson, Michael",5,5,,,,,,,,,,,,,,,,,,,,,10.0
"Walker, Robert",,,,,,,,,,,,,,,,,,,,,,7,7.0
"Weightman, Dale",,,,,,18,23,20,7,,18,25,19,,,32,8,18,,,28,,216.0
"Young, Barry",15,,,,20,17,11,21,32,23,23,29,20,11,10,,,,,,11,12,255.0
"Young, Cory",,,,,,,,,,,,,,,,,,,6,11,,10,27.0
Totals,286,263,254,271,295,264,301,296,344,306,314,318,295,346,301,310,297,227,254,292,294,348,6476.0
Opponent,BB,NM,HW,ES,FI,WC,GE,ME,SY,CA,FO,SK,CW,BB,NM,HW,ES,FI,WC,GE,ME,SY,
