Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Anthony, John",2010,R1,collingwood,WB,9.0,4.0,5.0,1.0,1.0,4.0,1.0,3.0,4.0,5.0,0.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,82,,5.0,3.0,0.0,0.0
"Ball, Luke",2010,R1,collingwood,WB,18.0,6.0,12.0,0.0,0.0,3.0,4.0,7.0,6.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,76,,0.0,3.0,0.0,0.0
"Barham, Jaxson",2010,R1,collingwood,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Beams, Dayne",2010,R1,collingwood,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Blair, Jarryd",2010,R1,collingwood,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Brown, Leigh",2010,R1,collingwood,WB,13.0,5.0,8.0,0.0,1.0,5.0,0.0,3.0,7.0,6.0,0.0,1.0,3.0,3.0,1.0,1.0,3.0,2.0,84,,3.0,3.0,0.0,0.0
"Brown, Nathan",2010,R1,collingwood,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Cloke, Travis",2010,R1,collingwood,WB,13.0,11.0,2.0,1.0,0.0,5.0,1.0,2.0,3.0,9.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,0.0,90,,0.0,1.0,0.0,0.0
"Davis, Leon",2010,R1,collingwood,WB,11.0,9.0,2.0,3.0,0.0,2.0,1.0,4.0,7.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,4.0,0.0,76,,2.0,1.0,0.0,0.0
"Dawes, Chris",2010,R1,collingwood,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Dick, Brad",2010,R1,collingwood,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Didak, Alan",2010,R1,collingwood,WB,22.0,19.0,3.0,4.0,1.0,8.0,2.0,1.0,3.0,19.0,0.0,0.0,2.0,0.0,1.0,2.0,5.0,3.0,76,,3.0,1.0,1.0,0.0
"Fraser, Josh",2010,R1,collingwood,WB,17.0,9.0,8.0,0.0,0.0,3.0,2.0,1.0,11.0,6.0,8.0,0.0,1.0,0.0,2.0,1.0,3.0,0.0,58,,5.0,2.0,0.0,0.0
"Goldsack, Tyson",2010,R1,collingwood,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Johnson, Ben",2010,R1,collingwood,WB,23.0,15.0,8.0,0.0,0.0,6.0,0.0,2.0,2.0,20.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,3.0,86,,1.0,1.0,5.0,0.0
"Jolly, Darren",2010,R1,collingwood,WB,8.0,3.0,5.0,0.0,0.0,0.0,2.0,2.0,6.0,2.0,16.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,72,,4.0,1.0,0.0,0.0
"Lockyer, Tarkyn",2010,R1,collingwood,WB,21.0,15.0,6.0,0.0,0.0,5.0,2.0,0.0,7.0,13.0,0.0,0.0,2.0,2.0,2.0,0.0,4.0,1.0,88,,3.0,1.0,0.0,0.0
