Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Buckley, Nathan",2004,R1,collingwood,RI,31.0,27.0,4.0,1.0,0.0,8.0,8.0,3.0,14.0,16.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,6.0,100,,2.0,3.0,2.0,0.0
"Burns, Scott",2004,R1,collingwood,RI,9.0,4.0,5.0,0.0,0.0,4.0,2.0,1.0,3.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,62,,3.0,1.0,0.0,0.0
"Clement, James",2004,R1,collingwood,RI,17.0,11.0,6.0,0.0,0.0,5.0,0.0,1.0,7.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,9.0,100,,1.0,4.0,0.0,0.0
"Cloke, Cameron",2004,R1,collingwood,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Cloke, Jason",2004,R1,collingwood,RI,7.0,3.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,67,,0.0,3.0,0.0,0.0
"Cole, Richard",2004,R1,collingwood,RI,14.0,9.0,5.0,0.0,0.0,1.0,0.0,4.0,3.0,11.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,95,,4.0,1.0,1.0,0.0
"Crow, Justin",2004,R1,collingwood,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Davidson, Tom",2004,R1,collingwood,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Davis, Leon",2004,R1,collingwood,RI,5.0,5.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,68,,1.0,1.0,0.0,0.0
"Didak, Alan",2004,R1,collingwood,RI,14.0,12.0,2.0,2.0,4.0,5.0,2.0,1.0,6.0,7.0,0.0,2.0,2.0,1.0,1.0,0.0,3.0,0.0,100,,1.0,0.0,1.0,0.0
"Fraser, Josh",2004,R1,collingwood,RI,11.0,9.0,2.0,0.0,0.0,1.0,3.0,2.0,7.0,3.0,10.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,100,,1.0,0.0,0.0,0.0
"Holland, Brodie",2004,R1,collingwood,RI,13.0,8.0,5.0,0.0,1.0,3.0,3.0,2.0,6.0,7.0,0.0,1.0,0.0,2.0,0.0,0.0,4.0,1.0,80,,4.0,2.0,0.0,0.0
"Johnson, Ben",2004,R1,collingwood,RI,14.0,10.0,4.0,1.0,1.0,3.0,4.0,0.0,4.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,6.0,100,,1.0,1.0,1.0,0.0
"King, David",2004,R1,collingwood,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Kinnear, Ben",2004,R1,collingwood,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Licuria, Paul",2004,R1,collingwood,RI,26.0,16.0,10.0,0.0,0.0,11.0,4.0,8.0,9.0,17.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,3.0,100,,4.0,3.0,0.0,0.0
"Lockyer, Tarkyn",2004,R1,collingwood,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Lokan, Matthew",2004,R1,collingwood,RI,6.0,4.0,2.0,0.0,0.0,3.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,90,,0.0,1.0,2.0,0.0
"Lonie, Ryan",2004,R1,collingwood,RI,9.0,7.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,86,,1.0,1.0,4.0,0.0
"Maxwell, Nick",2004,R1,collingwood,RI,,,,,,,,,,,,,,,,,,,,,,,,
"McGough, Mark",2004,R1,collingwood,RI,,,,,,,,,,,,,,,,,,,,,,,,
"McKee, Steven",2004,R1,collingwood,RI,9.0,7.0,2.0,0.0,0.0,5.0,1.0,3.0,4.0,5.0,8.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,86,,6.0,5.0,0.0,0.0
"Mullins, Luke",2004,R1,collingwood,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Nixon, Bo",2004,R1,collingwood,RI,,,,,,,,,,,,,,,,,,,,,,,,
"OBree, Shane",2004,R1,collingwood,RI,3.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,48,,1.0,3.0,0.0,0.0
"Prestigiacomo, Simon",2004,R1,collingwood,RI,8.0,4.0,4.0,0.0,0.0,3.0,0.0,3.0,5.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,100,,0.0,12.0,0.0,0.0
"Richards, Guy",2004,R1,collingwood,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Rocca, Anthony",2004,R1,collingwood,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Rowe, Julian",2004,R1,collingwood,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Shackleton, Luke",2004,R1,collingwood,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Shaw, Rhyce",2004,R1,collingwood,RI,12.0,8.0,4.0,0.0,0.0,2.0,1.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,70,,4.0,2.0,0.0,0.0
"Swan, Dane",2004,R1,collingwood,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Tarrant, Chris",2004,R1,collingwood,RI,11.0,7.0,4.0,1.0,2.0,7.0,0.0,1.0,6.0,5.0,1.0,2.0,1.0,0.0,2.0,1.0,4.0,0.0,100,,2.0,0.0,0.0,0.0
"Wakelin, Shane",2004,R1,collingwood,RI,10.0,7.0,3.0,0.0,0.0,5.0,1.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,99,,0.0,8.0,0.0,0.0
"Walker, Tristen",2004,R1,collingwood,RI,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,,0.0,0.0,0.0,0.0
"Williams, Andrew",2004,R1,collingwood,RI,4.0,3.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,73,,0.0,0.0,0.0,0.0
"Woewodin, Shane",2004,R1,collingwood,RI,19.0,13.0,6.0,2.0,1.0,6.0,0.0,1.0,5.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,70,,4.0,0.0,1.0,0.0
"Buckley, Nathan",2004,R2,collingwood,WB,24.0,17.0,7.0,0.0,1.0,5.0,4.0,5.0,10.0,14.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,5.0,96,,2.0,3.0,0.0,1.0
"Burns, Scott",2004,R2,collingwood,WB,22.0,10.0,12.0,0.0,0.0,4.0,9.0,3.0,13.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,91,,0.0,2.0,0.0,0.0
"Clement, James",2004,R2,collingwood,WB,12.0,5.0,7.0,0.0,0.0,4.0,0.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,100,,0.0,1.0,0.0,0.0
"Cloke, Cameron",2004,R2,collingwood,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Cloke, Jason",2004,R2,collingwood,WB,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,54,,0.0,1.0,0.0,0.0
"Cole, Richard",2004,R2,collingwood,WB,12.0,7.0,5.0,0.0,0.0,4.0,2.0,2.0,3.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,87,,2.0,2.0,2.0,0.0
"Crow, Justin",2004,R2,collingwood,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Davidson, Tom",2004,R2,collingwood,WB,4.0,4.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,40,,2.0,3.0,0.0,0.0
"Davis, Leon",2004,R2,collingwood,WB,11.0,9.0,2.0,2.0,1.0,3.0,1.0,1.0,6.0,6.0,0.0,1.0,1.0,2.0,1.0,0.0,4.0,0.0,63,,0.0,3.0,0.0,0.0
"Didak, Alan",2004,R2,collingwood,WB,11.0,8.0,3.0,0.0,2.0,2.0,0.0,1.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,100,,1.0,0.0,3.0,0.0
"Fraser, Josh",2004,R2,collingwood,WB,15.0,10.0,5.0,2.0,0.0,6.0,5.0,2.0,8.0,8.0,23.0,2.0,1.0,0.0,1.0,3.0,5.0,1.0,100,,5.0,0.0,0.0,3.0
"Holland, Brodie",2004,R2,collingwood,WB,15.0,7.0,8.0,1.0,0.0,4.0,2.0,1.0,9.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,89,,2.0,0.0,0.0,0.0
"Johnson, Ben",2004,R2,collingwood,WB,18.0,16.0,2.0,0.0,0.0,5.0,2.0,1.0,4.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,100,,1.0,0.0,0.0,2.0
"King, David",2004,R2,collingwood,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Kinnear, Ben",2004,R2,collingwood,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Licuria, Paul",2004,R2,collingwood,WB,18.0,11.0,7.0,0.0,1.0,3.0,6.0,2.0,6.0,12.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,88,,5.0,0.0,0.0,0.0
"Lockyer, Tarkyn",2004,R2,collingwood,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Lokan, Matthew",2004,R2,collingwood,WB,6.0,4.0,2.0,2.0,0.0,1.0,0.0,2.0,1.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,68,,0.0,0.0,1.0,0.0
"Lonie, Ryan",2004,R2,collingwood,WB,9.0,7.0,2.0,0.0,0.0,2.0,0.0,1.0,3.0,5.0,0.0,1.0,0.0,2.0,0.0,1.0,3.0,3.0,100,,4.0,7.0,1.0,0.0
"Maxwell, Nick",2004,R2,collingwood,WB,,,,,,,,,,,,,,,,,,,,,,,,
"McGough, Mark",2004,R2,collingwood,WB,,,,,,,,,,,,,,,,,,,,,,,,
"McKee, Steven",2004,R2,collingwood,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Mullins, Luke",2004,R2,collingwood,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Nixon, Bo",2004,R2,collingwood,WB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,,0.0,0.0,0.0,0.0
"OBree, Shane",2004,R2,collingwood,WB,10.0,6.0,4.0,1.0,0.0,2.0,1.0,0.0,1.0,8.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,75,,3.0,3.0,1.0,0.0
"Prestigiacomo, Simon",2004,R2,collingwood,WB,3.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,100,,0.0,7.0,0.0,0.0
"Richards, Guy",2004,R2,collingwood,WB,4.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,42,,0.0,1.0,0.0,0.0
"Rocca, Anthony",2004,R2,collingwood,WB,10.0,8.0,2.0,4.0,1.0,7.0,0.0,1.0,7.0,3.0,1.0,4.0,5.0,0.0,1.0,5.0,2.0,0.0,93,,8.0,4.0,0.0,0.0
"Rowe, Julian",2004,R2,collingwood,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Shackleton, Luke",2004,R2,collingwood,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Shaw, Rhyce",2004,R2,collingwood,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Swan, Dane",2004,R2,collingwood,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Tarrant, Chris",2004,R2,collingwood,WB,19.0,14.0,5.0,3.0,5.0,9.0,0.0,1.0,7.0,11.0,0.0,1.0,2.0,2.0,2.0,0.0,6.0,0.0,100,,1.0,2.0,0.0,0.0
"Wakelin, Shane",2004,R2,collingwood,WB,21.0,11.0,10.0,0.0,0.0,7.0,3.0,0.0,12.0,9.0,2.0,1.0,0.0,0.0,3.0,0.0,2.0,1.0,100,,2.0,3.0,1.0,0.0
"Walker, Tristen",2004,R2,collingwood,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Williams, Andrew",2004,R2,collingwood,WB,,,,,,,,,,,,,,,,,,,,,,,,
