Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Armfield, Dennis",2011,R1,carlton,RI,8.0,6.0,2.0,1.0,0.0,2.0,0.0,3.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,75,-,1.0,2.0,0.0,0.0
"Austin, Mark",2011,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Betts, Eddie",2011,R1,carlton,RI,17.0,10.0,7.0,3.0,3.0,4.0,2.0,4.0,10.0,7.0,0.0,0.0,2.0,3.0,2.0,1.0,1.0,0.0,91,-,2.0,0.0,0.0,0.0
"Bower, Paul",2011,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Carrazzo, Andrew",2011,R1,carlton,RI,24.0,17.0,7.0,1.0,0.0,7.0,0.0,5.0,7.0,17.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,2.0,83,-,4.0,0.0,0.0,0.0
"Collins, Andrew",2011,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Curnow, Ed",2011,R1,carlton,RI,24.0,13.0,11.0,1.0,0.0,5.0,5.0,7.0,8.0,16.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0,77,-,1.0,2.0,0.0,0.0
"Davies, Marcus",2011,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Duigan, Nick",2011,R1,carlton,RI,13.0,8.0,5.0,0.0,0.0,4.0,0.0,2.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,89,-,1.0,4.0,0.0,0.0
"Ellard, David",2011,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Garlett, Jeff",2011,R1,carlton,RI,9.0,7.0,2.0,2.0,1.0,2.0,0.0,4.0,5.0,4.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,90,-,1.0,2.0,0.0,0.0
"Gibbs, Bryce",2011,R1,carlton,RI,29.0,25.0,4.0,1.0,0.0,12.0,4.0,6.0,5.0,23.0,0.0,0.0,1.0,3.0,1.0,1.0,9.0,0.0,76,-,2.0,0.0,0.0,1.0
"Hampson, Shaun",2011,R1,carlton,RI,7.0,6.0,1.0,1.0,2.0,5.0,1.0,1.0,4.0,3.0,12.0,3.0,3.0,0.0,0.0,3.0,1.0,0.0,90,-,4.0,1.0,0.0,0.0
"Henderson, Lachie",2011,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Houlihan, Ryan",2011,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Jamison, Michael",2011,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Joseph, Aaron",2011,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Judd, Chris",2011,R1,carlton,RI,25.0,13.0,12.0,1.0,1.0,3.0,10.0,6.0,14.0,10.0,0.0,0.0,1.0,0.0,3.0,3.0,5.0,2.0,81,-,5.0,2.0,0.0,0.0
"Kreuzer, Matthew",2011,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Laidler, Jeremy",2011,R1,carlton,RI,13.0,7.0,6.0,0.0,0.0,4.0,0.0,5.0,7.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,86,-,0.0,8.0,0.0,0.0
"Lucas, Kane",2011,R1,carlton,RI,7.0,4.0,3.0,0.0,0.0,3.0,1.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,47,On,0.0,1.0,0.0,0.0
"McLean, Brock",2011,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Murphy, Marc",2011,R1,carlton,RI,31.0,19.0,12.0,1.0,1.0,5.0,8.0,7.0,16.0,15.0,0.0,0.0,1.0,0.0,2.0,2.0,8.0,2.0,83,-,5.0,0.0,2.0,3.0
"OKeeffe, Rhys",2011,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
"OhAilpin, Setanta",2011,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Robinson, Mitch",2011,R1,carlton,RI,29.0,19.0,10.0,0.0,1.0,8.0,6.0,5.0,15.0,15.0,1.0,1.0,0.0,0.0,1.0,2.0,9.0,0.0,81,-,6.0,1.0,0.0,0.0
"Russell, Jordan",2011,R1,carlton,RI,22.0,12.0,10.0,0.0,0.0,7.0,2.0,1.0,7.0,15.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,85,-,1.0,1.0,0.0,0.0
"Scotland, Heath",2011,R1,carlton,RI,24.0,10.0,14.0,0.0,1.0,7.0,2.0,1.0,6.0,18.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,0.0,85,-,2.0,5.0,0.0,0.0
"Simpson, Kade",2011,R1,carlton,RI,28.0,16.0,12.0,0.0,1.0,9.0,2.0,8.0,5.0,24.0,0.0,0.0,0.0,1.0,2.0,1.0,7.0,1.0,88,-,2.0,2.0,0.0,0.0
"Thornton, Bret",2011,R1,carlton,RI,14.0,12.0,2.0,0.0,0.0,4.0,0.0,0.0,3.0,11.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,100,-,1.0,3.0,1.0,0.0
"Tuohy, Zach",2011,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Twomey, Wayde",2011,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Waite, Jarrad",2011,R1,carlton,RI,4.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,35,Off,1.0,0.0,0.0,0.0
"Walker, Andrew",2011,R1,carlton,RI,16.0,12.0,4.0,2.0,3.0,5.0,0.0,2.0,5.0,8.0,0.0,0.0,2.0,1.0,0.0,2.0,4.0,0.0,86,-,4.0,1.0,0.0,0.0
"Warnock, Robert",2011,R1,carlton,RI,17.0,3.0,14.0,0.0,1.0,3.0,5.0,6.0,14.0,3.0,30.0,2.0,1.0,0.0,4.0,1.0,2.0,0.0,88,-,1.0,1.0,0.0,0.0
"Watson, Matthew",2011,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
"White, Simon",2011,R1,carlton,RI,8.0,6.0,2.0,0.0,0.0,3.0,0.0,1.0,3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,94,-,1.0,3.0,0.0,0.0
