Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Brown, Gavin",1992,R2,collingwood,BB,28.0,11.0,17.0,1.0,0.0,9.0,,1.0,,,1.0,,,,1.0,3.0,,,,,,,,0.0
"Christian, Michael",1992,R2,collingwood,BB,23.0,13.0,10.0,0.0,0.0,10.0,,1.0,,,0.0,,,,2.0,2.0,,,,,,,,0.0
"Croall, Jason",1992,R2,collingwood,BB,,,,,,,,,,,,,,,,,,,,,,,,
"Crosisca, Gavin",1992,R2,collingwood,BB,15.0,7.0,8.0,0.0,0.0,4.0,,2.0,,,0.0,,,,3.0,0.0,,,,,,,,0.0
"Daicos, Peter",1992,R2,collingwood,BB,9.0,8.0,1.0,1.0,3.0,4.0,,0.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
"Francis, Tony",1992,R2,collingwood,BB,11.0,6.0,5.0,0.0,0.0,0.0,,3.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"Fraser, Mark",1992,R2,collingwood,BB,,,,,,,,,,,,,,,,,,,,,,,,
"Gayfer, Michael",1992,R2,collingwood,BB,15.0,5.0,10.0,0.0,0.0,1.0,,0.0,,,1.0,,,,2.0,0.0,,,,,,,,0.0
"Hardie, Brad",1992,R2,collingwood,BB,,,,,,,,,,,,,,,,,,,,,,,,
"Hecker, Terry",1992,R2,collingwood,BB,10.0,6.0,4.0,1.0,0.0,1.0,,0.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Kelly, Craig",1992,R2,collingwood,BB,10.0,6.0,4.0,2.0,0.0,3.0,,1.0,,,3.0,,,,0.0,0.0,,,,,,,,0.0
"Kerrison, Shane",1992,R2,collingwood,BB,,,,,,,,,,,,,,,,,,,,,,,,
"Lehmann, Troy",1992,R2,collingwood,BB,22.0,18.0,4.0,4.0,1.0,2.0,,0.0,,,0.0,,,,0.0,1.0,,,,,,,,1.0
"Manson, James",1992,R2,collingwood,BB,,,,,,,,,,,,,,,,,,,,,,,,
"McCartney, Jason",1992,R2,collingwood,BB,,,,,,,,,,,,,,,,,,,,,,,,
"McGuane, Mick",1992,R2,collingwood,BB,27.0,20.0,7.0,5.0,1.0,9.0,,3.0,,,0.0,,,,2.0,2.0,,,,,,,,0.0
"McKeown, Ron",1992,R2,collingwood,BB,,,,,,,,,,,,,,,,,,,,,,,,
"McMullin, Ian",1992,R2,collingwood,BB,,,,,,,,,,,,,,,,,,,,,,,,
"Monkhorst, Damian",1992,R2,collingwood,BB,7.0,4.0,3.0,0.0,0.0,3.0,,1.0,,,7.0,,,,1.0,1.0,,,,,,,,0.0
"Morwood, Shane",1992,R2,collingwood,BB,11.0,5.0,6.0,2.0,1.0,1.0,,4.0,,,1.0,,,,0.0,0.0,,,,,,,,0.0
"Pert, Gary",1992,R2,collingwood,BB,21.0,11.0,10.0,0.0,0.0,4.0,,1.0,,,0.0,,,,4.0,0.0,,,,,,,,2.0
"Richardson, Alan",1992,R2,collingwood,BB,20.0,11.0,9.0,0.0,0.0,2.0,,2.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
"Richardson, Mark",1992,R2,collingwood,BB,,,,,,,,,,,,,,,,,,,,,,,,
"Rocca, Saverio",1992,R2,collingwood,BB,,,,,,,,,,,,,,,,,,,,,,,,
"Rowe, Brad",1992,R2,collingwood,BB,,,,,,,,,,,,,,,,,,,,,,,,
"Russell, Scott",1992,R2,collingwood,BB,31.0,18.0,13.0,2.0,2.0,9.0,,2.0,,,0.0,,,,1.0,2.0,,,,,,,,0.0
"Saunders, Darren",1992,R2,collingwood,BB,,,,,,,,,,,,,,,,,,,,,,,,
"Shaw, Tony",1992,R2,collingwood,BB,,,,,,,,,,,,,,,,,,,,,,,,
"Starcevich, Craig",1992,R2,collingwood,BB,25.0,14.0,11.0,0.0,1.0,9.0,,0.0,,,8.0,,,,0.0,1.0,,,,,,,,0.0
"Tranter, Brendan",1992,R2,collingwood,BB,,,,,,,,,,,,,,,,,,,,,,,,
"Turner, Jamie",1992,R2,collingwood,BB,28.0,21.0,7.0,1.0,0.0,6.0,,2.0,,,0.0,,,,2.0,3.0,,,,,,,,0.0
"Watson, Shane",1992,R2,collingwood,BB,9.0,8.0,1.0,2.0,4.0,5.0,,2.0,,,0.0,,,,1.0,1.0,,,,,,,,0.0
"Williams, Paul",1992,R2,collingwood,BB,,,,,,,,,,,,,,,,,,,,,,,,
"Woods, Tony",1992,R2,collingwood,BB,20.0,10.0,10.0,0.0,0.0,4.0,,3.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
"Wright, Graham",1992,R2,collingwood,BB,29.0,16.0,13.0,2.0,0.0,3.0,,0.0,,,0.0,,,,2.0,1.0,,,,,,,,3.0
"Brown, Gavin",1992,R3,collingwood,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Christian, Michael",1992,R3,collingwood,SY,11.0,6.0,5.0,0.0,0.0,5.0,,0.0,,,0.0,,,,2.0,0.0,,,,,,,,0.0
"Croall, Jason",1992,R3,collingwood,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Crosisca, Gavin",1992,R3,collingwood,SY,9.0,4.0,5.0,2.0,0.0,3.0,,3.0,,,0.0,,,,1.0,2.0,,,,,,,,0.0
"Daicos, Peter",1992,R3,collingwood,SY,24.0,18.0,6.0,4.0,3.0,7.0,,1.0,,,0.0,,,,2.0,0.0,,,,,,,,0.0
"Francis, Tony",1992,R3,collingwood,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Fraser, Mark",1992,R3,collingwood,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Gayfer, Michael",1992,R3,collingwood,SY,12.0,8.0,4.0,0.0,0.0,2.0,,1.0,,,0.0,,,,2.0,1.0,,,,,,,,0.0
"Hardie, Brad",1992,R3,collingwood,SY,,,,,,,,,,,,,,,,,,,,,,,,
