Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Arnot, Matt",2013,R1,richmond,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Astbury, David",2013,R1,richmond,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Batchelor, Jake",2013,R1,richmond,CA,12.0,10.0,2.0,0.0,0.0,5.0,0.0,3.0,3.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,83,-,1.0,3.0,0.0,0.0
"Chaplin, Troy",2013,R1,richmond,CA,10.0,4.0,6.0,0.0,0.0,2.0,1.0,1.0,6.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,70,-,0.0,2.0,0.0,0.0
"Conca, Reece",2013,R1,richmond,CA,19.0,12.0,7.0,1.0,0.0,1.0,3.0,2.0,10.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,80,-,3.0,1.0,0.0,0.0
"Cotchin, Trent",2013,R1,richmond,CA,33.0,22.0,11.0,0.0,1.0,3.0,7.0,2.0,16.0,15.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,3.0,83,-,5.0,1.0,2.0,3.0
"Dea, Matt",2013,R1,richmond,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Deledio, Brett",2013,R1,richmond,CA,17.0,10.0,7.0,3.0,1.0,3.0,3.0,2.0,9.0,9.0,0.0,2.0,0.0,0.0,1.0,1.0,6.0,1.0,86,-,2.0,2.0,7.0,1.0
"Edwards, Aaron",2013,R1,richmond,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Edwards, Shane",2013,R1,richmond,CA,19.0,9.0,10.0,0.0,2.0,0.0,5.0,1.0,11.0,7.0,1.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,88,-,1.0,0.0,0.0,0.0
"Ellis, Brandon",2013,R1,richmond,CA,8.0,6.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,63,Off,2.0,4.0,0.0,0.0
"Foley, Nathan",2013,R1,richmond,CA,,,,,,,,,,,,,,,,,,,,,,,,
