Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Blumfield, Justin",2004,R1,richmond,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Bowden, Joel",2004,R1,richmond,CW,14.0,11.0,3.0,0.0,1.0,4.0,1.0,3.0,3.0,11.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,3.0,74,,0.0,2.0,0.0,0.0
"Brown, Nathan",2004,R1,richmond,CW,29.0,23.0,6.0,2.0,5.0,7.0,2.0,4.0,5.0,24.0,0.0,0.0,2.0,2.0,0.0,2.0,6.0,3.0,100,,4.0,3.0,1.0,3.0
"Campbell, Wayne",2004,R1,richmond,CW,21.0,13.0,8.0,0.0,0.0,5.0,3.0,5.0,7.0,14.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,87,,1.0,0.0,0.0,0.0
"Chaffey, Mark",2004,R1,richmond,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Coughlan, Mark",2004,R1,richmond,CW,22.0,13.0,9.0,1.0,1.0,6.0,6.0,2.0,12.0,11.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,1.0,87,,2.0,2.0,0.0,0.0
"Dragicevic, Marc",2004,R1,richmond,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Fiora, Aaron",2004,R1,richmond,CW,15.0,14.0,1.0,0.0,0.0,4.0,1.0,5.0,4.0,10.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,3.0,100,,3.0,2.0,0.0,0.0
"Fleming, Tim",2004,R1,richmond,CW,4.0,4.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,39,,1.0,1.0,0.0,0.0
"Fletcher, Simon",2004,R1,richmond,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Gaspar, Darren",2004,R1,richmond,CW,7.0,4.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,100,,3.0,3.0,0.0,0.0
"Hall, Ray",2004,R1,richmond,CW,11.0,4.0,7.0,1.0,0.0,4.0,0.0,1.0,7.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,100,,2.0,1.0,0.0,0.0
"Hartigan, Brent",2004,R1,richmond,CW,9.0,5.0,4.0,0.0,0.0,3.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,90,,1.0,3.0,0.0,0.0
"Hilton, Rory",2004,R1,richmond,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Houlihan, Adam",2004,R1,richmond,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Hyde, Chris",2004,R1,richmond,CW,12.0,6.0,6.0,0.0,0.0,7.0,2.0,3.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,33,,1.0,2.0,0.0,0.0
"Jackson, Daniel",2004,R1,richmond,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Johnson, Kane",2004,R1,richmond,CW,31.0,24.0,7.0,0.0,0.0,10.0,4.0,5.0,6.0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,99,,3.0,5.0,1.0,1.0
"Kellaway, Andrew",2004,R1,richmond,CW,14.0,9.0,5.0,1.0,0.0,6.0,0.0,1.0,6.0,9.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,100,,1.0,2.0,0.0,0.0
"Kellaway, Duncan",2004,R1,richmond,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Krakouer, Andrew",2004,R1,richmond,CW,19.0,9.0,10.0,1.0,0.0,5.0,5.0,4.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,100,,3.0,2.0,1.0,0.0
"Marsh, Ben",2004,R1,richmond,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Moore, Kelvin",2004,R1,richmond,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Morrison, Shane",2004,R1,richmond,CW,16.0,11.0,5.0,0.0,0.0,8.0,0.0,0.0,5.0,12.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,0.0,81,,0.0,1.0,0.0,0.0
"Newman, Chris",2004,R1,richmond,CW,14.0,10.0,4.0,0.0,1.0,4.0,2.0,3.0,6.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,100,,1.0,6.0,0.0,0.0
"Nicholls, Bill",2004,R1,richmond,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Ottens, Brad",2004,R1,richmond,CW,8.0,3.0,5.0,0.0,1.0,3.0,3.0,3.0,7.0,2.0,28.0,1.0,1.0,1.0,1.0,4.0,0.0,1.0,80,,5.0,4.0,0.0,0.0
"Pettifer, Kayne",2004,R1,richmond,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Raines, Andrew",2004,R1,richmond,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Richardson, Matthew",2004,R1,richmond,CW,16.0,10.0,6.0,5.0,0.0,13.0,0.0,0.0,8.0,8.0,0.0,6.0,10.0,1.0,0.0,0.0,1.0,0.0,100,,5.0,0.0,0.0,2.0
"Roach, Tom",2004,R1,richmond,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Rodan, David",2004,R1,richmond,CW,17.0,7.0,10.0,1.0,1.0,2.0,3.0,4.0,10.0,7.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,99,,2.0,2.0,2.0,0.0
"Rogers, Matthew",2004,R1,richmond,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Schulz, Jay",2004,R1,richmond,CW,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,,0.0,0.0,0.0,0.0
"Stafford, Greg",2004,R1,richmond,CW,15.0,11.0,4.0,0.0,1.0,6.0,4.0,0.0,7.0,8.0,11.0,0.0,0.0,1.0,3.0,3.0,2.0,2.0,46,,3.0,2.0,0.0,0.0
"Tivendale, Greg",2004,R1,richmond,CW,19.0,15.0,4.0,1.0,0.0,7.0,1.0,2.0,5.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0,92,,1.0,3.0,2.0,0.0
"Tuck, Shane",2004,R1,richmond,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Weller, Luke",2004,R1,richmond,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Zantuck, Ty",2004,R1,richmond,CW,8.0,5.0,3.0,1.0,0.0,4.0,2.0,1.0,5.0,3.0,0.0,1.0,0.0,1.0,0.0,2.0,3.0,0.0,82,,2.0,4.0,0.0,0.0
"Blumfield, Justin",2004,R2,richmond,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Bowden, Joel",2004,R2,richmond,ME,25.0,14.0,11.0,0.0,0.0,9.0,3.0,1.0,6.0,19.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,82,,2.0,2.0,1.0,0.0
