Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Addison, Dylan",2009,R1,bullldogs,FR,15.0,9.0,6.0,1.0,0.0,6.0,2.0,4.0,6.0,9.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,71,,3.0,3.0,0.0,0.0
"Akermanis, Jason",2009,R1,bullldogs,FR,18.0,8.0,10.0,2.0,0.0,0.0,4.0,4.0,9.0,8.0,0.0,0.0,0.0,2.0,1.0,0.0,5.0,0.0,70,,3.0,1.0,0.0,0.0
"Boyd, Matthew",2009,R1,bullldogs,FR,33.0,12.0,21.0,1.0,0.0,5.0,7.0,1.0,15.0,17.0,0.0,1.0,1.0,3.0,2.0,1.0,1.0,0.0,90,,1.0,2.0,1.0,3.0
"Callan, Tim",2009,R1,bullldogs,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Cooney, Adam",2009,R1,bullldogs,FR,20.0,7.0,13.0,1.0,0.0,0.0,1.0,3.0,6.0,14.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,57,,1.0,0.0,0.0,0.0
"Cross, Daniel",2009,R1,bullldogs,FR,29.0,11.0,18.0,1.0,0.0,3.0,3.0,3.0,7.0,22.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,92,,2.0,4.0,0.0,0.0
"Eagleton, Nathan",2009,R1,bullldogs,FR,20.0,15.0,5.0,3.0,0.0,4.0,2.0,1.0,4.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,79,,0.0,0.0,2.0,0.0
"Everitt, Andrejs",2009,R1,bullldogs,FR,17.0,8.0,9.0,0.0,1.0,4.0,0.0,1.0,5.0,12.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,84,,4.0,1.0,2.0,0.0
"Giansiracusa, Daniel",2009,R1,bullldogs,FR,28.0,10.0,18.0,2.0,1.0,6.0,5.0,8.0,9.0,18.0,0.0,0.0,2.0,2.0,0.0,0.0,3.0,1.0,78,,1.0,0.0,1.0,0.0
"Gilbee, Lindsay",2009,R1,bullldogs,FR,33.0,21.0,12.0,3.0,1.0,4.0,0.0,1.0,6.0,23.0,0.0,0.0,2.0,0.0,2.0,0.0,6.0,7.0,91,,5.0,4.0,0.0,0.0
