Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Ablett, Gary",2020,R1,geelong,GW,24.0,16.0,8.0,1.0,2.0,4.0,2.0,1.0,10.0,12.0,0.0,0.0,2.0,1.0,1.0,0.0,4.0,1.0,88,,6.0,1.0,0.0,0.0
"Atkins, Tom",2020,R1,geelong,GW,7.0,4.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,83,,1.0,1.0,0.0,0.0
"Bews, Jed",2020,R1,geelong,GW,,,,,,,,,,,,,,,,,,,,,,,,
"Blicavs, Mark",2020,R1,geelong,GW,9.0,5.0,4.0,0.0,0.0,2.0,0.0,2.0,8.0,4.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,3.0,94,,1.0,2.0,0.0,0.0
"Clark, Jordan",2020,R1,geelong,GW,13.0,10.0,3.0,0.0,1.0,4.0,0.0,1.0,2.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,83,,2.0,1.0,0.0,0.0
"Close, Brad",2020,R1,geelong,GW,,,,,,,,,,,,,,,,,,,,,,,,
"Constable, Charlie",2020,R1,geelong,GW,,,,,,,,,,,,,,,,,,,,,,,,
"Dahlhaus, Luke",2020,R1,geelong,GW,16.0,6.0,10.0,1.0,0.0,6.0,1.0,1.0,7.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,79,,2.0,1.0,0.0,0.0
"Dangerfield, Patrick",2020,R1,geelong,GW,16.0,8.0,8.0,1.0,0.0,1.0,6.0,1.0,10.0,6.0,0.0,0.0,0.0,1.0,2.0,5.0,3.0,0.0,86,,5.0,1.0,0.0,0.0
"Duncan, Mitch",2020,R1,geelong,GW,21.0,16.0,5.0,3.0,0.0,6.0,2.0,0.0,2.0,18.0,0.0,0.0,1.0,0.0,1.0,2.0,5.0,2.0,72,,4.0,1.0,2.0,0.0
"Fogarty, Lachie",2020,R1,geelong,GW,,,,,,,,,,,,,,,,,,,,,,,,
"Fort, Darcy",2020,R1,geelong,GW,8.0,8.0,0.0,0.0,0.0,2.0,3.0,0.0,6.0,2.0,24.0,2.0,0.0,0.0,0.0,3.0,1.0,1.0,83,,4.0,6.0,0.0,0.0
"Guthrie, Cameron",2020,R1,geelong,GW,11.0,6.0,5.0,0.0,0.0,5.0,1.0,3.0,6.0,6.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,67,,3.0,0.0,0.0,0.0
"Guthrie, Zach",2020,R1,geelong,GW,7.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76,,1.0,0.0,0.0,0.0
"Hawkins, Tom",2020,R1,geelong,GW,11.0,8.0,3.0,2.0,2.0,6.0,1.0,3.0,5.0,5.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0,90,,1.0,2.0,0.0,0.0
"Henderson, Lachie",2020,R1,geelong,GW,,,,,,,,,,,,,,,,,,,,,,,,
"Henry, Jack",2020,R1,geelong,GW,11.0,8.0,3.0,0.0,0.0,6.0,0.0,1.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,90,,1.0,1.0,0.0,0.0
"Jarvis, Ben",2020,R1,geelong,GW,,,,,,,,,,,,,,,,,,,,,,,,
"Jenkins, Josh",2020,R1,geelong,GW,,,,,,,,,,,,,,,,,,,,,,,,
"Kolodjashnij, Jake",2020,R1,geelong,GW,,,,,,,,,,,,,,,,,,,,,,,,
"Menegola, Sam",2020,R1,geelong,GW,12.0,4.0,8.0,0.0,0.0,5.0,1.0,2.0,1.0,11.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,80,,5.0,0.0,1.0,0.0
"Miers, Gryan",2020,R1,geelong,GW,8.0,5.0,3.0,1.0,0.0,3.0,0.0,2.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,91,,0.0,1.0,0.0,0.0
"Narkle, Quinton",2020,R1,geelong,GW,12.0,3.0,9.0,0.0,0.0,1.0,2.0,5.0,6.0,7.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,65,,3.0,1.0,0.0,0.0
"OConnor, Mark",2020,R1,geelong,GW,12.0,11.0,1.0,1.0,0.0,4.0,0.0,1.0,3.0,9.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,90,,0.0,2.0,0.0,0.0
"Parfitt, Brandan",2020,R1,geelong,GW,,,,,,,,,,,,,,,,,,,,,,,,
