Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Adams, Leigh",2013,R1,kangaroos,CW,12.0,4.0,8.0,0.0,1.0,2.0,2.0,3.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,79,-,3.0,0.0,0.0,0.0
"Anthony, Liam",2013,R1,kangaroos,CW,10.0,4.0,6.0,0.0,0.0,2.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,On,1.0,0.0,0.0,0.0
"Atley, Shaun",2013,R1,kangaroos,CW,14.0,7.0,7.0,0.0,0.0,1.0,0.0,1.0,8.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,88,-,2.0,3.0,1.0,0.0
"Bastinac, Ryan",2013,R1,kangaroos,CW,19.0,11.0,8.0,1.0,0.0,3.0,5.0,3.0,7.0,12.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,1.0,70,-,1.0,2.0,0.0,0.0
"Black, Aaron",2013,R1,kangaroos,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Cunnington, Ben",2013,R1,kangaroos,CW,23.0,10.0,13.0,1.0,0.0,3.0,9.0,2.0,13.0,12.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,64,-,1.0,1.0,0.0,0.0
"Daw, Majak",2013,R1,kangaroos,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Delaney, Cameron",2013,R1,kangaroos,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Delaney, Luke",2013,R1,kangaroos,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Firrito, Michael",2013,R1,kangaroos,CW,19.0,13.0,6.0,0.0,0.0,7.0,1.0,1.0,6.0,11.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,5.0,97,-,2.0,1.0,0.0,0.0
"Garner, Taylor",2013,R1,kangaroos,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Gibson, Sam",2013,R1,kangaroos,CW,16.0,7.0,9.0,1.0,0.0,5.0,0.0,1.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,73,-,1.0,0.0,0.0,0.0
"Goldstein, Todd",2013,R1,kangaroos,CW,15.0,9.0,6.0,1.0,1.0,5.0,2.0,1.0,7.0,8.0,38.0,1.0,1.0,0.0,1.0,1.0,5.0,2.0,98,-,2.0,2.0,0.0,0.0
"Greenwood, Levi",2013,R1,kangaroos,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Grima, Nathan",2013,R1,kangaroos,CW,13.0,9.0,4.0,0.0,0.0,2.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,94,-,3.0,8.0,1.0,0.0
