Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"AhMat, Robert",1998,R1,swans,PA,9.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,,,0.0,,,,0.0,1.0,1.0,0.0,,,1.0,,,0.0
"Arnott, Simon",1998,R1,swans,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Barry, Leo",1998,R1,swans,PA,8.0,4.0,4.0,0.0,0.0,2.0,0.0,1.0,,,0.0,,,,0.0,1.0,3.0,0.0,,,0.0,,,0.0
"Bayes, Mark",1998,R1,swans,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Carey, Stefan",1998,R1,swans,PA,11.0,9.0,2.0,0.0,0.0,4.0,0.0,1.0,,,2.0,,,,1.0,1.0,0.0,2.0,,,0.0,,,0.0
"Chapman, Wade",1998,R1,swans,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Cook, Troy",1998,R1,swans,PA,8.0,4.0,4.0,0.0,0.0,0.0,2.0,0.0,,,0.0,,,,0.0,2.0,1.0,0.0,,,0.0,,,0.0
"Cresswell, Daryn",1998,R1,swans,PA,18.0,8.0,10.0,2.0,0.0,5.0,2.0,1.0,,,0.0,,,,1.0,1.0,4.0,0.0,,,1.0,,,0.0
"Crouch, Jared",1998,R1,swans,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Dunkley, Andrew",1998,R1,swans,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Filandia, Peter",1998,R1,swans,PA,20.0,12.0,8.0,5.0,0.0,2.0,1.0,0.0,,,0.0,,,,2.0,0.0,6.0,0.0,,,0.0,,,1.0
"Green, Brent",1998,R1,swans,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Kelly, Paul",1998,R1,swans,PA,26.0,17.0,9.0,2.0,0.0,3.0,3.0,3.0,,,0.0,,,,2.0,1.0,7.0,2.0,,,0.0,,,0.0
"Kinnear, Mark",1998,R1,swans,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Lewis, Dale",1998,R1,swans,PA,13.0,8.0,5.0,0.0,1.0,2.0,0.0,0.0,,,0.0,,,,1.0,1.0,3.0,0.0,,,2.0,,,0.0
"Licuria, Paul",1998,R1,swans,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Lockett, Tony",1998,R1,swans,PA,9.0,5.0,4.0,4.0,0.0,5.0,0.0,0.0,,,0.0,,,,1.0,2.0,1.0,0.0,,,1.0,,,0.0
"Luff, Troy",1998,R1,swans,PA,7.0,5.0,2.0,0.0,0.0,2.0,0.0,3.0,,,0.0,,,,0.0,0.0,0.0,4.0,,,0.0,,,0.0
"Maxfield, Stuart",1998,R1,swans,PA,16.0,15.0,1.0,2.0,0.0,3.0,1.0,2.0,,,0.0,,,,1.0,1.0,5.0,2.0,,,3.0,,,0.0
"McPherson, Daniel",1998,R1,swans,PA,14.0,9.0,5.0,0.0,0.0,1.0,1.0,1.0,,,1.0,,,,1.0,1.0,1.0,2.0,,,1.0,,,0.0
"Mooney, Jason",1998,R1,swans,PA,15.0,9.0,6.0,1.0,0.0,5.0,1.0,1.0,,,0.0,,,,0.0,0.0,5.0,0.0,,,0.0,,,0.0
"Nicks, Matthew",1998,R1,swans,PA,8.0,6.0,2.0,0.0,0.0,1.0,1.0,1.0,,,1.0,,,,1.0,0.0,1.0,1.0,,,0.0,,,0.0
"OBrien, Craig",1998,R1,swans,PA,5.0,3.0,2.0,0.0,1.0,2.0,0.0,0.0,,,0.0,,,,0.0,1.0,1.0,0.0,,,0.0,,,0.0
"OFarrell, Brett",1998,R1,swans,PA,,,,,,,,,,,,,,,,,,,,,,,,
"OLoughlin, Michael",1998,R1,swans,PA,20.0,9.0,11.0,3.0,1.0,5.0,0.0,0.0,,,0.0,,,,2.0,1.0,1.0,2.0,,,0.0,,,0.0
"Orchard, Mark",1998,R1,swans,PA,12.0,6.0,6.0,0.0,0.0,1.0,0.0,3.0,,,0.0,,,,0.0,0.0,0.0,1.0,,,0.0,,,0.0
"Roos, Paul",1998,R1,swans,PA,18.0,11.0,7.0,0.0,0.0,6.0,0.0,3.0,,,2.0,,,,0.0,1.0,0.0,3.0,,,1.0,,,0.0
"Saddington, Jason",1998,R1,swans,PA,15.0,10.0,5.0,0.0,0.0,5.0,0.0,2.0,,,0.0,,,,0.0,1.0,4.0,1.0,,,2.0,,,0.0
"Schwass, Wayne",1998,R1,swans,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Seymour, Brad",1998,R1,swans,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Stafford, Greg",1998,R1,swans,PA,13.0,8.0,5.0,0.0,0.0,5.0,4.0,2.0,,,7.0,,,,0.0,2.0,5.0,0.0,,,0.0,,,0.0
"Stevens, John",1998,R1,swans,PA,16.0,13.0,3.0,0.0,0.0,4.0,0.0,1.0,,,0.0,,,,1.0,1.0,6.0,2.0,,,0.0,,,2.0
"Warfe, Rowan",1998,R1,swans,PA,15.0,7.0,8.0,0.0,0.0,3.0,0.0,1.0,,,2.0,,,,0.0,0.0,1.0,1.0,,,0.0,,,0.0
"AhMat, Robert",1998,R2,swans,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Arnott, Simon",1998,R2,swans,BL,,,,,,,,,,,,,,,,,,,,,,,,
