Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Bowden, Joel",2005,R1,richmond,GE,14.0,5.0,9.0,0.0,0.0,2.0,1.0,3.0,7.0,7.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,63,,1.0,1.0,0.0,0.0
"Brown, Nathan",2005,R1,richmond,GE,14.0,10.0,4.0,3.0,0.0,2.0,0.0,0.0,4.0,10.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,2.0,98,,1.0,0.0,2.0,0.0
"Campbell, Wayne",2005,R1,richmond,GE,21.0,9.0,12.0,1.0,0.0,8.0,0.0,2.0,7.0,14.0,1.0,0.0,1.0,2.0,1.0,0.0,3.0,4.0,78,,0.0,2.0,1.0,0.0
"Chaffey, Mark",2005,R1,richmond,GE,15.0,13.0,2.0,1.0,0.0,4.0,1.0,3.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,78,,2.0,1.0,3.0,0.0
"Coughlan, Mark",2005,R1,richmond,GE,20.0,10.0,10.0,0.0,0.0,4.0,3.0,3.0,7.0,13.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,3.0,95,,1.0,1.0,2.0,0.0
"Deledio, Brett",2005,R1,richmond,GE,9.0,8.0,1.0,0.0,0.0,6.0,1.0,2.0,3.0,6.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,83,,2.0,2.0,0.0,0.0
"Foley, Nathan",2005,R1,richmond,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Gaspar, Darren",2005,R1,richmond,GE,13.0,7.0,6.0,1.0,0.0,4.0,1.0,0.0,4.0,9.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,100,,3.0,1.0,1.0,0.0
"Graham, Mark",2005,R1,richmond,GE,12.0,6.0,6.0,1.0,0.0,4.0,1.0,0.0,7.0,5.0,0.0,1.0,1.0,0.0,2.0,1.0,4.0,1.0,61,,2.0,0.0,0.0,0.0
"Hall, Ray",2005,R1,richmond,GE,9.0,2.0,7.0,0.0,0.0,3.0,1.0,1.0,5.0,4.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,100,,2.0,6.0,0.0,0.0
"Hartigan, Brent",2005,R1,richmond,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Hilton, Rory",2005,R1,richmond,GE,,,,,,,,,,,,,,,,,,,,,,,,
