Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Arnot, Matt",2014,R1,richmond,GC,,,,,,,,,,,,,,,,,,,,,,,,
"Astbury, David",2014,R1,richmond,GC,14.0,5.0,9.0,0.0,0.0,5.0,0.0,4.0,4.0,11.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,96,-,2.0,3.0,0.0,0.0
"Batchelor, Jake",2014,R1,richmond,GC,,,,,,,,,,,,,,,,,,,,,,,,
"Chaplin, Troy",2014,R1,richmond,GC,12.0,9.0,3.0,0.0,0.0,3.0,0.0,1.0,5.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,100,-,1.0,6.0,0.0,0.0
"Conca, Reece",2014,R1,richmond,GC,23.0,9.0,14.0,0.0,0.0,4.0,8.0,8.0,13.0,10.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,80,-,2.0,3.0,0.0,0.0
"Cotchin, Trent",2014,R1,richmond,GC,38.0,25.0,13.0,1.0,0.0,3.0,2.0,3.0,11.0,28.0,0.0,0.0,0.0,2.0,2.0,1.0,6.0,2.0,79,-,5.0,4.0,0.0,1.0
"Dea, Matt",2014,R1,richmond,GC,,,,,,,,,,,,,,,,,,,,,,,,
"Deledio, Brett",2014,R1,richmond,GC,33.0,20.0,13.0,1.0,1.0,8.0,8.0,4.0,13.0,19.0,1.0,0.0,1.0,1.0,1.0,1.0,5.0,2.0,88,-,5.0,2.0,2.0,0.0
"Edwards, Aaron",2014,R1,richmond,GC,,,,,,,,,,,,,,,,,,,,,,,,
"Edwards, Shane",2014,R1,richmond,GC,18.0,10.0,8.0,1.0,2.0,2.0,4.0,1.0,12.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,77,-,3.0,2.0,0.0,0.0
"Ellis, Brandon",2014,R1,richmond,GC,16.0,10.0,6.0,0.0,0.0,2.0,0.0,1.0,3.0,12.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,83,-,2.0,0.0,2.0,0.0
"Foley, Nathan",2014,R1,richmond,GC,9.0,3.0,6.0,0.0,0.0,1.0,2.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24,On,0.0,0.0,0.0,0.0
"Gordon, Nathan",2014,R1,richmond,GC,,,,,,,,,,,,,,,,,,,,,,,,
"Griffiths, Ben",2014,R1,richmond,GC,10.0,7.0,3.0,1.0,2.0,5.0,0.0,5.0,5.0,5.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,70,Off,0.0,1.0,0.0,0.0
"Grigg, Shaun",2014,R1,richmond,GC,30.0,16.0,14.0,0.0,0.0,5.0,5.0,2.0,10.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,86,-,6.0,3.0,0.0,0.0
"Grimes, Dylan",2014,R1,richmond,GC,,,,,,,,,,,,,,,,,,,,,,,,
"Hampson, Shaun",2014,R1,richmond,GC,13.0,4.0,9.0,0.0,0.0,3.0,2.0,2.0,5.0,8.0,37.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,92,-,1.0,3.0,0.0,0.0
