Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Gibbs, Bryce",2013,R1,carlton,RI,34.0,23.0,11.0,2.0,1.0,4.0,6.0,4.0,16.0,18.0,0.0,1.0,1.0,0.0,1.0,0.0,7.0,5.0,82,-,2.0,0.0,1.0,0.0
"Graham, Nick",2013,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Hampson, Shaun",2013,R1,carlton,RI,13.0,7.0,6.0,1.0,2.0,8.0,1.0,0.0,8.0,6.0,8.0,4.0,6.0,1.0,0.0,0.0,0.0,0.0,91,-,2.0,6.0,0.0,0.0
"Henderson, Lachie",2013,R1,carlton,RI,10.0,8.0,2.0,0.0,0.0,3.0,0.0,5.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,5.0,100,-,3.0,3.0,0.0,0.0
"Jamison, Michael",2013,R1,carlton,RI,10.0,6.0,4.0,0.0,0.0,2.0,0.0,4.0,8.0,3.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,2.0,100,-,2.0,8.0,0.0,0.0
"Joseph, Aaron",2013,R1,carlton,RI,7.0,2.0,5.0,0.0,0.0,1.0,0.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,On,0.0,2.0,0.0,0.0
"Judd, Chris",2013,R1,carlton,RI,27.0,13.0,14.0,2.0,1.0,3.0,4.0,1.0,12.0,15.0,0.0,0.0,1.0,1.0,1.0,1.0,7.0,1.0,76,-,3.0,0.0,1.0,2.0
"Kreuzer, Matthew",2013,R1,carlton,RI,18.0,13.0,5.0,2.0,2.0,6.0,1.0,4.0,9.0,9.0,20.0,3.0,3.0,0.0,0.0,1.0,3.0,1.0,89,-,3.0,1.0,0.0,0.0
"Laidler, Jeremy",2013,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Lucas, Kane",2013,R1,carlton,RI,19.0,3.0,16.0,0.0,0.0,3.0,1.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,80,-,3.0,1.0,2.0,0.0
"McInnes, Andrew",2013,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
"McLean, Brock",2013,R1,carlton,RI,16.0,8.0,8.0,0.0,0.0,5.0,2.0,2.0,6.0,11.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,76,-,1.0,1.0,0.0,0.0
"Menzel, Troy",2013,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Murphy, Marc",2013,R1,carlton,RI,19.0,14.0,5.0,2.0,0.0,6.0,2.0,5.0,8.0,10.0,0.0,1.0,1.0,1.0,1.0,0.0,4.0,0.0,81,-,1.0,2.0,0.0,0.0
"Robinson, Mitch",2013,R1,carlton,RI,6.0,3.0,3.0,0.0,1.0,1.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,29,Off,1.0,0.0,0.0,0.0
"Rowe, Sam",2013,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Scotland, Heath",2013,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Simpson, Kade",2013,R1,carlton,RI,22.0,13.0,9.0,0.0,2.0,4.0,2.0,1.0,6.0,16.0,0.0,0.0,1.0,2.0,2.0,0.0,5.0,1.0,84,-,2.0,2.0,0.0,0.0
"Tuohy, Zach",2013,R1,carlton,RI,9.0,7.0,2.0,0.0,0.0,2.0,0.0,2.0,3.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,94,-,1.0,3.0,1.0,0.0
"Waite, Jarrad",2013,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Walker, Andrew",2013,R1,carlton,RI,26.0,20.0,6.0,0.0,0.0,3.0,1.0,2.0,7.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,5.0,100,-,0.0,9.0,0.0,0.0
"Warnock, Robert",2013,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Watson, Matthew",2013,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
"White, Simon",2013,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Yarran, Chris",2013,R1,carlton,RI,16.0,11.0,5.0,1.0,3.0,2.0,0.0,0.0,6.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,76,-,3.0,0.0,1.0,0.0
"Armfield, Dennis",2013,R2,carlton,CW,11.0,6.0,5.0,0.0,0.0,0.0,2.0,3.0,6.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,94,-,2.0,1.0,0.0,0.0
"Bell, Tom",2013,R2,carlton,CW,16.0,5.0,11.0,1.0,0.0,1.0,4.0,3.0,12.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,70,-,7.0,5.0,0.0,0.0
"Betts, Eddie",2013,R2,carlton,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Bootsma, Josh",2013,R2,carlton,CW,3.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,87,-,1.0,2.0,0.0,0.0
"Buckley, Dylan",2013,R2,carlton,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Cachia, Jaryd",2013,R2,carlton,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Carrazzo, Andrew",2013,R2,carlton,CW,17.0,6.0,11.0,0.0,0.0,1.0,3.0,2.0,9.0,8.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,82,-,3.0,1.0,0.0,0.0
"Casboult, Levi",2013,R2,carlton,CW,6.0,2.0,4.0,0.0,0.0,3.0,0.0,1.0,4.0,2.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,89,-,4.0,1.0,0.0,0.0
"Curnow, Ed",2013,R2,carlton,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Davies, Marcus",2013,R2,carlton,CW,8.0,5.0,3.0,0.0,0.0,1.0,0.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,88,-,1.0,4.0,0.0,0.0
"Duigan, Nick",2013,R2,carlton,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Ellard, David",2013,R2,carlton,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Garlett, Jeff",2013,R2,carlton,CW,20.0,17.0,3.0,3.0,1.0,6.0,2.0,8.0,7.0,13.0,0.0,0.0,1.0,3.0,1.0,1.0,9.0,0.0,86,-,4.0,1.0,4.0,0.0
"Gibbs, Bryce",2013,R2,carlton,CW,20.0,11.0,9.0,0.0,0.0,5.0,3.0,5.0,7.0,13.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,4.0,82,-,2.0,1.0,1.0,0.0
"Graham, Nick",2013,R2,carlton,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Hampson, Shaun",2013,R2,carlton,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Henderson, Lachie",2013,R2,carlton,CW,12.0,8.0,4.0,1.0,0.0,4.0,0.0,1.0,6.0,5.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,4.0,86,-,2.0,4.0,0.0,0.0
"Jamison, Michael",2013,R2,carlton,CW,11.0,6.0,5.0,0.0,0.0,3.0,0.0,3.0,4.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,95,-,1.0,10.0,0.0,0.0
"Joseph, Aaron",2013,R2,carlton,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Judd, Chris",2013,R2,carlton,CW,25.0,12.0,13.0,0.0,1.0,1.0,3.0,4.0,16.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,81,-,2.0,1.0,0.0,0.0
"Kreuzer, Matthew",2013,R2,carlton,CW,13.0,9.0,4.0,0.0,0.0,2.0,5.0,4.0,5.0,6.0,34.0,0.0,0.0,1.0,3.0,1.0,4.0,0.0,89,-,1.0,7.0,0.0,0.0
"Laidler, Jeremy",2013,R2,carlton,CW,4.0,3.0,1.0,0.0,0.0,1.0,0.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,67,Off,2.0,5.0,0.0,0.0
"Lucas, Kane",2013,R2,carlton,CW,18.0,12.0,6.0,1.0,0.0,6.0,2.0,1.0,8.0,12.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,3.0,85,-,0.0,2.0,0.0,0.0
"McInnes, Andrew",2013,R2,carlton,CW,,,,,,,,,,,,,,,,,,,,,,,,
"McLean, Brock",2013,R2,carlton,CW,9.0,3.0,6.0,0.0,0.0,0.0,1.0,2.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,On,1.0,1.0,0.0,0.0
"Menzel, Troy",2013,R2,carlton,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Murphy, Marc",2013,R2,carlton,CW,26.0,16.0,10.0,1.0,2.0,1.0,6.0,1.0,17.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,1.0,83,-,3.0,0.0,2.0,1.0
"Robinson, Mitch",2013,R2,carlton,CW,18.0,15.0,3.0,0.0,1.0,3.0,5.0,3.0,10.0,7.0,0.0,2.0,0.0,1.0,2.0,0.0,6.0,2.0,84,-,2.0,2.0,1.0,0.0
"Rowe, Sam",2013,R2,carlton,CW,11.0,7.0,4.0,1.0,0.0,4.0,1.0,1.0,4.0,7.0,8.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,81,-,0.0,4.0,0.0,0.0
"Scotland, Heath",2013,R2,carlton,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Simpson, Kade",2013,R2,carlton,CW,17.0,11.0,6.0,1.0,0.0,5.0,2.0,2.0,5.0,13.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,89,-,4.0,1.0,2.0,0.0
"Tuohy, Zach",2013,R2,carlton,CW,8.0,7.0,1.0,0.0,0.0,1.0,0.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,92,-,1.0,4.0,1.0,0.0
"Waite, Jarrad",2013,R2,carlton,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Walker, Andrew",2013,R2,carlton,CW,10.0,8.0,2.0,3.0,1.0,2.0,0.0,3.0,5.0,4.0,0.0,0.0,2.0,0.0,2.0,1.0,2.0,4.0,90,-,2.0,3.0,0.0,0.0
"Warnock, Robert",2013,R2,carlton,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Watson, Matthew",2013,R2,carlton,CW,,,,,,,,,,,,,,,,,,,,,,,,
"White, Simon",2013,R2,carlton,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Yarran, Chris",2013,R2,carlton,CW,16.0,12.0,4.0,3.0,2.0,4.0,1.0,2.0,9.0,6.0,0.0,2.0,3.0,0.0,3.0,3.0,0.0,2.0,84,-,4.0,2.0,1.0,0.0
"Armfield, Dennis",2013,R3,carlton,GE,16.0,6.0,10.0,1.0,0.0,3.0,0.0,1.0,5.0,10.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,87,-,2.0,2.0,0.0,0.0
"Bell, Tom",2013,R3,carlton,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Betts, Eddie",2013,R3,carlton,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Bootsma, Josh",2013,R3,carlton,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Buckley, Dylan",2013,R3,carlton,GE,5.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,On,0.0,0.0,0.0,0.0
"Cachia, Jaryd",2013,R3,carlton,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Carrazzo, Andrew",2013,R3,carlton,GE,14.0,5.0,9.0,0.0,0.0,4.0,3.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,82,-,0.0,0.0,0.0,0.0
"Casboult, Levi",2013,R3,carlton,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Curnow, Ed",2013,R3,carlton,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Davies, Marcus",2013,R3,carlton,GE,6.0,3.0,3.0,0.0,0.0,1.0,1.0,6.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,69,-,2.0,1.0,0.0,0.0
"Duigan, Nick",2013,R3,carlton,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Ellard, David",2013,R3,carlton,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Garlett, Jeff",2013,R3,carlton,GE,12.0,10.0,2.0,1.0,3.0,3.0,3.0,4.0,6.0,7.0,0.0,0.0,1.0,1.0,2.0,0.0,7.0,0.0,81,-,0.0,0.0,0.0,0.0
"Gibbs, Bryce",2013,R3,carlton,GE,20.0,14.0,6.0,0.0,0.0,6.0,1.0,5.0,7.0,12.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,2.0,83,-,1.0,1.0,2.0,0.0
"Graham, Nick",2013,R3,carlton,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Hampson, Shaun",2013,R3,carlton,GE,6.0,1.0,5.0,1.0,0.0,0.0,2.0,0.0,6.0,0.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,97,-,0.0,0.0,0.0,0.0
"Henderson, Lachie",2013,R3,carlton,GE,11.0,7.0,4.0,0.0,0.0,3.0,1.0,1.0,3.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,99,-,0.0,0.0,0.0,0.0
"Jamison, Michael",2013,R3,carlton,GE,17.0,12.0,5.0,0.0,0.0,7.0,0.0,2.0,7.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,8.0,96,-,3.0,3.0,1.0,0.0
"Joseph, Aaron",2013,R3,carlton,GE,12.0,7.0,5.0,0.0,0.0,1.0,1.0,5.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,90,-,1.0,2.0,1.0,0.0
"Judd, Chris",2013,R3,carlton,GE,28.0,16.0,12.0,1.0,0.0,5.0,5.0,2.0,12.0,16.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,1.0,82,-,2.0,0.0,3.0,0.0
"Kreuzer, Matthew",2013,R3,carlton,GE,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,19,Off,0.0,3.0,0.0,0.0
"Laidler, Jeremy",2013,R3,carlton,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Lucas, Kane",2013,R3,carlton,GE,16.0,7.0,9.0,2.0,0.0,8.0,2.0,2.0,4.0,13.0,0.0,0.0,2.0,1.0,1.0,2.0,2.0,1.0,77,-,5.0,3.0,1.0,0.0
"McInnes, Andrew",2013,R3,carlton,GE,,,,,,,,,,,,,,,,,,,,,,,,
"McLean, Brock",2013,R3,carlton,GE,26.0,14.0,12.0,2.0,1.0,5.0,3.0,3.0,8.0,18.0,0.0,0.0,1.0,3.0,1.0,0.0,4.0,1.0,71,-,1.0,0.0,0.0,0.0
"Menzel, Troy",2013,R3,carlton,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Murphy, Marc",2013,R3,carlton,GE,27.0,17.0,10.0,1.0,1.0,4.0,6.0,6.0,14.0,13.0,0.0,1.0,0.0,1.0,3.0,2.0,5.0,0.0,85,-,4.0,0.0,0.0,0.0
"Robinson, Mitch",2013,R3,carlton,GE,20.0,13.0,7.0,0.0,0.0,3.0,3.0,6.0,6.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,3.0,76,-,1.0,2.0,0.0,0.0
"Rowe, Sam",2013,R3,carlton,GE,10.0,7.0,3.0,2.0,2.0,4.0,1.0,2.0,4.0,6.0,9.0,1.0,3.0,1.0,1.0,1.0,2.0,0.0,96,-,2.0,1.0,0.0,0.0
"Scotland, Heath",2013,R3,carlton,GE,19.0,10.0,9.0,1.0,0.0,5.0,1.0,3.0,3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,84,-,0.0,2.0,0.0,0.0
"Simpson, Kade",2013,R3,carlton,GE,12.0,7.0,5.0,0.0,2.0,5.0,1.0,2.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,87,-,3.0,1.0,0.0,0.0
"Tuohy, Zach",2013,R3,carlton,GE,20.0,10.0,10.0,0.0,1.0,2.0,1.0,2.0,15.0,6.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,5.0,97,-,5.0,2.0,0.0,0.0
"Waite, Jarrad",2013,R3,carlton,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Walker, Andrew",2013,R3,carlton,GE,33.0,18.0,15.0,0.0,0.0,2.0,3.0,2.0,14.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,100,-,2.0,2.0,3.0,3.0
"Warnock, Robert",2013,R3,carlton,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Watson, Matthew",2013,R3,carlton,GE,,,,,,,,,,,,,,,,,,,,,,,,
"White, Simon",2013,R3,carlton,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Yarran, Chris",2013,R3,carlton,GE,14.0,14.0,0.0,2.0,2.0,6.0,0.0,3.0,5.0,9.0,0.0,1.0,3.0,1.0,1.0,2.0,4.0,0.0,90,-,4.0,1.0,2.0,0.0
"Armfield, Dennis",2013,R4,carlton,WC,7.0,1.0,6.0,1.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,-,1.0,1.0,0.0,0.0
"Bell, Tom",2013,R4,carlton,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Betts, Eddie",2013,R4,carlton,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Bootsma, Josh",2013,R4,carlton,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Buckley, Dylan",2013,R4,carlton,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Cachia, Jaryd",2013,R4,carlton,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Carrazzo, Andrew",2013,R4,carlton,WC,22.0,10.0,12.0,0.0,0.0,2.0,3.0,5.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,86,-,2.0,0.0,0.0,0.0
"Casboult, Levi",2013,R4,carlton,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Curnow, Ed",2013,R4,carlton,WC,22.0,6.0,16.0,0.0,0.0,0.0,2.0,4.0,13.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,89,-,3.0,2.0,0.0,0.0
"Davies, Marcus",2013,R4,carlton,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Duigan, Nick",2013,R4,carlton,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Ellard, David",2013,R4,carlton,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Garlett, Jeff",2013,R4,carlton,WC,21.0,12.0,9.0,1.0,3.0,1.0,5.0,7.0,14.0,7.0,0.0,0.0,0.0,1.0,2.0,0.0,7.0,0.0,85,-,2.0,5.0,2.0,0.0
"Gibbs, Bryce",2013,R4,carlton,WC,23.0,14.0,9.0,0.0,1.0,6.0,2.0,3.0,9.0,13.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,2.0,89,-,2.0,2.0,3.0,0.0
"Graham, Nick",2013,R4,carlton,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Hampson, Shaun",2013,R4,carlton,WC,15.0,10.0,5.0,0.0,0.0,4.0,1.0,2.0,9.0,6.0,14.0,1.0,2.0,1.0,1.0,3.0,2.0,0.0,82,-,3.0,4.0,0.0,0.0
"Henderson, Lachie",2013,R4,carlton,WC,11.0,7.0,4.0,0.0,0.0,4.0,0.0,2.0,6.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,95,-,2.0,8.0,0.0,0.0
"Jamison, Michael",2013,R4,carlton,WC,15.0,8.0,7.0,0.0,0.0,5.0,0.0,1.0,9.0,6.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,5.0,94,-,4.0,5.0,0.0,0.0
"Joseph, Aaron",2013,R4,carlton,WC,3.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9,On,0.0,0.0,0.0,0.0
"Judd, Chris",2013,R4,carlton,WC,18.0,8.0,10.0,0.0,1.0,1.0,1.0,1.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,81,-,1.0,2.0,0.0,0.0
"Kreuzer, Matthew",2013,R4,carlton,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Laidler, Jeremy",2013,R4,carlton,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Lucas, Kane",2013,R4,carlton,WC,20.0,11.0,9.0,1.0,2.0,5.0,4.0,2.0,6.0,15.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,82,-,3.0,1.0,9.0,0.0
"McInnes, Andrew",2013,R4,carlton,WC,,,,,,,,,,,,,,,,,,,,,,,,
"McLean, Brock",2013,R4,carlton,WC,29.0,12.0,17.0,1.0,1.0,5.0,5.0,4.0,11.0,18.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,76,-,1.0,0.0,2.0,1.0
"Menzel, Troy",2013,R4,carlton,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Murphy, Marc",2013,R4,carlton,WC,28.0,17.0,11.0,0.0,0.0,6.0,1.0,9.0,7.0,20.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,2.0,72,-,7.0,1.0,0.0,0.0
"Robinson, Mitch",2013,R4,carlton,WC,17.0,9.0,8.0,1.0,0.0,2.0,3.0,3.0,10.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,73,-,3.0,1.0,0.0,0.0
"Rowe, Sam",2013,R4,carlton,WC,11.0,7.0,4.0,1.0,3.0,6.0,0.0,1.0,8.0,4.0,1.0,3.0,4.0,1.0,1.0,0.0,1.0,0.0,89,-,0.0,2.0,0.0,0.0
"Scotland, Heath",2013,R4,carlton,WC,23.0,12.0,11.0,0.0,1.0,5.0,1.0,4.0,6.0,17.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,3.0,89,-,6.0,1.0,2.0,0.0
"Simpson, Kade",2013,R4,carlton,WC,21.0,8.0,13.0,1.0,0.0,2.0,1.0,2.0,7.0,14.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,4.0,100,-,4.0,2.0,2.0,0.0
"Tuohy, Zach",2013,R4,carlton,WC,17.0,11.0,6.0,0.0,0.0,2.0,2.0,3.0,6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,88,-,0.0,2.0,0.0,0.0
"Waite, Jarrad",2013,R4,carlton,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Walker, Andrew",2013,R4,carlton,WC,21.0,15.0,6.0,1.0,0.0,5.0,0.0,0.0,3.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,94,-,1.0,5.0,1.0,0.0
"Warnock, Robert",2013,R4,carlton,WC,9.0,6.0,3.0,0.0,0.0,2.0,1.0,3.0,3.0,5.0,17.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,75,-,1.0,2.0,0.0,0.0
"Watson, Matthew",2013,R4,carlton,WC,,,,,,,,,,,,,,,,,,,,,,,,
"White, Simon",2013,R4,carlton,WC,9.0,5.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,71,Off,0.0,3.0,0.0,0.0
"Yarran, Chris",2013,R4,carlton,WC,14.0,13.0,1.0,4.0,1.0,2.0,1.0,5.0,7.0,7.0,0.0,0.0,0.0,0.0,3.0,1.0,7.0,0.0,86,-,1.0,2.0,13.0,3.0
"Armfield, Dennis",2013,R5,carlton,AD,16.0,11.0,5.0,1.0,0.0,3.0,0.0,2.0,1.0,14.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,3.0,90,-,3.0,1.0,2.0,0.0
"Bell, Tom",2013,R5,carlton,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Betts, Eddie",2013,R5,carlton,AD,8.0,7.0,1.0,1.0,1.0,3.0,3.0,0.0,4.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,48,On,0.0,2.0,0.0,0.0
"Bootsma, Josh",2013,R5,carlton,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Buckley, Dylan",2013,R5,carlton,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Cachia, Jaryd",2013,R5,carlton,AD,,,,,,,,,,,,,,,,,,,,,,,,
