Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Banfield, Drew",2001,R1,westcoast,GE,14.0,8.0,6.0,0.0,0.0,2.0,1.0,2.0,8.0,7.0,0.0,0.0,0.0,,1.0,1.0,2.0,2.0,,,3.0,2.0,0.0,0.0
"Braun, Michael",2001,R1,westcoast,GE,21.0,12.0,9.0,0.0,0.0,8.0,1.0,1.0,5.0,17.0,0.0,0.0,0.0,,1.0,2.0,6.0,1.0,,,3.0,3.0,0.0,0.0
"Carroll, Trent",2001,R1,westcoast,GE,11.0,9.0,2.0,0.0,0.0,2.0,2.0,3.0,7.0,2.0,2.0,0.0,0.0,,4.0,1.0,1.0,1.0,,,2.0,2.0,0.0,0.0
"Chambers, Callum",2001,R1,westcoast,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Collica, Michael",2001,R1,westcoast,GE,7.0,4.0,3.0,0.0,0.0,5.0,1.0,4.0,2.0,6.0,0.0,0.0,0.0,,1.0,2.0,1.0,3.0,,,2.0,1.0,0.0,0.0
"Cousins, Ben",2001,R1,westcoast,GE,19.0,11.0,8.0,0.0,1.0,4.0,2.0,6.0,6.0,16.0,0.0,0.0,0.0,,2.0,0.0,2.0,4.0,,,3.0,1.0,1.0,0.0
"Cox, Dean",2001,R1,westcoast,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Cummings, Scott",2001,R1,westcoast,GE,4.0,3.0,1.0,3.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,1.0,2.0,,1.0,1.0,0.0,0.0,,,0.0,1.0,0.0,0.0
"Embley, Andrew",2001,R1,westcoast,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Fletcher, Chad",2001,R1,westcoast,GE,19.0,10.0,9.0,1.0,0.0,7.0,2.0,5.0,7.0,13.0,0.0,0.0,2.0,,1.0,0.0,4.0,1.0,,,2.0,1.0,1.0,0.0
"Gardiner, Michael",2001,R1,westcoast,GE,15.0,13.0,2.0,0.0,0.0,5.0,5.0,1.0,8.0,8.0,23.0,0.0,0.0,,5.0,2.0,2.0,3.0,,,4.0,1.0,0.0,0.0
"Gaspar, Travis",2001,R1,westcoast,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Glass, Darren",2001,R1,westcoast,GE,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
"Green, Kasey",2001,R1,westcoast,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Harding, Greg",2001,R1,westcoast,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Haynes, David",2001,R1,westcoast,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Humm, Jeremy",2001,R1,westcoast,GE,,,,,,,,,,,,,,,,,,,,,,,,
