Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Schauble, Andrew",2002,R2,swans,CA,4.0,1.0,3.0,0.0,0.0,2.0,0.0,1.0,3.0,2.0,0.0,1.0,0.0,,1.0,1.0,0.0,0.0,,,1.0,1.0,0.0,0.0
"Schwass, Wayne",2002,R2,swans,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Seymour, Brad",2002,R2,swans,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Stevens, Scott",2002,R2,swans,CA,14.0,13.0,1.0,3.0,0.0,7.0,0.0,1.0,10.0,6.0,0.0,3.0,0.0,,2.0,0.0,3.0,0.0,,,1.0,4.0,0.0,0.0
"Sundqvist, Jarrad",2002,R2,swans,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Warfe, Rowan",2002,R2,swans,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Williams, Paul",2002,R2,swans,CA,18.0,12.0,6.0,0.0,1.0,2.0,2.0,3.0,3.0,12.0,0.0,0.0,0.0,,0.0,2.0,4.0,2.0,,,3.0,0.0,0.0,0.0
"Ablett, Luke",2002,R3,swans,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Barry, Leo",2002,R3,swans,AD,11.0,5.0,6.0,0.0,0.0,4.0,0.0,0.0,4.0,8.0,0.0,1.0,0.0,,0.0,1.0,1.0,4.0,,,1.0,0.0,0.0,0.0
"Bennett, Gerrard",2002,R3,swans,AD,5.0,2.0,3.0,1.0,0.0,3.0,0.0,1.0,1.0,4.0,1.0,0.0,1.0,,0.0,3.0,0.0,0.0,,,3.0,0.0,0.0,0.0
"Bolton, Jude",2002,R3,swans,AD,14.0,10.0,4.0,2.0,1.0,3.0,3.0,2.0,4.0,9.0,0.0,0.0,1.0,,0.0,0.0,2.0,0.0,,,1.0,1.0,0.0,0.0
"Brockman, Leigh",2002,R3,swans,AD,7.0,4.0,3.0,0.0,0.0,3.0,0.0,1.0,2.0,5.0,0.0,1.0,0.0,,0.0,0.0,0.0,2.0,,,0.0,3.0,0.0,0.0
"Buchanan, Amon",2002,R3,swans,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Cresswell, Daryn",2002,R3,swans,AD,16.0,5.0,11.0,0.0,0.0,2.0,2.0,4.0,4.0,12.0,0.0,0.0,0.0,,0.0,0.0,4.0,1.0,,,0.0,2.0,0.0,0.0
"Crouch, Jared",2002,R3,swans,AD,14.0,8.0,6.0,0.0,0.0,0.0,4.0,4.0,8.0,6.0,0.0,0.0,0.0,,2.0,0.0,5.0,1.0,,,2.0,3.0,0.0,0.0
"Daffy, Nick",2002,R3,swans,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Doyle, Stephen",2002,R3,swans,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Dunkley, Andrew",2002,R3,swans,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Fixter, Ben",2002,R3,swans,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Fosdike, Nic",2002,R3,swans,AD,16.0,13.0,3.0,2.0,0.0,3.0,2.0,6.0,4.0,13.0,0.0,0.0,0.0,,0.0,1.0,2.0,2.0,,,1.0,1.0,5.0,0.0
"Goodes, Adam",2002,R3,swans,AD,8.0,5.0,3.0,1.0,0.0,2.0,1.0,1.0,3.0,4.0,6.0,1.0,1.0,,0.0,1.0,1.0,4.0,,,2.0,2.0,2.0,0.0
"Hall, Barry",2002,R3,swans,AD,8.0,6.0,2.0,2.0,2.0,4.0,0.0,1.0,5.0,3.0,4.0,1.0,3.0,,1.0,3.0,1.0,0.0,,,5.0,1.0,0.0,0.0
"Kelly, Paul",2002,R3,swans,AD,9.0,4.0,5.0,0.0,0.0,2.0,0.0,3.0,2.0,7.0,0.0,0.0,0.0,,0.0,0.0,2.0,1.0,,,1.0,0.0,0.0,0.0
"Kennelly, Tadhg",2002,R3,swans,AD,5.0,4.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,4.0,0.0,1.0,0.0,,0.0,0.0,1.0,1.0,,,2.0,0.0,0.0,0.0
"Kirk, Brett",2002,R3,swans,AD,9.0,2.0,7.0,0.0,0.0,2.0,1.0,6.0,4.0,4.0,0.0,0.0,0.0,,1.0,1.0,1.0,3.0,,,2.0,0.0,0.0,0.0
"Lockett, Tony",2002,R3,swans,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Mathews, Ben",2002,R3,swans,AD,15.0,6.0,9.0,0.0,0.0,0.0,1.0,12.0,7.0,8.0,0.0,0.0,0.0,,2.0,2.0,1.0,2.0,,,3.0,0.0,0.0,0.0
"Maxfield, Stuart",2002,R3,swans,AD,14.0,8.0,6.0,0.0,0.0,0.0,4.0,5.0,4.0,10.0,0.0,0.0,0.0,,0.0,0.0,5.0,0.0,,,1.0,1.0,6.0,0.0
"McPherson, Daniel",2002,R3,swans,AD,22.0,15.0,7.0,0.0,0.0,3.0,5.0,3.0,9.0,12.0,0.0,0.0,0.0,,3.0,1.0,9.0,1.0,,,3.0,1.0,1.0,0.0
"Mott, Ricky",2002,R3,swans,AD,17.0,6.0,11.0,0.0,0.0,2.0,5.0,4.0,11.0,6.0,16.0,1.0,0.0,,2.0,1.0,1.0,2.0,,,2.0,2.0,0.0,0.0
"Nicks, Matthew",2002,R3,swans,AD,6.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0,3.0,1.0,0.0,0.0,,3.0,1.0,0.0,2.0,,,1.0,0.0,0.0,0.0
"OKeefe, Ryan",2002,R3,swans,AD,,,,,,,,,,,,,,,,,,,,,,,,
"OLoughlin, Michael",2002,R3,swans,AD,16.0,10.0,6.0,3.0,0.0,7.0,1.0,2.0,4.0,12.0,0.0,2.0,3.0,,0.0,0.0,1.0,1.0,,,0.0,2.0,1.0,0.0
"Saddington, Jason",2002,R3,swans,AD,12.0,5.0,7.0,0.0,0.0,3.0,1.0,1.0,6.0,7.0,0.0,0.0,0.0,,2.0,0.0,1.0,0.0,,,0.0,5.0,2.0,0.0
"Schauble, Andrew",2002,R3,swans,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Schwass, Wayne",2002,R3,swans,AD,9.0,3.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,,0.0,0.0,0.0,3.0,,,0.0,0.0,0.0,0.0
"Seymour, Brad",2002,R3,swans,AD,13.0,7.0,6.0,0.0,0.0,3.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,,1.0,0.0,0.0,4.0,,,0.0,5.0,1.0,0.0
"Stevens, Scott",2002,R3,swans,AD,4.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,,,2.0,0.0,0.0,0.0
"Sundqvist, Jarrad",2002,R3,swans,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Warfe, Rowan",2002,R3,swans,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Williams, Paul",2002,R3,swans,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Ablett, Luke",2002,R4,swans,KA,,,,,,,,,,,,,,,,,,,,,,,,
"Barry, Leo",2002,R4,swans,KA,,,,,,,,,,,,,,,,,,,,,,,,
"Bennett, Gerrard",2002,R4,swans,KA,5.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,,0.0,1.0,2.0,0.0,,,1.0,1.0,0.0,0.0
"Bolton, Jude",2002,R4,swans,KA,11.0,4.0,7.0,0.0,0.0,3.0,1.0,3.0,4.0,7.0,0.0,0.0,0.0,,0.0,1.0,4.0,0.0,,,2.0,3.0,0.0,0.0
"Brockman, Leigh",2002,R4,swans,KA,,,,,,,,,,,,,,,,,,,,,,,,
"Buchanan, Amon",2002,R4,swans,KA,,,,,,,,,,,,,,,,,,,,,,,,
"Cresswell, Daryn",2002,R4,swans,KA,20.0,9.0,11.0,2.0,1.0,6.0,3.0,0.0,7.0,14.0,0.0,0.0,1.0,,2.0,1.0,1.0,3.0,,,1.0,1.0,0.0,0.0
"Crouch, Jared",2002,R4,swans,KA,19.0,10.0,9.0,0.0,0.0,5.0,3.0,4.0,6.0,12.0,1.0,0.0,0.0,,0.0,0.0,4.0,0.0,,,1.0,3.0,0.0,0.0
"Daffy, Nick",2002,R4,swans,KA,,,,,,,,,,,,,,,,,,,,,,,,
"Doyle, Stephen",2002,R4,swans,KA,12.0,4.0,8.0,0.0,0.0,1.0,3.0,1.0,5.0,7.0,13.0,0.0,0.0,,2.0,2.0,3.0,1.0,,,2.0,3.0,0.0,0.0
"Dunkley, Andrew",2002,R4,swans,KA,8.0,3.0,5.0,0.0,0.0,2.0,0.0,1.0,7.0,1.0,1.0,2.0,0.0,,1.0,0.0,0.0,2.0,,,0.0,4.0,0.0,0.0
"Fixter, Ben",2002,R4,swans,KA,,,,,,,,,,,,,,,,,,,,,,,,
"Fosdike, Nic",2002,R4,swans,KA,16.0,11.0,5.0,2.0,0.0,3.0,1.0,2.0,7.0,10.0,0.0,0.0,1.0,,0.0,0.0,2.0,2.0,,,1.0,2.0,0.0,0.0
"Goodes, Adam",2002,R4,swans,KA,16.0,12.0,4.0,3.0,0.0,6.0,0.0,2.0,4.0,11.0,0.0,0.0,2.0,,1.0,1.0,5.0,1.0,,,3.0,0.0,0.0,0.0
"Hall, Barry",2002,R4,swans,KA,10.0,9.0,1.0,3.0,2.0,8.0,0.0,0.0,2.0,9.0,0.0,1.0,5.0,,0.0,1.0,2.0,0.0,,,4.0,2.0,0.0,0.0
"Kelly, Paul",2002,R4,swans,KA,26.0,17.0,9.0,1.0,4.0,4.0,7.0,1.0,13.0,14.0,0.0,0.0,2.0,,1.0,1.0,6.0,0.0,,,3.0,2.0,1.0,3.0
"Kennelly, Tadhg",2002,R4,swans,KA,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,,,0.0,1.0,0.0,0.0
"Kirk, Brett",2002,R4,swans,KA,19.0,14.0,5.0,1.0,1.0,3.0,3.0,1.0,8.0,11.0,0.0,0.0,0.0,,0.0,1.0,7.0,1.0,,,2.0,3.0,0.0,0.0
"Lockett, Tony",2002,R4,swans,KA,,,,,,,,,,,,,,,,,,,,,,,,
"Mathews, Ben",2002,R4,swans,KA,18.0,11.0,7.0,0.0,0.0,4.0,1.0,0.0,4.0,14.0,0.0,0.0,0.0,,1.0,2.0,0.0,3.0,,,3.0,1.0,0.0,0.0
"Maxfield, Stuart",2002,R4,swans,KA,23.0,17.0,6.0,0.0,0.0,5.0,1.0,1.0,5.0,17.0,0.0,0.0,0.0,,0.0,0.0,7.0,1.0,,,1.0,0.0,2.0,0.0
"McPherson, Daniel",2002,R4,swans,KA,17.0,12.0,5.0,0.0,0.0,6.0,3.0,1.0,6.0,11.0,0.0,0.0,0.0,,0.0,1.0,8.0,1.0,,,1.0,1.0,0.0,0.0
"Mott, Ricky",2002,R4,swans,KA,3.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,6.0,0.0,0.0,,0.0,1.0,0.0,0.0,,,3.0,1.0,0.0,0.0
"Nicks, Matthew",2002,R4,swans,KA,14.0,13.0,1.0,1.0,0.0,5.0,2.0,2.0,7.0,8.0,0.0,1.0,0.0,,1.0,2.0,4.0,3.0,,,4.0,3.0,0.0,0.0
"OKeefe, Ryan",2002,R4,swans,KA,,,,,,,,,,,,,,,,,,,,,,,,
"OLoughlin, Michael",2002,R4,swans,KA,14.0,9.0,5.0,0.0,0.0,2.0,4.0,2.0,10.0,4.0,0.0,1.0,0.0,,2.0,0.0,4.0,0.0,,,2.0,0.0,0.0,0.0
"Saddington, Jason",2002,R4,swans,KA,11.0,7.0,4.0,1.0,0.0,3.0,0.0,0.0,4.0,8.0,0.0,2.0,1.0,,0.0,0.0,1.0,4.0,,,1.0,7.0,1.0,0.0
"Schauble, Andrew",2002,R4,swans,KA,,,,,,,,,,,,,,,,,,,,,,,,
"Schwass, Wayne",2002,R4,swans,KA,19.0,12.0,7.0,0.0,1.0,1.0,2.0,2.0,8.0,11.0,0.0,0.0,0.0,,0.0,1.0,3.0,1.0,,,4.0,1.0,1.0,0.0
"Seymour, Brad",2002,R4,swans,KA,19.0,10.0,9.0,0.0,0.0,3.0,2.0,1.0,6.0,11.0,0.0,0.0,0.0,,3.0,1.0,0.0,7.0,,,3.0,4.0,0.0,0.0
"Stevens, Scott",2002,R4,swans,KA,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
"Sundqvist, Jarrad",2002,R4,swans,KA,,,,,,,,,,,,,,,,,,,,,,,,
"Warfe, Rowan",2002,R4,swans,KA,,,,,,,,,,,,,,,,,,,,,,,,
"Williams, Paul",2002,R4,swans,KA,,,,,,,,,,,,,,,,,,,,,,,,
"Ablett, Luke",2002,R5,swans,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Barry, Leo",2002,R5,swans,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Bennett, Gerrard",2002,R5,swans,SK,2.0,1.0,1.0,0.0,0.0,1.0,1.0,4.0,2.0,0.0,2.0,1.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,2.0,0.0,0.0
"Bolton, Jude",2002,R5,swans,SK,9.0,8.0,1.0,1.0,2.0,3.0,1.0,6.0,5.0,3.0,2.0,1.0,1.0,,1.0,1.0,4.0,0.0,,,3.0,1.0,0.0,0.0
"Brockman, Leigh",2002,R5,swans,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Buchanan, Amon",2002,R5,swans,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Cresswell, Daryn",2002,R5,swans,SK,22.0,13.0,9.0,1.0,0.0,1.0,7.0,2.0,7.0,16.0,0.0,0.0,0.0,,2.0,0.0,2.0,1.0,,,1.0,0.0,1.0,0.0
"Crouch, Jared",2002,R5,swans,SK,8.0,5.0,3.0,0.0,0.0,1.0,0.0,4.0,2.0,6.0,0.0,0.0,0.0,,0.0,0.0,1.0,6.0,,,0.0,6.0,1.0,0.0
"Daffy, Nick",2002,R5,swans,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Doyle, Stephen",2002,R5,swans,SK,8.0,1.0,7.0,0.0,1.0,3.0,3.0,1.0,6.0,2.0,27.0,1.0,0.0,,1.0,1.0,0.0,1.0,,,1.0,4.0,0.0,0.0
"Dunkley, Andrew",2002,R5,swans,SK,14.0,3.0,11.0,1.0,0.0,4.0,1.0,2.0,11.0,4.0,1.0,1.0,1.0,,2.0,0.0,2.0,0.0,,,0.0,4.0,0.0,0.0
"Fixter, Ben",2002,R5,swans,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Fosdike, Nic",2002,R5,swans,SK,19.0,13.0,6.0,0.0,0.0,4.0,3.0,1.0,6.0,15.0,0.0,0.0,0.0,,0.0,1.0,4.0,0.0,,,2.0,1.0,2.0,0.0
"Goodes, Adam",2002,R5,swans,SK,5.0,2.0,3.0,0.0,0.0,2.0,3.0,4.0,3.0,2.0,6.0,0.0,0.0,,0.0,1.0,1.0,1.0,,,1.0,1.0,0.0,0.0
"Hall, Barry",2002,R5,swans,SK,5.0,5.0,0.0,1.0,0.0,4.0,0.0,1.0,3.0,2.0,0.0,2.0,3.0,,0.0,1.0,0.0,0.0,,,2.0,2.0,0.0,0.0
"Kelly, Paul",2002,R5,swans,SK,28.0,16.0,12.0,0.0,1.0,3.0,6.0,6.0,7.0,21.0,0.0,0.0,1.0,,2.0,0.0,8.0,4.0,,,2.0,0.0,0.0,0.0
"Kennelly, Tadhg",2002,R5,swans,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Kirk, Brett",2002,R5,swans,SK,15.0,7.0,8.0,0.0,0.0,3.0,1.0,4.0,7.0,8.0,0.0,0.0,0.0,,0.0,1.0,5.0,0.0,,,2.0,2.0,0.0,0.0
"Lockett, Tony",2002,R5,swans,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Mathews, Ben",2002,R5,swans,SK,13.0,9.0,4.0,0.0,0.0,3.0,1.0,2.0,3.0,11.0,0.0,0.0,0.0,,0.0,0.0,2.0,3.0,,,1.0,0.0,0.0,0.0
