Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Ackland, Cain",2008,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Anderson, Joe",2008,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Armfield, Dennis",2008,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Austin, Mark",2008,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Bannister, Jordan",2008,R1,carlton,RI,8.0,4.0,4.0,0.0,0.0,4.0,0.0,1.0,2.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,98,,2.0,1.0,4.0,0.0
"Bentick, Adam",2008,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Betts, Eddie",2008,R1,carlton,RI,9.0,7.0,2.0,2.0,1.0,3.0,0.0,1.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,72,,2.0,0.0,0.0,0.0
"Bower, Paul",2008,R1,carlton,RI,10.0,4.0,6.0,0.0,0.0,1.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,99,,2.0,5.0,1.0,0.0
"Browne, Steven",2008,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Carrazzo, Andrew",2008,R1,carlton,RI,25.0,15.0,10.0,0.0,0.0,8.0,2.0,3.0,5.0,21.0,0.0,0.0,0.0,1.0,1.0,3.0,4.0,2.0,82,,4.0,1.0,1.0,0.0
"Cloke, Cameron",2008,R1,carlton,RI,14.0,10.0,4.0,0.0,0.0,7.0,2.0,3.0,6.0,8.0,16.0,1.0,0.0,0.0,3.0,0.0,3.0,1.0,69,,1.0,2.0,0.0,0.0
"Edwards, Jake",2008,R1,carlton,RI,12.0,8.0,4.0,1.0,2.0,8.0,0.0,0.0,2.0,10.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,79,,0.0,1.0,0.0,0.0
