Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Ball, Jason",1994,R1,westcoast,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Banfield, Drew",1994,R1,westcoast,ES,10.0,6.0,4.0,0.0,0.0,1.0,,4.0,,,0.0,,,,2.0,2.0,,,,,,,,0.0
"Bond, Shane",1994,R1,westcoast,ES,4.0,2.0,2.0,1.0,0.0,0.0,,0.0,,,0.0,,,,0.0,3.0,,,,,,,,0.0
"Brennan, Michael",1994,R1,westcoast,ES,12.0,10.0,2.0,0.0,0.0,4.0,,2.0,,,0.0,,,,1.0,3.0,,,,,,,,0.0
"Clape, Matt",1994,R1,westcoast,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Evans, Tony",1994,R1,westcoast,ES,18.0,10.0,8.0,0.0,1.0,4.0,,2.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
"Godden, Tony",1994,R1,westcoast,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Hampson, Damian",1994,R1,westcoast,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Harding, Paul",1994,R1,westcoast,ES,7.0,5.0,2.0,0.0,0.0,2.0,,0.0,,,9.0,,,,3.0,2.0,,,,,,,,0.0
"Hart, David",1994,R1,westcoast,ES,31.0,24.0,7.0,1.0,1.0,4.0,,0.0,,,0.0,,,,2.0,0.0,,,,,,,,1.0
"Heady, Brett",1994,R1,westcoast,ES,13.0,5.0,8.0,1.0,1.0,6.0,,0.0,,,0.0,,,,1.0,2.0,,,,,,,,0.0
"Hynes, David",1994,R1,westcoast,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Jakovich, Glen",1994,R1,westcoast,ES,23.0,15.0,8.0,0.0,0.0,5.0,,1.0,,,0.0,,,,4.0,0.0,,,,,,,,0.0
"Kemp, Dean",1994,R1,westcoast,ES,31.0,15.0,16.0,0.0,0.0,5.0,,3.0,,,0.0,,,,2.0,1.0,,,,,,,,0.0
"Krummel, Brendan",1994,R1,westcoast,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Lamb, Dwayne",1994,R1,westcoast,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Langdon, Karl",1994,R1,westcoast,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Lewis, Chris",1994,R1,westcoast,ES,22.0,17.0,5.0,1.0,3.0,4.0,,3.0,,,0.0,,,,1.0,5.0,,,,,,,,0.0
"Mainwaring, Chris",1994,R1,westcoast,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Matera, Peter",1994,R1,westcoast,ES,25.0,19.0,6.0,1.0,1.0,3.0,,2.0,,,0.0,,,,0.0,2.0,,,,,,,,0.0
"McIntosh, Ashley",1994,R1,westcoast,ES,5.0,4.0,1.0,0.0,0.0,0.0,,0.0,,,2.0,,,,2.0,0.0,,,,,,,,0.0
"McKenna, Guy",1994,R1,westcoast,ES,21.0,8.0,13.0,0.0,0.0,0.0,,3.0,,,0.0,,,,2.0,1.0,,,,,,,,0.0
"Pyke, Don",1994,R1,westcoast,ES,19.0,15.0,4.0,0.0,0.0,3.0,,2.0,,,0.0,,,,1.0,2.0,,,,,,,,0.0
"Schofield, Jarrad",1994,R1,westcoast,ES,,,,,,,,,,,,,,,,,,,,,,,,
