Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Allen, Scott",1995,R1,bullldogs,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Beveridge, Luke",1995,R1,bullldogs,SY,4.0,1.0,3.0,1.0,0.0,0.0,,1.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"Cameron, Leon",1995,R1,bullldogs,SY,24.0,18.0,6.0,2.0,2.0,2.0,,0.0,,,0.0,,,,0.0,0.0,,,,,,,,1.0
"Cox, Simon",1995,R1,bullldogs,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Croft, Matthew",1995,R1,bullldogs,SY,7.0,6.0,1.0,0.0,0.0,2.0,,1.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Darcy, Luke",1995,R1,bullldogs,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Dimattina, Paul",1995,R1,bullldogs,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Ellen, Shane",1995,R1,bullldogs,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Ellis, Craig",1995,R1,bullldogs,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Grant, Chris",1995,R1,bullldogs,SY,18.0,14.0,4.0,4.0,3.0,5.0,,3.0,,,1.0,,,,2.0,3.0,,,,,,,,0.0
"Grgic, Ilija",1995,R1,bullldogs,SY,10.0,9.0,1.0,3.0,1.0,5.0,,0.0,,,5.0,,,,1.0,1.0,,,,,,,,0.0
"Griffin, Daryl",1995,R1,bullldogs,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Hargraves, Daniel",1995,R1,bullldogs,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Hunter, Mark",1995,R1,bullldogs,SY,26.0,20.0,6.0,0.0,0.0,2.0,,1.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Johnson, Brad",1995,R1,bullldogs,SY,17.0,14.0,3.0,0.0,2.0,3.0,,4.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"Johnston, Michael",1995,R1,bullldogs,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Kellett, Nigel",1995,R1,bullldogs,SY,6.0,4.0,2.0,0.0,0.0,1.0,,2.0,,,0.0,,,,1.0,1.0,,,,,,,,0.0
"Kolyniuk, Steven",1995,R1,bullldogs,SY,11.0,5.0,6.0,1.0,0.0,0.0,,0.0,,,0.0,,,,2.0,0.0,,,,,,,,0.0
"Koster, Kym",1995,R1,bullldogs,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Kretiuk, Steven",1995,R1,bullldogs,SY,13.0,7.0,6.0,1.0,0.0,2.0,,2.0,,,0.0,,,,1.0,1.0,,,,,,,,0.0
"Lane, Tyson",1995,R1,bullldogs,SY,15.0,14.0,1.0,0.0,0.0,4.0,,4.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"Liberatore, Tony",1995,R1,bullldogs,SY,26.0,15.0,11.0,1.0,0.0,0.0,,10.0,,,0.0,,,,5.0,3.0,,,,,,,,3.0
"Macpherson, Stephen",1995,R1,bullldogs,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Martin, Michael",1995,R1,bullldogs,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Nichol, Andrew",1995,R1,bullldogs,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Nicholson, Brad",1995,R1,bullldogs,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Osborne, Richard",1995,R1,bullldogs,SY,10.0,7.0,3.0,2.0,0.0,3.0,,1.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
"Phillipou, Sam",1995,R1,bullldogs,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Quill, Peter",1995,R1,bullldogs,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Romero, Jose",1995,R1,bullldogs,SY,27.0,21.0,6.0,0.0,0.0,5.0,,1.0,,,0.0,,,,4.0,1.0,,,,,,,,0.0
"Sexton, Ben",1995,R1,bullldogs,SY,13.0,9.0,4.0,0.0,0.0,8.0,,2.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Sir, Sedat",1995,R1,bullldogs,SY,9.0,5.0,4.0,0.0,0.0,4.0,,1.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Smith, Rohan",1995,R1,bullldogs,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Southern, Daniel",1995,R1,bullldogs,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Standfield, Barry",1995,R1,bullldogs,SY,11.0,7.0,4.0,0.0,0.0,2.0,,1.0,,,1.0,,,,2.0,3.0,,,,,,,,0.0
"Wallis, Stephen",1995,R1,bullldogs,SY,20.0,11.0,9.0,0.0,0.0,8.0,,4.0,,,0.0,,,,0.0,2.0,,,,,,,,0.0
"Watts, Jason",1995,R1,bullldogs,SY,5.0,3.0,2.0,0.0,0.0,1.0,,1.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"West, Scott",1995,R1,bullldogs,SY,15.0,10.0,5.0,0.0,0.0,0.0,,1.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
"Wynd, Scott",1995,R1,bullldogs,SY,7.0,3.0,4.0,0.0,0.0,1.0,,1.0,,,13.0,,,,0.0,1.0,,,,,,,,0.0
"Allen, Scott",1995,R2,bullldogs,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Beveridge, Luke",1995,R2,bullldogs,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Cameron, Leon",1995,R2,bullldogs,HW,22.0,18.0,4.0,0.0,0.0,6.0,,0.0,,,0.0,,,,0.0,0.0,,,,,,,,3.0
"Cox, Simon",1995,R2,bullldogs,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Croft, Matthew",1995,R2,bullldogs,HW,5.0,3.0,2.0,0.0,0.0,1.0,,3.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
"Darcy, Luke",1995,R2,bullldogs,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Dimattina, Paul",1995,R2,bullldogs,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Ellen, Shane",1995,R2,bullldogs,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Ellis, Craig",1995,R2,bullldogs,HW,,,,,,,,,,,,,,,,,,,,,,,,
