Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Armitage, David",2007,R1,stkilda,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Attard, Jayden",2007,R1,stkilda,ME,8.0,1.0,7.0,0.0,0.0,1.0,1.0,2.0,6.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,91,,0.0,2.0,0.0,0.0
"Baker, Steven",2007,R1,stkilda,ME,17.0,11.0,6.0,2.0,0.0,4.0,0.0,4.0,5.0,14.0,0.0,0.0,1.0,1.0,3.0,1.0,2.0,1.0,85,,1.0,0.0,0.0,0.0
"Ball, Luke",2007,R1,stkilda,ME,14.0,8.0,6.0,0.0,1.0,3.0,3.0,0.0,6.0,9.0,0.0,1.0,1.0,0.0,3.0,2.0,3.0,1.0,46,,8.0,0.0,0.0,0.0
"Birss, Shane",2007,R1,stkilda,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Blake, Jason",2007,R1,stkilda,ME,13.0,6.0,7.0,0.0,0.0,5.0,0.0,1.0,6.0,6.0,0.0,1.0,2.0,2.0,2.0,1.0,3.0,2.0,95,,2.0,2.0,1.0,0.0
"Brooks, Barry",2007,R1,stkilda,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Clarke, Matthew",2007,R1,stkilda,ME,15.0,5.0,10.0,0.0,0.0,4.0,3.0,1.0,4.0,10.0,12.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,66,,2.0,2.0,0.0,0.0
"Clarke, Raphael",2007,R1,stkilda,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Clarke, Xavier",2007,R1,stkilda,ME,20.0,15.0,5.0,1.0,1.0,7.0,1.0,6.0,7.0,12.0,0.0,0.0,3.0,1.0,2.0,1.0,3.0,1.0,77,,3.0,1.0,2.0,2.0
"Dal Santo, Nick",2007,R1,stkilda,ME,19.0,14.0,5.0,0.0,0.0,6.0,0.0,6.0,6.0,13.0,0.0,0.0,2.0,1.0,2.0,0.0,2.0,2.0,82,,1.0,2.0,0.0,0.0
"Ferguson, Matthew",2007,R1,stkilda,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Fiora, Aaron",2007,R1,stkilda,ME,22.0,16.0,6.0,1.0,1.0,13.0,1.0,3.0,5.0,17.0,0.0,0.0,2.0,0.0,2.0,0.0,9.0,2.0,94,,3.0,2.0,3.0,0.0
"Fisher, Leigh",2007,R1,stkilda,ME,17.0,12.0,5.0,0.0,0.0,5.0,4.0,5.0,7.0,10.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,1.0,100,,1.0,4.0,0.0,0.0
"Fisher, Sam",2007,R1,stkilda,ME,14.0,10.0,4.0,0.0,0.0,3.0,0.0,1.0,4.0,10.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,100,,0.0,5.0,3.0,0.0
"Gehrig, Fraser",2007,R1,stkilda,ME,19.0,16.0,3.0,4.0,3.0,10.0,0.0,1.0,7.0,10.0,0.0,3.0,5.0,0.0,2.0,0.0,4.0,0.0,98,,1.0,1.0,0.0,1.0
"Gilbert, Sam",2007,R1,stkilda,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Goddard, Brendon",2007,R1,stkilda,ME,22.0,15.0,7.0,1.0,0.0,13.0,1.0,3.0,4.0,19.0,0.0,1.0,1.0,0.0,1.0,3.0,5.0,0.0,100,,5.0,2.0,0.0,0.0
"Gram, Jason",2007,R1,stkilda,ME,15.0,12.0,3.0,0.0,0.0,4.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,100,,4.0,3.0,4.0,0.0
"Gwilt, James",2007,R1,stkilda,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Harvey, Robert",2007,R1,stkilda,ME,20.0,14.0,6.0,1.0,0.0,11.0,1.0,0.0,3.0,17.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,80,,2.0,3.0,0.0,0.0
"Hayes, Lenny",2007,R1,stkilda,ME,17.0,12.0,5.0,0.0,1.0,6.0,4.0,4.0,5.0,12.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,79,,0.0,3.0,0.0,0.0
"Howard, Brad",2007,R1,stkilda,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Hudghton, Max",2007,R1,stkilda,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Jones, Clinton",2007,R1,stkilda,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Koschitzke, Justin",2007,R1,stkilda,ME,12.0,10.0,2.0,2.0,0.0,9.0,0.0,1.0,5.0,7.0,1.0,2.0,1.0,1.0,1.0,0.0,4.0,0.0,59,,1.0,1.0,0.0,0.0
"Maguire, Matt",2007,R1,stkilda,ME,10.0,5.0,5.0,0.0,0.0,2.0,0.0,1.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,94,,2.0,1.0,0.0,0.0
"McQualter, Andrew",2007,R1,stkilda,ME,5.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,53,,2.0,0.0,0.0,0.0
"Milne, Stephen",2007,R1,stkilda,ME,13.0,10.0,3.0,0.0,2.0,5.0,0.0,1.0,4.0,10.0,0.0,0.0,3.0,1.0,0.0,1.0,3.0,0.0,98,,6.0,0.0,1.0,0.0
"Montagna, Leigh",2007,R1,stkilda,ME,24.0,17.0,7.0,0.0,2.0,5.0,2.0,7.0,9.0,15.0,0.0,0.0,1.0,0.0,1.0,1.0,7.0,1.0,80,,4.0,2.0,9.0,3.0
"Riewoldt, Nick",2007,R1,stkilda,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Rix, Michael",2007,R1,stkilda,ME,5.0,1.0,4.0,0.0,0.0,3.0,0.0,1.0,2.0,3.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,59,,2.0,3.0,0.0,0.0
