Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Adams, Leigh",2010,R1,kangaroos,PA,12.0,8.0,4.0,1.0,0.0,3.0,1.0,4.0,5.0,7.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,81,,2.0,1.0,0.0,0.0
"Anthony, Liam",2010,R1,kangaroos,PA,26.0,14.0,12.0,0.0,0.0,10.0,5.0,9.0,10.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,73,,2.0,2.0,0.0,0.0
"Bastinac, Ryan",2010,R1,kangaroos,PA,23.0,12.0,11.0,0.0,1.0,4.0,2.0,3.0,9.0,12.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,1.0,69,,2.0,0.0,0.0,0.0
"Campbell, Matt",2010,R1,kangaroos,PA,19.0,13.0,6.0,0.0,2.0,3.0,2.0,1.0,5.0,14.0,0.0,0.0,0.0,2.0,1.0,0.0,7.0,3.0,72,,2.0,3.0,0.0,0.0
"Cunnington, Ben",2010,R1,kangaroos,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Edwards, Aaron",2010,R1,kangaroos,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Firrito, Michael",2010,R1,kangaroos,PA,20.0,5.0,15.0,0.0,0.0,3.0,1.0,2.0,8.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,96,,1.0,2.0,0.0,0.0
"Garlett, Cruize",2010,R1,kangaroos,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Goldstein, Todd",2010,R1,kangaroos,PA,14.0,5.0,9.0,0.0,0.0,4.0,5.0,4.0,7.0,7.0,24.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,77,,2.0,1.0,0.0,0.0
"Greenwood, Levi",2010,R1,kangaroos,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Grima, Nathan",2010,R1,kangaroos,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Hale, David",2010,R1,kangaroos,PA,4.0,4.0,0.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,100,,1.0,0.0,0.0,0.0
"Hansen, Lachlan",2010,R1,kangaroos,PA,23.0,17.0,6.0,0.0,0.0,8.0,0.0,2.0,5.0,17.0,1.0,1.0,0.0,0.0,1.0,3.0,1.0,4.0,93,,6.0,4.0,0.0,0.0
"Harding, Leigh",2010,R1,kangaroos,PA,17.0,12.0,5.0,0.0,1.0,6.0,1.0,2.0,1.0,15.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,67,,1.0,0.0,0.0,0.0
"Harvey, Brent",2010,R1,kangaroos,PA,23.0,16.0,7.0,3.0,1.0,2.0,3.0,2.0,9.0,15.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,93,,3.0,0.0,3.0,0.0
"Jones, Corey",2010,R1,kangaroos,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Lower, Ed",2010,R1,kangaroos,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Macmillan, Jamie",2010,R1,kangaroos,PA,,,,,,,,,,,,,,,,,,,,,,,,
"McIntosh, Hamish",2010,R1,kangaroos,PA,12.0,11.0,1.0,2.0,1.0,3.0,3.0,1.0,10.0,2.0,25.0,2.0,2.0,0.0,2.0,0.0,2.0,2.0,71,,0.0,0.0,0.0,0.0
"McMahon, Scott",2010,R1,kangaroos,PA,18.0,9.0,9.0,0.0,0.0,5.0,1.0,3.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,94,,1.0,7.0,0.0,0.0
"OKeefe, Nathan",2010,R1,kangaroos,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Petrie, Drew",2010,R1,kangaroos,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Pratt, Daniel",2010,R1,kangaroos,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Rawlings, Brady",2010,R1,kangaroos,PA,25.0,18.0,7.0,0.0,0.0,4.0,0.0,2.0,6.0,18.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,7.0,97,,3.0,0.0,0.0,0.0
"Ross, Ben",2010,R1,kangaroos,PA,18.0,5.0,13.0,0.0,0.0,4.0,1.0,3.0,7.0,11.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,73,,2.0,1.0,0.0,0.0
"Smith, Josh",2010,R1,kangaroos,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Speight, Ben",2010,R1,kangaroos,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Swallow, Andrew",2010,R1,kangaroos,PA,10.0,7.0,3.0,0.0,0.0,4.0,0.0,5.0,3.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,82,,1.0,2.0,0.0,0.0
"Tarrant, Robbie",2010,R1,kangaroos,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Thomas, Lindsay",2010,R1,kangaroos,PA,12.0,11.0,1.0,2.0,0.0,6.0,0.0,5.0,1.0,8.0,1.0,1.0,0.0,1.0,0.0,1.0,4.0,1.0,66,,4.0,2.0,0.0,0.0
"Thompson, Scott",2010,R1,kangaroos,PA,10.0,4.0,6.0,0.0,0.0,1.0,0.0,4.0,4.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,92,,5.0,8.0,0.0,0.0
"Urquhart, Gavin",2010,R1,kangaroos,PA,18.0,9.0,9.0,0.0,0.0,4.0,2.0,1.0,5.0,11.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,70,,3.0,1.0,0.0,0.0
"Warren, Ben",2010,R1,kangaroos,PA,12.0,8.0,4.0,2.0,1.0,4.0,0.0,1.0,7.0,5.0,0.0,1.0,1.0,0.0,3.0,1.0,2.0,0.0,88,,5.0,0.0,0.0,0.0
"Wells, Daniel",2010,R1,kangaroos,PA,16.0,8.0,8.0,0.0,0.0,4.0,3.0,4.0,8.0,10.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,2.0,85,,4.0,1.0,0.0,0.0
