Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Alvey, Mark",2003,R1,bullldogs,GE,25.0,18.0,7.0,3.0,0.0,6.0,2.0,1.0,5.0,19.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,2.0,93,,3.0,1.0,6.0,2.0
"Bandy, Daniel",2003,R1,bullldogs,GE,13.0,8.0,5.0,3.0,1.0,8.0,2.0,5.0,6.0,7.0,10.0,2.0,3.0,1.0,1.0,1.0,2.0,0.0,97,,5.0,5.0,0.0,0.0
"Bassett, Scott",2003,R1,bullldogs,GE,17.0,11.0,6.0,0.0,0.0,6.0,0.0,3.0,6.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,6.0,100,,2.0,6.0,0.0,0.0
"Birss, Shane",2003,R1,bullldogs,GE,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,,0.0,1.0,0.0,0.0
"Bowden, Patrick",2003,R1,bullldogs,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Boyd, Matthew",2003,R1,bullldogs,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Brown, Nathan",2003,R1,bullldogs,GE,12.0,11.0,1.0,3.0,6.0,8.0,0.0,1.0,3.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,100,,2.0,1.0,0.0,0.0
"Bruton, Nicholas",2003,R1,bullldogs,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Croft, Matthew",2003,R1,bullldogs,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Cross, Daniel",2003,R1,bullldogs,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Darcy, Luke",2003,R1,bullldogs,GE,15.0,9.0,6.0,0.0,0.0,3.0,6.0,2.0,6.0,8.0,13.0,0.0,0.0,0.0,3.0,0.0,4.0,2.0,100,,3.0,6.0,0.0,0.0
"Dimattina, Paul",2003,R1,bullldogs,GE,18.0,11.0,7.0,1.0,1.0,4.0,3.0,5.0,6.0,13.0,1.0,0.0,0.0,0.0,1.0,1.0,8.0,1.0,60,,3.0,1.0,1.0,0.0
"Eagleton, Nathan",2003,R1,bullldogs,GE,13.0,7.0,6.0,1.0,0.0,4.0,1.0,3.0,5.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,92,,0.0,0.0,0.0,0.0
"Garlick, Simon",2003,R1,bullldogs,GE,17.0,9.0,8.0,1.0,0.0,4.0,3.0,2.0,8.0,10.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,1.0,100,,2.0,1.0,0.0,0.0
"Giansiracusa, Daniel",2003,R1,bullldogs,GE,23.0,17.0,6.0,1.0,1.0,6.0,2.0,3.0,9.0,15.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,94,,1.0,2.0,0.0,0.0
"Gilbee, Lindsay",2003,R1,bullldogs,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Grant, Chris",2003,R1,bullldogs,GE,14.0,9.0,5.0,0.0,0.0,5.0,0.0,0.0,5.0,9.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,3.0,74,,1.0,5.0,0.0,0.0
"Hahn, Mitch",2003,R1,bullldogs,GE,15.0,9.0,6.0,2.0,0.0,2.0,3.0,1.0,7.0,8.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,61,,2.0,5.0,2.0,3.0
"Hargrave, Ryan",2003,R1,bullldogs,GE,14.0,9.0,5.0,0.0,0.0,4.0,0.0,1.0,5.0,8.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,100,,8.0,6.0,0.0,0.0
"Harrison, Ben",2003,R1,bullldogs,GE,17.0,10.0,7.0,0.0,0.0,5.0,1.0,2.0,7.0,10.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,89,,4.0,1.0,0.0,0.0
"Johnson, Brad",2003,R1,bullldogs,GE,24.0,18.0,6.0,3.0,3.0,4.0,4.0,1.0,11.0,13.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,0.0,94,,4.0,2.0,0.0,0.0
"Kretiuk, Steven",2003,R1,bullldogs,GE,21.0,10.0,11.0,0.0,0.0,7.0,0.0,1.0,12.0,10.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,8.0,94,,3.0,7.0,1.0,1.0
"Lake, Brian",2003,R1,bullldogs,GE,,,,,,,,,,,,,,,,,,,,,,,,
"McGuinness, Kieran",2003,R1,bullldogs,GE,5.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,,1.0,0.0,0.0,0.0
"McMahon, Jordan",2003,R1,bullldogs,GE,,,,,,,,,,,,,,,,,,,,,,,,
