Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Bartel, Jimmy",2013,R1,geelong,HW,22.0,14.0,8.0,0.0,1.0,8.0,2.0,1.0,7.0,14.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,98,-,1.0,2.0,0.0,0.0
"Blicavs, Mark",2013,R1,geelong,HW,9.0,1.0,8.0,0.0,0.0,0.0,2.0,2.0,6.0,4.0,11.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,72,-,2.0,4.0,0.0,0.0
"Brown, Mitch",2013,R1,geelong,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Burbury, George",2013,R1,geelong,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Caddy, Josh",2013,R1,geelong,HW,15.0,9.0,6.0,0.0,1.0,4.0,0.0,1.0,5.0,9.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,75,Off,4.0,0.0,0.0,0.0
"Chapman, Paul",2013,R1,geelong,HW,25.0,17.0,8.0,1.0,0.0,5.0,3.0,5.0,8.0,17.0,0.0,0.0,0.0,1.0,1.0,2.0,7.0,2.0,82,-,3.0,0.0,2.0,0.0
"Christensen, Allen",2013,R1,geelong,HW,18.0,9.0,9.0,1.0,1.0,3.0,4.0,3.0,9.0,9.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,2.0,79,-,5.0,0.0,0.0,0.0
"Corey, Joel",2013,R1,geelong,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Duncan, Mitch",2013,R1,geelong,HW,18.0,13.0,5.0,2.0,1.0,8.0,2.0,1.0,4.0,14.0,0.0,0.0,1.0,2.0,1.0,2.0,6.0,1.0,88,-,3.0,0.0,0.0,0.0
"Enright, Corey",2013,R1,geelong,HW,21.0,12.0,9.0,0.0,0.0,2.0,1.0,1.0,10.0,10.0,0.0,1.0,0.0,1.0,2.0,0.0,3.0,6.0,94,-,2.0,4.0,0.0,0.0
"Guthrie, Cameron",2013,R1,geelong,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Hawkins, Tom",2013,R1,geelong,HW,15.0,7.0,8.0,2.0,1.0,5.0,0.0,2.0,7.0,9.0,1.0,2.0,3.0,1.0,0.0,3.0,1.0,0.0,91,-,4.0,2.0,0.0,0.0
"Horlin-Smith, George",2013,R1,geelong,HW,4.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,On,1.0,0.0,0.0,0.0
"Hunt, Josh",2013,R1,geelong,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Hunt, Taylor",2013,R1,geelong,HW,22.0,15.0,7.0,0.0,0.0,5.0,0.0,5.0,6.0,16.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,3.0,80,-,1.0,1.0,0.0,0.0
"Johnson, Steve",2013,R1,geelong,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Kelly, James",2013,R1,geelong,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Lonergan, Tom",2013,R1,geelong,HW,8.0,2.0,6.0,0.0,0.0,4.0,0.0,4.0,4.0,4.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,97,-,4.0,5.0,0.0,0.0
"Mackie, Andrew",2013,R1,geelong,HW,25.0,17.0,8.0,1.0,0.0,9.0,0.0,3.0,8.0,16.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,5.0,93,-,4.0,3.0,0.0,1.0
"Motlop, Steven",2013,R1,geelong,HW,18.0,13.0,5.0,0.0,2.0,4.0,2.0,5.0,5.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,3.0,85,-,3.0,1.0,2.0,0.0
"Murdoch, Jordan",2013,R1,geelong,HW,8.0,2.0,6.0,0.0,0.0,1.0,0.0,6.0,5.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,82,-,1.0,0.0,1.0,0.0
"Podsiadly, James",2013,R1,geelong,HW,15.0,10.0,5.0,2.0,2.0,8.0,0.0,4.0,6.0,8.0,0.0,2.0,2.0,0.0,0.0,1.0,4.0,1.0,84,-,1.0,2.0,0.0,0.0
"Rivers, Jared",2013,R1,geelong,HW,14.0,7.0,7.0,0.0,0.0,3.0,2.0,3.0,9.0,5.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,90,-,2.0,5.0,0.0,0.0
"Schroder, Jordan",2013,R1,geelong,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Selwood, Joel",2013,R1,geelong,HW,33.0,13.0,20.0,1.0,0.0,8.0,3.0,6.0,11.0,22.0,2.0,0.0,1.0,2.0,2.0,5.0,3.0,4.0,89,-,7.0,1.0,0.0,2.0
"Simpson, Dawson",2013,R1,geelong,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Smedts, Billie",2013,R1,geelong,HW,13.0,7.0,6.0,2.0,1.0,4.0,0.0,1.0,3.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,80,-,0.0,1.0,2.0,0.0
"Stokes, Mathew",2013,R1,geelong,HW,29.0,13.0,16.0,0.0,1.0,5.0,0.0,3.0,9.0,19.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,87,-,2.0,1.0,0.0,0.0
"Stringer, Jesse",2013,R1,geelong,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Taylor, Harry",2013,R1,geelong,HW,17.0,10.0,7.0,0.0,0.0,6.0,1.0,1.0,11.0,6.0,0.0,3.0,0.0,0.0,1.0,2.0,3.0,4.0,98,-,3.0,7.0,0.0,0.0
"Thurlow, Jackson",2013,R1,geelong,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Varcoe, Travis",2013,R1,geelong,HW,13.0,8.0,5.0,1.0,0.0,1.0,0.0,4.0,7.0,7.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,82,-,4.0,1.0,0.0,0.0
"Vardy, Nathan",2013,R1,geelong,HW,,,,,,,,,,,,,,,,,,,,,,,,
