Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"AhMat, Matthew",1994,R1,swans,BB,9.0,5.0,4.0,0.0,0.0,2.0,,2.0,,,0.0,,,,0.0,4.0,,,,,,,,0.0
"Bayes, Mark",1994,R1,swans,BB,12.0,10.0,2.0,0.0,0.0,5.0,,0.0,,,1.0,,,,0.0,0.0,,,,,,,,0.0
"Brereton, Dermott",1994,R1,swans,BB,,,,,,,,,,,,,,,,,,,,,,,,
"Brunton, Neil",1994,R1,swans,BB,,,,,,,,,,,,,,,,,,,,,,,,
"Caven, Peter",1994,R1,swans,BB,8.0,5.0,3.0,0.0,0.0,3.0,,3.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"Chapman, Wade",1994,R1,swans,BB,,,,,,,,,,,,,,,,,,,,,,,,
"Considine, Ed",1994,R1,swans,BB,8.0,8.0,0.0,1.0,1.0,3.0,,3.0,,,0.0,,,,1.0,1.0,,,,,,,,0.0
"Cresswell, Daryn",1994,R1,swans,BB,5.0,2.0,3.0,0.0,0.0,1.0,,0.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Daniels, Jayson",1994,R1,swans,BB,11.0,8.0,3.0,0.0,0.0,0.0,,1.0,,,0.0,,,,3.0,5.0,,,,,,,,0.0
"Direen, Scott",1994,R1,swans,BB,,,,,,,,,,,,,,,,,,,,,,,,
"Dunkley, Andrew",1994,R1,swans,BB,7.0,2.0,5.0,0.0,1.0,3.0,,2.0,,,4.0,,,,2.0,0.0,,,,,,,,0.0
"Filandia, Peter",1994,R1,swans,BB,15.0,9.0,6.0,2.0,1.0,6.0,,0.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"Garlick, Simon",1994,R1,swans,BB,,,,,,,,,,,,,,,,,,,,,,,,
"Gaspar, Darren",1994,R1,swans,BB,,,,,,,,,,,,,,,,,,,,,,,,
"Gray, Troy",1994,R1,swans,BB,,,,,,,,,,,,,,,,,,,,,,,,
"Hepburn, Mark",1994,R1,swans,BB,,,,,,,,,,,,,,,,,,,,,,,,
"Heuskes, Adam",1994,R1,swans,BB,,,,,,,,,,,,,,,,,,,,,,,,
"Higgins, Leon",1994,R1,swans,BB,8.0,6.0,2.0,0.0,1.0,2.0,,0.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Holmes, Darren",1994,R1,swans,BB,,,,,,,,,,,,,,,,,,,,,,,,
"Kappler, Darren",1994,R1,swans,BB,14.0,10.0,4.0,0.0,2.0,4.0,,1.0,,,0.0,,,,2.0,4.0,,,,,,,,0.0
"Kelly, Paul",1994,R1,swans,BB,16.0,8.0,8.0,0.0,2.0,2.0,,4.0,,,0.0,,,,2.0,2.0,,,,,,,,0.0
"Kickett, Derek",1994,R1,swans,BB,,,,,,,,,,,,,,,,,,,,,,,,
"Lang, Damian",1994,R1,swans,BB,8.0,5.0,3.0,0.0,1.0,5.0,,1.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Lawson, Jamie",1994,R1,swans,BB,19.0,12.0,7.0,0.0,0.0,4.0,,2.0,,,0.0,,,,0.0,0.0,,,,,,,,3.0
"Lewis, Dale",1994,R1,swans,BB,20.0,12.0,8.0,0.0,0.0,2.0,,1.0,,,0.0,,,,1.0,2.0,,,,,,,,0.0
"Luff, Troy",1994,R1,swans,BB,17.0,9.0,8.0,2.0,0.0,5.0,,0.0,,,1.0,,,,0.0,0.0,,,,,,,,0.0
"McMahon, Gavin",1994,R1,swans,BB,,,,,,,,,,,,,,,,,,,,,,,,
"McPherson, Daniel",1994,R1,swans,BB,,,,,,,,,,,,,,,,,,,,,,,,
"McRae, Dean",1994,R1,swans,BB,29.0,21.0,8.0,0.0,0.0,7.0,,1.0,,,0.0,,,,3.0,0.0,,,,,,,,2.0
"Minton-Connell, Simon",1994,R1,swans,BB,8.0,7.0,1.0,5.0,1.0,4.0,,0.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
"Mooney, Jason",1994,R1,swans,BB,,,,,,,,,,,,,,,,,,,,,,,,
"Neill, Robert",1994,R1,swans,BB,,,,,,,,,,,,,,,,,,,,,,,,
"Nettelbeck, Craig",1994,R1,swans,BB,,,,,,,,,,,,,,,,,,,,,,,,
"Rose, Gavin",1994,R1,swans,BB,8.0,6.0,2.0,0.0,0.0,2.0,,1.0,,,12.0,,,,0.0,1.0,,,,,,,,0.0
"Seymour, Brad",1994,R1,swans,BB,6.0,4.0,2.0,0.0,0.0,3.0,,0.0,,,0.0,,,,0.0,2.0,,,,,,,,0.0
"Smith, Shayne",1994,R1,swans,BB,,,,,,,,,,,,,,,,,,,,,,,,
"Stafford, Greg",1994,R1,swans,BB,,,,,,,,,,,,,,,,,,,,,,,,
"Watters, Scott",1994,R1,swans,BB,,,,,,,,,,,,,,,,,,,,,,,,
"Werner, Michael",1994,R1,swans,BB,10.0,8.0,2.0,1.0,3.0,5.0,,2.0,,,0.0,,,,1.0,2.0,,,,,,,,0.0
"Wheeler, Sanford",1994,R1,swans,BB,7.0,7.0,0.0,1.0,1.0,1.0,,1.0,,,0.0,,,,1.0,1.0,,,,,,,,0.0
"AhMat, Matthew",1994,R3,swans,AD,13.0,9.0,4.0,0.0,0.0,0.0,,2.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"Bayes, Mark",1994,R3,swans,AD,15.0,13.0,2.0,0.0,0.0,5.0,,1.0,,,2.0,,,,0.0,2.0,,,,,,,,0.0
"Brereton, Dermott",1994,R3,swans,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Brunton, Neil",1994,R3,swans,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Caven, Peter",1994,R3,swans,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Chapman, Wade",1994,R3,swans,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Considine, Ed",1994,R3,swans,AD,9.0,4.0,5.0,0.0,0.0,1.0,,0.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
