Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Bateman, Chance",2007,R1,hawthorn,BL,23.0,16.0,7.0,0.0,1.0,8.0,3.0,3.0,10.0,16.0,0.0,0.0,0.0,1.0,4.0,2.0,4.0,1.0,83,,5.0,3.0,0.0,0.0
"Birchall, Grant",2007,R1,hawthorn,BL,17.0,11.0,6.0,0.0,0.0,8.0,0.0,5.0,1.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,84,,0.0,2.0,2.0,0.0
"Boyle, Tim",2007,R1,hawthorn,BL,11.0,7.0,4.0,2.0,2.0,2.0,1.0,2.0,3.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,100,,0.0,0.0,0.0,0.0
"Brown, Campbell",2007,R1,hawthorn,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Campbell, Robert",2007,R1,hawthorn,BL,4.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,38,,1.0,0.0,0.0,0.0
"Clarke, Tim",2007,R1,hawthorn,BL,18.0,10.0,8.0,1.0,0.0,4.0,1.0,0.0,5.0,11.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,92,,2.0,1.0,0.0,0.0
"Crawford, Shane",2007,R1,hawthorn,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Croad, Trent",2007,R1,hawthorn,BL,21.0,14.0,7.0,0.0,0.0,9.0,1.0,1.0,6.0,15.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,2.0,100,,3.0,4.0,0.0,0.0
"Dixon, Ben",2007,R1,hawthorn,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Dowler, Beau",2007,R1,hawthorn,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Ellis, Xavier",2007,R1,hawthorn,BL,13.0,8.0,5.0,0.0,0.0,4.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,63,,2.0,0.0,0.0,0.0
