Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Baker, Steven",2004,R1,stkilda,GE,14.0,8.0,6.0,0.0,0.0,5.0,1.0,6.0,5.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,80,,2.0,1.0,0.0,0.0
"Ball, Luke",2004,R1,stkilda,GE,17.0,12.0,5.0,0.0,0.0,4.0,5.0,5.0,9.0,8.0,0.0,1.0,0.0,2.0,1.0,1.0,5.0,0.0,69,,6.0,1.0,0.0,0.0
"Black, Heath",2004,R1,stkilda,GE,12.0,8.0,4.0,0.0,0.0,4.0,1.0,2.0,3.0,9.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,76,,2.0,1.0,3.0,0.0
"Blake, Jason",2004,R1,stkilda,GE,12.0,7.0,5.0,0.0,2.0,6.0,3.0,4.0,5.0,7.0,11.0,1.0,2.0,1.0,2.0,2.0,3.0,0.0,55,,5.0,3.0,0.0,0.0
"Clarke, Raphael",2004,R1,stkilda,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Clarke, Xavier",2004,R1,stkilda,GE,6.0,4.0,2.0,0.0,0.0,1.0,0.0,2.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,66,,0.0,1.0,0.0,0.0
"Dal Santo, Nick",2004,R1,stkilda,GE,18.0,12.0,6.0,0.0,0.0,6.0,5.0,4.0,8.0,9.0,2.0,1.0,1.0,0.0,2.0,0.0,5.0,5.0,83,,1.0,2.0,0.0,0.0
"Ferguson, Matthew",2004,R1,stkilda,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Fisher, Leigh",2004,R1,stkilda,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Fisher, Sam",2004,R1,stkilda,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Gehrig, Fraser",2004,R1,stkilda,GE,11.0,10.0,1.0,7.0,2.0,8.0,0.0,0.0,6.0,5.0,0.0,3.0,6.0,0.0,0.0,0.0,1.0,0.0,100,,2.0,1.0,0.0,2.0
"Goddard, Brendon",2004,R1,stkilda,GE,16.0,8.0,8.0,0.0,0.0,3.0,3.0,2.0,10.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,68,,1.0,2.0,0.0,0.0
"Gram, Jason",2004,R1,stkilda,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Guerra, Brent",2004,R1,stkilda,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Hamill, Aaron",2004,R1,stkilda,GE,13.0,11.0,2.0,3.0,1.0,6.0,1.0,3.0,6.0,7.0,1.0,0.0,3.0,1.0,1.0,0.0,3.0,0.0,100,,1.0,1.0,0.0,0.0
