Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Blurton, Ashley",1998,R1,richmond,ES,17.0,10.0,7.0,0.0,1.0,4.0,2.0,0.0,,,0.0,,,,0.0,0.0,5.0,1.0,,,0.0,,,0.0
"Bowden, Joel",1998,R1,richmond,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Bower, Nathan",1998,R1,richmond,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Broderick, Paul",1998,R1,richmond,ES,22.0,9.0,13.0,2.0,0.0,2.0,3.0,3.0,,,0.0,,,,1.0,1.0,0.0,2.0,,,0.0,,,0.0
"Bulluss, Paul",1998,R1,richmond,ES,11.0,6.0,5.0,0.0,0.0,8.0,0.0,0.0,,,0.0,,,,0.0,1.0,0.0,2.0,,,1.0,,,0.0
"Campbell, Wayne",1998,R1,richmond,ES,28.0,19.0,9.0,1.0,0.0,5.0,8.0,2.0,,,0.0,,,,0.0,2.0,1.0,5.0,,,3.0,,,0.0
"Chaffey, Mark",1998,R1,richmond,ES,4.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,,,0.0,,,,0.0,0.0,2.0,0.0,,,0.0,,,0.0
"Charles, Justin",1998,R1,richmond,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Daffy, Nick",1998,R1,richmond,ES,21.0,20.0,1.0,1.0,2.0,4.0,7.0,2.0,,,0.0,,,,0.0,0.0,8.0,0.0,,,1.0,,,0.0
"Evans, Brett",1998,R1,richmond,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Funcke, Ross",1998,R1,richmond,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Gale, Brendon",1998,R1,richmond,ES,17.0,11.0,6.0,2.0,0.0,6.0,5.0,1.0,,,25.0,,,,1.0,2.0,5.0,0.0,,,1.0,,,3.0
"Gale, Michael",1998,R1,richmond,ES,18.0,11.0,7.0,1.0,0.0,2.0,2.0,1.0,,,0.0,,,,0.0,0.0,6.0,2.0,,,0.0,,,0.0
"Gaspar, Darren",1998,R1,richmond,ES,28.0,11.0,17.0,0.0,0.0,4.0,1.0,0.0,,,0.0,,,,4.0,2.0,0.0,4.0,,,0.0,,,1.0
"Harrison, Ben",1998,R1,richmond,ES,19.0,14.0,5.0,1.0,3.0,8.0,3.0,2.0,,,0.0,,,,1.0,1.0,3.0,0.0,,,1.0,,,0.0
"Holland, Ben",1998,R1,richmond,ES,9.0,7.0,2.0,1.0,4.0,4.0,0.0,1.0,,,1.0,,,,1.0,2.0,1.0,0.0,,,1.0,,,0.0
"James, Aaron",1998,R1,richmond,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Kellaway, Andrew",1998,R1,richmond,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Kellaway, Duncan",1998,R1,richmond,ES,18.0,6.0,12.0,0.0,0.0,2.0,0.0,4.0,,,0.0,,,,4.0,0.0,1.0,2.0,,,0.0,,,0.0
"Knights, Matthew",1998,R1,richmond,ES,34.0,25.0,9.0,1.0,0.0,6.0,1.0,7.0,,,0.0,,,,4.0,0.0,7.0,3.0,,,2.0,,,2.0
"Manfield, Matthew",1998,R1,richmond,ES,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,,,0.0
"McKee, Steven",1998,R1,richmond,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Merenda, Mark",1998,R1,richmond,ES,6.0,4.0,2.0,0.0,1.0,1.0,0.0,1.0,,,0.0,,,,0.0,1.0,1.0,0.0,,,0.0,,,0.0
"Moore, Ben",1998,R1,richmond,ES,6.0,6.0,0.0,1.0,0.0,2.0,0.0,0.0,,,0.0,,,,1.0,1.0,1.0,1.0,,,1.0,,,0.0
"Nichols, Trent",1998,R1,richmond,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Ottens, Brad",1998,R1,richmond,ES,5.0,2.0,3.0,0.0,0.0,2.0,1.0,0.0,,,6.0,,,,1.0,0.0,0.0,0.0,,,0.0,,,0.0
"Plapp, Justin",1998,R1,richmond,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Powell, Robert",1998,R1,richmond,ES,21.0,17.0,4.0,1.0,0.0,4.0,2.0,2.0,,,0.0,,,,3.0,1.0,6.0,0.0,,,2.0,,,0.0
"Prescott, Ashley",1998,R1,richmond,ES,12.0,7.0,5.0,0.0,0.0,7.0,1.0,0.0,,,0.0,,,,1.0,3.0,1.0,2.0,,,2.0,,,0.0
"Proctor, Lionel",1998,R1,richmond,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Richardson, Matthew",1998,R1,richmond,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Rogers, Matthew",1998,R1,richmond,ES,16.0,13.0,3.0,2.0,2.0,6.0,1.0,2.0,,,0.0,,,,0.0,1.0,2.0,0.0,,,1.0,,,0.0
"Rombotis, John",1998,R1,richmond,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Ryan, Damien",1998,R1,richmond,ES,7.0,5.0,2.0,0.0,0.0,2.0,0.0,1.0,,,0.0,,,,1.0,2.0,0.0,3.0,,,0.0,,,0.0
"Tivendale, Greg",1998,R1,richmond,ES,,,,,,,,,,,,,,,,,,,,,,,,
